Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2019-05-28 01-PM,LTCUSD,113.98,114.24,111.7,112.78,26.17,2954.41
2019-05-28 12-PM,LTCUSD,114.82,114.82,113.98,113.98,0.916,104.41
2019-05-28 11-AM,LTCUSD,114.08,114.82,114.08,114.82,5.38,617.74
2019-05-28 10-AM,LTCUSD,114.61,114.61,113.64,114.08,50.3,5724.68
2019-05-28 09-AM,LTCUSD,114.5,115.28,114.03,114.61,82.91,9498.62
2019-05-28 08-AM,LTCUSD,114.4,115.23,113.63,114.5,129.1,14811.46
2019-05-28 07-AM,LTCUSD,113.88,114.57,113.26,114.4,177.87,20267.35
2019-05-28 06-AM,LTCUSD,114.11,114.11,113.05,113.88,91.4,10342.28
2019-05-28 05-AM,LTCUSD,116.25,116.25,113.9,114.11,46.15,5274.02
2019-05-28 04-AM,LTCUSD,116.24,117.04,116.15,116.25,9.13,1064.53
2019-05-28 03-AM,LTCUSD,117.3,117.3,116.24,116.24,1.47,170.64
2019-05-28 02-AM,LTCUSD,117.3,117.3,117.3,117.3,0.0,0.0
2019-05-28 01-AM,LTCUSD,116.2,117.3,115.85,117.3,3.69,428.42
2019-05-28 12-AM,LTCUSD,116.38,118.13,115.23,116.2,142.97,16784.08
2019-05-27 11-PM,LTCUSD,116.4,119.5,116.21,116.38,231.29,27418.01
2019-05-27 10-PM,LTCUSD,115.8,116.4,115.71,116.4,5.67,658.87
2019-05-27 09-PM,LTCUSD,114.53,115.8,114.53,115.8,6.15,707.57
2019-05-27 08-PM,LTCUSD,116.22,116.5,114.26,114.53,74.57,8562.12
2019-05-27 07-PM,LTCUSD,116.06,116.22,116.06,116.22,4.27,495.61
2019-05-27 06-PM,LTCUSD,113.5,116.06,113.15,116.06,21.64,2473.75
2019-05-27 05-PM,LTCUSD,113.27,114.86,113.27,113.5,84.5,9642.6
2019-05-27 04-PM,LTCUSD,117.52,121.1,111.27,113.27,482.02,56363.3
2019-05-27 03-PM,LTCUSD,115.16,118.02,115.16,117.52,131.37,15376.75
2019-05-27 02-PM,LTCUSD,116.23,116.23,115.16,115.16,7.18,828.25
2019-05-27 01-PM,LTCUSD,116.1,117.26,115.27,116.23,89.99,10467.54
2019-05-27 12-PM,LTCUSD,113.86,116.1,113.86,116.1,84.62,9728.69
2019-05-27 11-AM,LTCUSD,114.45,114.45,113.48,113.86,56.6,6440.17
2019-05-27 10-AM,LTCUSD,114.31,114.71,113.64,114.45,71.04,8112.74
2019-05-27 09-AM,LTCUSD,113.48,114.31,113.48,114.31,134.49,15344.75
2019-05-27 08-AM,LTCUSD,115.17,115.17,113.48,113.48,77.54,8817.21
2019-05-27 07-AM,LTCUSD,115.58,115.8,115.14,115.17,234.46,27079.98
2019-05-27 06-AM,LTCUSD,113.48,115.58,113.48,115.58,51.52,5909.0
2019-05-27 05-AM,LTCUSD,114.92,114.92,113.46,113.48,33.54,3815.13
2019-05-27 04-AM,LTCUSD,114.92,114.92,114.92,114.92,0.0,0.0
2019-05-27 03-AM,LTCUSD,112.83,115.6,112.83,114.92,30.73,3526.03
2019-05-27 02-AM,LTCUSD,113.32,113.32,112.83,112.83,26.42,2986.24
2019-05-27 01-AM,LTCUSD,113.32,113.32,113.32,113.32,0.0,0.0
2019-05-27 12-AM,LTCUSD,112.42,114.12,112.42,113.32,55.1,6246.18
2019-05-26 11-PM,LTCUSD,111.12,113.04,111.12,112.42,17.01,1911.8
2019-05-26 10-PM,LTCUSD,112.58,113.77,111.12,111.12,156.96,17633.47
2019-05-26 09-PM,LTCUSD,108.6,113.88,108.6,112.58,54.31,6036.55
2019-05-26 08-PM,LTCUSD,105.58,108.6,105.58,108.6,19.22,2059.23
2019-05-26 07-PM,LTCUSD,101.28,105.8,101.28,105.58,302.54,31419.27
2019-05-26 06-PM,LTCUSD,101.28,101.28,101.28,101.28,0.0,0.0
2019-05-26 05-PM,LTCUSD,101.28,101.47,101.21,101.28,93.25,9449.7
2019-05-26 04-PM,LTCUSD,101.39,101.39,100.53,101.28,38.24,3864.06
2019-05-26 03-PM,LTCUSD,101.31,101.39,100.62,101.39,32.24,3252.12
2019-05-26 02-PM,LTCUSD,101.83,101.83,101.31,101.31,35.38,3590.26
2019-05-26 01-PM,LTCUSD,100.75,102.04,100.38,101.83,110.91,11234.42
2019-05-26 12-PM,LTCUSD,100.43,100.91,100.27,100.75,13.15,1322.28
2019-05-26 11-AM,LTCUSD,101.48,101.48,99.62,100.43,48.53,4869.03
2019-05-26 10-AM,LTCUSD,102.17,102.17,100.78,101.48,99.89,10094.67
2019-05-26 09-AM,LTCUSD,101.73,102.17,101.73,102.17,3.04,310.33
2019-05-26 08-AM,LTCUSD,102.26,102.26,101.73,101.73,1.94,197.23
2019-05-26 07-AM,LTCUSD,100.95,102.26,100.95,102.26,5.95,607.21
2019-05-26 06-AM,LTCUSD,100.28,101.12,100.28,100.95,22.52,2273.35
2019-05-26 05-AM,LTCUSD,102.18,102.18,99.62,100.28,16.83,1686.98
2019-05-26 04-AM,LTCUSD,101.94,102.4,101.39,102.18,36.32,3694.64
2019-05-26 03-AM,LTCUSD,101.86,102.55,101.65,101.94,18.94,1931.49
2019-05-26 02-AM,LTCUSD,103.29,103.29,101.85,101.86,17.01,1736.17
2019-05-26 01-AM,LTCUSD,103.87,103.87,102.89,103.29,19.19,1985.22
2019-05-26 12-AM,LTCUSD,103,104.27,103,103.87,56.7,5883.35
2019-05-25 11-PM,LTCUSD,103,103,103,103,0.0,0.0
2019-05-25 10-PM,LTCUSD,102.09,103,102.09,103,12.58,1289.04
2019-05-25 09-PM,LTCUSD,101.05,102.09,101.05,102.09,3.62,369.26
2019-05-25 08-PM,LTCUSD,101.23,101.65,101.05,101.05,95.52,9687.4
2019-05-25 07-PM,LTCUSD,101.48,102.06,101.19,101.23,140.76,14304.66
2019-05-25 06-PM,LTCUSD,101.91,102.89,101.48,101.48,169.36,17340.96
2019-05-25 05-PM,LTCUSD,101.64,101.99,101.25,101.91,251.62,25553.77
2019-05-25 04-PM,LTCUSD,102.9,102.9,100.81,101.64,125.34,12699.63
2019-05-25 03-PM,LTCUSD,100.54,102.9,100.54,102.9,0.7807,80.05
2019-05-25 02-PM,LTCUSD,101.7,101.7,100.54,100.54,22.05,2218.59
2019-05-25 01-PM,LTCUSD,103.82,103.82,101.7,101.7,67.58,6924.12
2019-05-25 12-PM,LTCUSD,103.62,103.82,103.56,103.82,8.29,860.32
2019-05-25 11-AM,LTCUSD,103.45,104.24,103.45,103.62,385.4,40006.44
2019-05-25 10-AM,LTCUSD,104.18,104.18,103.41,103.45,329.09,34068.39
2019-05-25 09-AM,LTCUSD,103.51,104.31,102.82,104.18,499.44,51628.83
2019-05-25 08-AM,LTCUSD,103.26,103.56,102.26,103.51,179.91,18563.52
2019-05-25 07-AM,LTCUSD,102.29,103.26,101.7,103.26,138.78,14173.17
2019-05-25 06-AM,LTCUSD,102.29,103.1,101.91,102.29,326.55,33506.23
2019-05-25 05-AM,LTCUSD,104.41,104.41,102.22,102.29,104.98,10758.09
2019-05-25 04-AM,LTCUSD,103.69,105.13,103.69,104.41,59.85,6244.76
2019-05-25 03-AM,LTCUSD,103.16,105.29,103.06,103.69,134.64,14020.73
2019-05-25 02-AM,LTCUSD,101.7,103.16,101.61,103.16,39.19,4024.61
2019-05-25 01-AM,LTCUSD,101.27,101.7,99.93,101.7,72.26,7234.59
2019-05-25 12-AM,LTCUSD,101.13,101.35,100.92,101.27,13.81,1397.15
2019-05-24 11-PM,LTCUSD,101.34,101.34,98.76,101.13,299.22,29921.39
2019-05-24 10-PM,LTCUSD,102.19,102.19,101.34,101.34,0.7962,81.04
2019-05-24 09-PM,LTCUSD,102.8,103.08,101.86,102.19,583.84,59780.2
2019-05-24 08-PM,LTCUSD,100.7,102.8,100.7,102.8,144.17,14618.99
2019-05-24 07-PM,LTCUSD,101.85,101.85,100.7,100.7,0.7019,70.71
2019-05-24 06-PM,LTCUSD,102.61,102.61,101.57,101.85,12.52,1274.87
2019-05-24 05-PM,LTCUSD,102.61,102.61,102.61,102.61,0.0,0.0
2019-05-24 04-PM,LTCUSD,101.03,103.2,101.03,102.61,13.45,1375.35
2019-05-24 03-PM,LTCUSD,101.1,101.1,100.33,101.03,39.17,3930.92
2019-05-24 02-PM,LTCUSD,99.23,101.1,99.23,101.1,16.86,1682.94
2019-05-24 01-PM,LTCUSD,99.03,99.23,99.03,99.23,3.03,300.17
2019-05-24 12-PM,LTCUSD,99.89,99.89,98.86,99.03,12.44,1231.04
2019-05-24 11-AM,LTCUSD,97.13,100.33,97.13,99.89,390.98,38899.24
2019-05-24 10-AM,LTCUSD,94.63,97.29,94.63,97.13,160.98,15435.95
2019-05-24 09-AM,LTCUSD,95.25,95.66,94.48,94.63,586.69,55753.15
2019-05-24 08-AM,LTCUSD,94.34,96.1,94.34,95.25,1672.23,159730.24
2019-05-24 07-AM,LTCUSD,92.49,95.27,92.49,94.34,406.33,38435.75
2019-05-24 06-AM,LTCUSD,88.35,92.49,88.35,92.49,61.32,5576.6
2019-05-24 05-AM,LTCUSD,88.88,88.88,88.35,88.35,13.58,1199.89
2019-05-24 04-AM,LTCUSD,89.03,89.42,88.85,88.88,109.86,9763.21
2019-05-24 03-AM,LTCUSD,89,89.03,88.63,89.03,108.03,9595.65
2019-05-24 02-AM,LTCUSD,89.7,89.7,88.66,89,203.43,18098.47
2019-05-24 01-AM,LTCUSD,88.88,89.7,88.88,89.7,0.1,8.97
2019-05-24 12-AM,LTCUSD,88.83,88.88,88.71,88.88,25.55,2268.33
2019-05-23 11-PM,LTCUSD,89.59,89.59,88.83,88.83,3.38,299.98
2019-05-23 10-PM,LTCUSD,89.19,89.69,89.01,89.59,93.07,8315.28
2019-05-23 09-PM,LTCUSD,88.47,89.22,88.21,89.19,80.34,7128.68
2019-05-23 08-PM,LTCUSD,88,88.49,88,88.47,32.48,2866.08
2019-05-23 07-PM,LTCUSD,88.14,88.14,87.69,88,33.7,2959.89
2019-05-23 06-PM,LTCUSD,88.26,88.3,87.68,88.14,66.85,5878.96
2019-05-23 05-PM,LTCUSD,88.38,88.82,87.81,88.26,210.66,18613.75
2019-05-23 04-PM,LTCUSD,88.19,88.87,88.19,88.38,193.08,17092.74
2019-05-23 03-PM,LTCUSD,88.22,88.67,88.02,88.19,643.29,56852.18
2019-05-23 02-PM,LTCUSD,87.34,88.51,87.34,88.22,395.84,34893.79
2019-05-23 01-PM,LTCUSD,86.38,87.4,86.38,87.34,102.82,8969.64
2019-05-23 12-PM,LTCUSD,86.76,86.76,86.38,86.38,0.36,31.11
2019-05-23 11-AM,LTCUSD,86.6,87.02,86.6,86.76,69.35,6028.47
2019-05-23 10-AM,LTCUSD,86.3,86.82,86.3,86.6,16.47,1424.8
2019-05-23 09-AM,LTCUSD,85.91,86.3,85,86.3,15.23,1301.38
2019-05-23 08-AM,LTCUSD,85.9,86.09,85.08,85.91,129.34,11098.14
2019-05-23 07-AM,LTCUSD,86.57,86.57,85.9,85.9,23.01,1984.27
2019-05-23 06-AM,LTCUSD,86.36,86.71,85.6,86.57,123.92,10684.57
2019-05-23 05-AM,LTCUSD,87.66,87.66,86.36,86.36,30.64,2659.53
2019-05-23 04-AM,LTCUSD,87.38,87.66,87.38,87.66,17.15,1503.02
2019-05-23 03-AM,LTCUSD,87.92,87.92,87.38,87.38,15.23,1330.88
2019-05-23 02-AM,LTCUSD,87.46,87.94,87.41,87.92,227.64,19946.67
2019-05-23 01-AM,LTCUSD,87.91,88.31,87.43,87.46,90.9,7979.89
2019-05-23 12-AM,LTCUSD,87.74,87.95,86.85,87.91,147.42,12904.29
2019-05-22 11-PM,LTCUSD,88.84,88.84,87.7,87.74,128.67,11359.85
2019-05-22 10-PM,LTCUSD,87.91,88.84,86.34,88.84,262.2,23154.53
2019-05-22 09-PM,LTCUSD,89.24,89.24,87.35,87.91,25.28,2218.8
2019-05-22 08-PM,LTCUSD,90.55,90.66,86,89.24,815.59,72853.28
2019-05-22 07-PM,LTCUSD,90.72,90.72,90.27,90.55,3.58,323.74
2019-05-22 06-PM,LTCUSD,90.86,90.86,90.26,90.72,5.87,530.21
2019-05-22 05-PM,LTCUSD,90.8,90.86,90.8,90.86,31.64,2874.86
2019-05-22 04-PM,LTCUSD,91.24,91.29,90.78,90.8,220.25,20050.95
2019-05-22 03-PM,LTCUSD,89.52,91.9,89.52,91.24,125.6,11451.88
2019-05-22 02-PM,LTCUSD,89.52,89.52,89.52,89.52,0.0,0.0
2019-05-22 01-PM,LTCUSD,89.52,89.52,89.52,89.52,0.0,0.0
2019-05-22 12-PM,LTCUSD,89.52,89.52,89.52,89.52,0.0,0.0
2019-05-22 11-AM,LTCUSD,90.89,90.89,89.52,89.52,8.5,762.79
2019-05-22 10-AM,LTCUSD,90.8,90.89,90.32,90.89,7.49,679.28
2019-05-22 09-AM,LTCUSD,91.49,91.49,90.8,90.8,1.57,142.56
2019-05-22 08-AM,LTCUSD,91.43,91.78,91.43,91.49,19.01,1742.18
2019-05-22 07-AM,LTCUSD,91.88,91.89,91.42,91.43,430.06,39431.51
2019-05-22 06-AM,LTCUSD,91.38,91.88,91.38,91.88,6.63,609.16
2019-05-22 05-AM,LTCUSD,91.38,91.38,91.38,91.38,0.0,0.0
2019-05-22 04-AM,LTCUSD,91.06,91.48,90.41,91.38,49.01,4435.07
2019-05-22 03-AM,LTCUSD,91.66,91.66,91.06,91.06,7.26,661.61
2019-05-22 02-AM,LTCUSD,91.52,91.66,91.16,91.66,93.97,8591.99
2019-05-22 01-AM,LTCUSD,92.15,92.31,91.52,91.52,32.92,3028.76
2019-05-22 12-AM,LTCUSD,91.75,92.15,91.24,92.15,15.3,1403.16
2019-05-21 11-PM,LTCUSD,92.02,92.02,91.75,91.75,28.47,2611.76
2019-05-21 10-PM,LTCUSD,91.8,92.02,91.26,92.02,21.13,1932.5
2019-05-21 09-PM,LTCUSD,92.47,92.79,91.8,91.8,122.09,11258.01
2019-05-21 08-PM,LTCUSD,92.12,92.5,91.7,92.47,440.52,40663.72
2019-05-21 07-PM,LTCUSD,92.4,92.4,91.8,92.12,6.5,597.9
2019-05-21 06-PM,LTCUSD,91.77,92.4,91.77,92.4,410.32,37873.25
2019-05-21 05-PM,LTCUSD,91.13,92.1,91.13,91.77,3.67,336.78
2019-05-21 04-PM,LTCUSD,91.13,91.13,91.13,91.13,0.0,0.0
2019-05-21 03-PM,LTCUSD,91.07,91.25,91.07,91.13,1.17,106.69
2019-05-21 02-PM,LTCUSD,91.07,91.07,90.34,91.07,458.52,41494.76
2019-05-21 01-PM,LTCUSD,90.49,92.54,90.49,91.07,341.99,31297.3
2019-05-21 12-PM,LTCUSD,89.63,90.85,89.63,90.49,65.17,5904.41
2019-05-21 11-AM,LTCUSD,91.36,91.36,89.63,89.63,71.43,6489.57
2019-05-21 10-AM,LTCUSD,91.33,91.36,91.33,91.36,3.28,299.93
2019-05-21 09-AM,LTCUSD,91.17,92.25,91.1,91.33,367.65,33744.84
2019-05-21 08-AM,LTCUSD,90.87,91.17,90.87,91.17,17.24,1568.77
2019-05-21 07-AM,LTCUSD,90.87,91.82,90.87,90.87,9.85,899.85
2019-05-21 06-AM,LTCUSD,90.33,91.01,89.95,90.87,558.05,50547.47
2019-05-21 05-AM,LTCUSD,89.49,90.34,89.3,90.33,256.18,22976.38
2019-05-21 04-AM,LTCUSD,90.08,90.08,89.17,89.49,514.34,46169.25
2019-05-21 03-AM,LTCUSD,91,91.4,90.08,90.08,924.88,83932.91
2019-05-21 02-AM,LTCUSD,91.54,91.54,90.72,91,71.56,6508.93
2019-05-21 01-AM,LTCUSD,91.86,92.34,91.48,91.54,371.19,34066.46
2019-05-21 12-AM,LTCUSD,91.56,92.16,91.56,91.86,43.2,3972.77
2019-05-20 11-PM,LTCUSD,90.84,91.7,90.84,91.56,216.57,19852.23
2019-05-20 10-PM,LTCUSD,92.63,92.63,90.84,90.84,256.3,23459.51
2019-05-20 09-PM,LTCUSD,92.19,92.63,92.19,92.63,2.36,217.95
2019-05-20 08-PM,LTCUSD,90.13,92.19,90.13,92.19,473.58,43201.22
2019-05-20 07-PM,LTCUSD,90.01,90.13,89.2,90.13,890.47,79689.73
2019-05-20 06-PM,LTCUSD,90.01,90.01,90.01,90.01,0.0,0.0
2019-05-20 05-PM,LTCUSD,90.01,90.01,90.01,90.01,0.0,0.0
2019-05-20 04-PM,LTCUSD,90.01,90.01,90.01,90.01,34.68,3121.95
2019-05-20 03-PM,LTCUSD,89.78,90.01,89.78,90.01,500.34,45015.49
2019-05-20 02-PM,LTCUSD,88.4,89.78,88.4,89.78,280.82,25100.1
2019-05-20 01-PM,LTCUSD,89,89,87.53,88.4,282.44,24848.47
2019-05-20 12-PM,LTCUSD,90.85,91.29,89,89,91.45,8346.07
2019-05-20 11-AM,LTCUSD,91.81,91.81,90.85,90.85,7.08,643.31
2019-05-20 10-AM,LTCUSD,91.72,92.06,91.72,91.81,68.83,6318.82
2019-05-20 09-AM,LTCUSD,89.84,91.72,89.84,91.72,188.52,17139.06
2019-05-20 08-AM,LTCUSD,89.84,89.84,89.84,89.84,0.0,0.0
2019-05-20 07-AM,LTCUSD,89.84,89.84,89.84,89.84,0.0,0.0
2019-05-20 06-AM,LTCUSD,89.84,89.84,89.84,89.84,0.0,0.0
2019-05-20 05-AM,LTCUSD,89.84,89.84,89.84,89.84,0.0,0.0
2019-05-20 04-AM,LTCUSD,89.84,89.84,89.84,89.84,0.0,0.0
2019-05-20 03-AM,LTCUSD,91,91,89.84,89.84,0.1641,14.74
2019-05-20 02-AM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-20 01-AM,LTCUSD,91,91,91,91,0.0,0.0
2019-05-20 12-AM,LTCUSD,96.62,96.62,91,91,48.09,4422.31
2019-05-19 11-PM,LTCUSD,95.81,96.92,95.81,96.62,72.84,7045.18
2019-05-19 10-PM,LTCUSD,95.64,96.14,94.46,95.81,857.72,82056.66
2019-05-19 09-PM,LTCUSD,92.67,95.64,92.67,95.64,4.33,414.11
2019-05-19 08-PM,LTCUSD,92.67,92.67,92.67,92.67,0.0,0.0
2019-05-19 07-PM,LTCUSD,95.3,95.8,92.67,92.67,2.04,193.77
2019-05-19 06-PM,LTCUSD,95.3,95.3,95.3,95.3,0.0,0.0
2019-05-19 05-PM,LTCUSD,93.84,95.3,93.84,95.3,11.77,1109.59
2019-05-19 04-PM,LTCUSD,93,94,93,93.84,28.53,2680.06
2019-05-19 03-PM,LTCUSD,93,93,93,93,2.0,186.0
2019-05-19 02-PM,LTCUSD,91,93.46,91,93,46.24,4283.07
2019-05-19 01-PM,LTCUSD,94.28,94.28,90,91,19.05,1748.88
2019-05-19 12-PM,LTCUSD,91.97,94.41,91.97,94.28,15.59,1471.49
2019-05-19 11-AM,LTCUSD,91.97,91.97,91.97,91.97,0.0,0.0
2019-05-19 10-AM,LTCUSD,95,95.4,91.97,91.97,1.29,122.83
2019-05-19 09-AM,LTCUSD,93.18,95,89.01,95,22.26,2106.94
2019-05-19 08-AM,LTCUSD,94.3,94.3,91.54,93.18,0.2616,24.13
2019-05-19 07-AM,LTCUSD,92.29,94.3,91.83,94.3,6.9,647.95
2019-05-19 06-AM,LTCUSD,93.37,93.83,91.61,92.29,0.8981,83.15
2019-05-19 05-AM,LTCUSD,93,93.37,92.89,93.37,0.3178,29.62
2019-05-19 04-AM,LTCUSD,91.04,93,89.72,93,3.86,357.41
2019-05-19 03-AM,LTCUSD,90.49,92,90.2,91.04,4.36,399.91
2019-05-19 02-AM,LTCUSD,89.5,91,88.49,90.49,6.37,573.84
2019-05-19 01-AM,LTCUSD,88.41,89.5,88.41,89.5,4.01,358.76
2019-05-19 12-AM,LTCUSD,88.41,88.41,88.41,88.41,0.0,0.0
2019-05-18 11-PM,LTCUSD,88.41,88.41,88.41,88.41,0.0,0.0
2019-05-18 10-PM,LTCUSD,88.41,88.41,88.41,88.41,0.0,0.0
2019-05-18 09-PM,LTCUSD,87.64,89.12,85.76,88.41,0.5352,46.99
2019-05-18 08-PM,LTCUSD,87.64,87.64,87.64,87.64,0.0,0.0
2019-05-18 07-PM,LTCUSD,87.11,88.8,87.11,87.64,0.2134,18.82
2019-05-18 06-PM,LTCUSD,85.16,87.11,85.16,87.11,0.1113,9.7
2019-05-18 05-PM,LTCUSD,85.65,88.38,85.16,85.16,1.74,152.14
2019-05-18 04-PM,LTCUSD,87.51,88.85,85.22,85.65,2.89,253.32
2019-05-18 03-PM,LTCUSD,88.13,88.93,85.53,87.51,34.97,3083.72
2019-05-18 02-PM,LTCUSD,88.2,88.96,86.86,88.13,43.97,3846.01
2019-05-18 01-PM,LTCUSD,86.63,88.2,86.25,88.2,0.4307,37.67
2019-05-18 12-PM,LTCUSD,87.2,88.87,86.6,86.63,0.9243,81.25
2019-05-18 11-AM,LTCUSD,86.03,88.5,86.03,87.2,0.7429,65.0
2019-05-18 10-AM,LTCUSD,85.91,87.98,85.4,86.03,0.738,63.84
2019-05-18 09-AM,LTCUSD,87.24,87.33,85.9,85.91,10.24,884.37
2019-05-18 08-AM,LTCUSD,87.61,87.61,87.15,87.24,0.2087,18.2
2019-05-18 07-AM,LTCUSD,88.28,88.96,87.61,87.61,87.14,7668.04
2019-05-18 06-AM,LTCUSD,88.63,88.63,88.28,88.28,270.87,23966.85
2019-05-18 05-AM,LTCUSD,88.61,89.16,88.41,88.63,918.2,81637.53
2019-05-18 04-AM,LTCUSD,88.53,89.11,87.69,88.61,1230.72,109035.08
2019-05-18 03-AM,LTCUSD,87.55,88.71,87.55,88.53,163.42,14431.05
2019-05-18 02-AM,LTCUSD,88.04,88.43,86.84,87.55,574.76,50545.85
2019-05-18 01-AM,LTCUSD,88.22,88.75,87.95,88.04,258.11,22784.19
2019-05-18 12-AM,LTCUSD,89.47,90.21,88.09,88.22,955.72,85088.83
2019-05-17 11-PM,LTCUSD,88.11,89.64,87.84,89.47,466.44,41545.84
2019-05-17 10-PM,LTCUSD,88.04,89.39,87.72,88.11,631.18,56048.46
2019-05-17 09-PM,LTCUSD,86.71,88.04,86.71,88.04,134.61,11753.33
2019-05-17 08-PM,LTCUSD,86.81,86.88,86.37,86.71,106.63,9236.64
2019-05-17 07-PM,LTCUSD,86.04,86.82,85.71,86.81,38.78,3348.49
2019-05-17 06-PM,LTCUSD,84.88,86.04,84.53,86.04,311.36,26488.11
2019-05-17 05-PM,LTCUSD,85.69,86.17,84.43,84.88,1012.13,86410.85
2019-05-17 04-PM,LTCUSD,87.06,87.51,85.49,85.69,234.24,20182.51
2019-05-17 03-PM,LTCUSD,87.11,87.11,87.06,87.06,0.1096,9.54
2019-05-17 02-PM,LTCUSD,87.48,88.37,87.11,87.11,155.76,13712.81
2019-05-17 01-PM,LTCUSD,87.69,87.69,86.41,87.48,15.87,1376.64
2019-05-17 12-PM,LTCUSD,85.74,87.69,85.1,87.69,4.55,388.74
2019-05-17 11-AM,LTCUSD,87.05,87.35,85.08,85.74,36.53,3150.75
2019-05-17 10-AM,LTCUSD,88.71,88.97,86.32,87.05,0.6511,57.05
2019-05-17 09-AM,LTCUSD,88.27,88.98,87.5,88.71,206.97,18360.88
2019-05-17 08-AM,LTCUSD,87.81,88.27,86.49,88.27,806.01,70464.42
2019-05-17 07-AM,LTCUSD,85.72,87.81,85.62,87.81,202.63,17631.38
2019-05-17 06-AM,LTCUSD,87.3,88.27,85.27,85.72,266.8,23069.11
2019-05-17 05-AM,LTCUSD,88.65,89.58,87.12,87.3,297.97,26261.12
2019-05-17 04-AM,LTCUSD,89.76,90.58,88.54,88.65,293.18,26281.55
2019-05-17 03-AM,LTCUSD,89.24,90.69,84,89.76,1047.5,91300.08
2019-05-17 02-AM,LTCUSD,93.67,93.97,89.14,89.24,137.77,12680.37
2019-05-17 01-AM,LTCUSD,96.46,96.46,93,93.67,25.67,2420.78
2019-05-17 12-AM,LTCUSD,95.79,97.5,95.42,96.46,36.96,3570.31
2019-05-16 11-PM,LTCUSD,95.43,95.81,94.97,95.79,44.86,4276.15
2019-05-16 10-PM,LTCUSD,96.2,96.73,95.35,95.43,146.97,14082.38
2019-05-16 09-PM,LTCUSD,93.21,96.2,92.64,96.2,52.13,4868.27
2019-05-16 08-PM,LTCUSD,94.92,95.44,93.21,93.21,7.08,667.53
2019-05-16 07-PM,LTCUSD,95.29,95.97,94.22,94.92,15.53,1476.36
2019-05-16 06-PM,LTCUSD,95.51,97.05,94.91,95.29,103.95,9975.77
2019-05-16 05-PM,LTCUSD,97.58,97.58,94.43,95.51,1403.83,134405.91
2019-05-16 04-PM,LTCUSD,99.97,101.46,96.86,97.58,492.39,48405.58
2019-05-16 03-PM,LTCUSD,97.23,100,96.6,99.97,605.95,59360.9
2019-05-16 02-PM,LTCUSD,93.73,97.38,93.73,97.23,1012.6,96956.42
2019-05-16 01-PM,LTCUSD,92.35,93.92,92.35,93.73,286.05,26659.14
2019-05-16 12-PM,LTCUSD,93.93,95.05,92,92.35,90.82,8460.76
2019-05-16 11-AM,LTCUSD,93.1,95.12,93.1,93.93,65.15,6142.64
2019-05-16 10-AM,LTCUSD,96.29,97.09,91.01,93.1,1585.26,146807.49
2019-05-16 09-AM,LTCUSD,98.57,99.83,96.29,96.29,338.28,32877.54
2019-05-16 08-AM,LTCUSD,99.93,100.55,98.57,98.57,116.98,11603.39
2019-05-16 07-AM,LTCUSD,101.79,101.79,99.93,99.93,87.2,8779.11
2019-05-16 06-AM,LTCUSD,98.5,102.12,98.5,101.79,6.21,628.59
2019-05-16 05-AM,LTCUSD,99.78,100.96,98.5,98.5,12.36,1232.96
2019-05-16 04-AM,LTCUSD,104.61,104.61,97.72,99.78,481.18,49039.86
2019-05-16 03-AM,LTCUSD,106.46,106.46,103.83,104.61,446.04,46732.47
2019-05-16 02-AM,LTCUSD,106.35,107.65,105.53,106.46,234.35,24927.0
2019-05-16 01-AM,LTCUSD,105.55,106.35,104.96,106.35,507.59,53735.4
2019-05-16 12-AM,LTCUSD,102.71,106.69,101.59,105.55,613.99,63795.62
2019-05-15 11-PM,LTCUSD,103.33,104.23,102.23,102.71,1142.85,118060.86
2019-05-15 10-PM,LTCUSD,102.29,103.8,101.52,103.33,630.25,64766.79
2019-05-15 09-PM,LTCUSD,101.03,102.4,100.62,102.29,271.96,27421.49
2019-05-15 08-PM,LTCUSD,102.17,102.71,100.56,101.03,148.64,15228.57
2019-05-15 07-PM,LTCUSD,101.32,102.48,100.54,102.17,404.84,41205.59
2019-05-15 06-PM,LTCUSD,101.66,102.71,101.17,101.32,805.6,82084.65
2019-05-15 05-PM,LTCUSD,101.32,104,101.32,101.66,1089.29,111700.59
2019-05-15 04-PM,LTCUSD,95,102.85,94,101.32,1839.52,183514.18
2019-05-15 03-PM,LTCUSD,93,95,93,95,232.95,21921.37
2019-05-15 02-PM,LTCUSD,93.01,94.26,92.94,93,142.47,13386.47
2019-05-15 01-PM,LTCUSD,92.31,93.46,91.77,93.01,104.84,9748.75
2019-05-15 12-PM,LTCUSD,92.44,92.84,92.28,92.31,50.38,4661.9
2019-05-15 11-AM,LTCUSD,93.5,93.64,92.44,92.44,219.32,20369.93
2019-05-15 10-AM,LTCUSD,94.12,94.66,93.5,93.5,300.22,28166.77
2019-05-15 09-AM,LTCUSD,92.05,94.69,91.99,94.12,224.97,20911.8
2019-05-15 08-AM,LTCUSD,91.95,93.06,91.95,92.05,40.61,3745.99
2019-05-15 07-AM,LTCUSD,93.59,94.15,91.46,91.95,59.28,5465.91
2019-05-15 06-AM,LTCUSD,93.94,94.75,93.47,93.59,4.73,446.12
2019-05-15 05-AM,LTCUSD,93.26,94.63,93.26,93.94,1.96,185.17
