Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2018-04-14 01-AM,LTCUSD,128.97,131.59,128.88,130.92,582.9,76001.95
2018-04-14 12-AM,LTCUSD,129.29,129.54,128.02,128.97,783.4,100860.37
2018-04-13 11-PM,LTCUSD,128.86,130.9,128.57,129.29,1609.1,209113.45
2018-04-13 10-PM,LTCUSD,128.93,129.06,127.11,128.86,578.9,73944.29
2018-04-13 09-PM,LTCUSD,130.08,130.53,128.7,128.93,842.2,109070.52
2018-04-13 08-PM,LTCUSD,134.1,134.14,128.96,130.08,2190.9,286000.68
2018-04-13 07-PM,LTCUSD,134.75,134.77,133.73,134.1,635.9,85284.1
2018-04-13 06-PM,LTCUSD,134.94,135.19,134.24,134.75,377.1,50807.67
2018-04-13 05-PM,LTCUSD,135.55,135.76,134.42,134.94,571.2,77174.76
2018-04-13 04-PM,LTCUSD,134.19,135.7,133.92,135.55,893.4,120561.06
2018-04-13 03-PM,LTCUSD,133.57,134.3,133.29,134.19,324.3,43397.06
2018-04-13 02-PM,LTCUSD,135.08,135.38,133.01,133.57,561.6,75331.86
2018-04-13 01-PM,LTCUSD,137.29,137.99,134.41,135.08,1243.1,169005.92
2018-04-13 12-PM,LTCUSD,135.8,137.36,135.51,137.29,698.1,95132.9
2018-04-13 11-AM,LTCUSD,133.32,136.5,133.17,135.8,812.9,109868.88
2018-04-13 10-AM,LTCUSD,132.88,133.57,131.72,133.32,634.5,84157.69
2018-04-13 09-AM,LTCUSD,133.58,134.13,132.68,132.88,515.3,68810.13
2018-04-13 08-AM,LTCUSD,133.87,134.49,132.99,133.58,983.5,131754.93
2018-04-13 07-AM,LTCUSD,130.03,135.4,130.03,133.87,1982.3,263176.38
2018-04-13 06-AM,LTCUSD,130.2,131.29,130,130.03,800.5,104473.31
2018-04-13 05-AM,LTCUSD,130.69,130.88,129.39,130.2,433.1,56392.26
2018-04-13 04-AM,LTCUSD,128.76,130.85,128.64,130.69,315.9,40919.43
2018-04-13 03-AM,LTCUSD,130.16,130.29,128.61,128.76,388.2,50240.15
2018-04-13 02-AM,LTCUSD,127.41,130.32,127.37,130.16,664.5,85609.52
2018-04-13 01-AM,LTCUSD,130.22,130.48,127.18,127.41,457.3,58858.14
2018-04-13 12-AM,LTCUSD,134.18,134.44,129.26,130.22,925.1,121858.75
2018-04-12 11-PM,LTCUSD,133.66,134.53,131.58,134.18,2080.8,277141.79
2018-04-12 10-PM,LTCUSD,129.31,133.66,128.14,133.66,887.5,115295.29
2018-04-12 09-PM,LTCUSD,127.92,129.76,127.3,129.31,1332.9,171681.27
2018-04-12 08-PM,LTCUSD,126.7,127.98,126.4,127.92,694.3,88278.56
2018-04-12 07-PM,LTCUSD,124.66,127.07,124.46,126.7,1731.2,217977.59
2018-04-12 06-PM,LTCUSD,124.56,124.98,124.09,124.66,398.5,49626.12
2018-04-12 05-PM,LTCUSD,123.48,125.49,123.48,124.56,1405.8,175333.54
2018-04-12 04-PM,LTCUSD,124.17,124.33,122.71,123.48,358.7,44355.27
2018-04-12 03-PM,LTCUSD,124.67,125.1,124,124.17,431.9,53733.74
2018-04-12 02-PM,LTCUSD,125.1,126.54,124.19,124.67,1150.9,144162.83
2018-04-12 01-PM,LTCUSD,127.01,127.36,124.36,125.1,566.6,71120.55
2018-04-12 12-PM,LTCUSD,125.08,127.02,124.02,127.01,1333.6,167398.94
2018-04-12 11-AM,LTCUSD,117.81,129.81,117.53,125.08,7614.4,936499.33
2018-04-12 10-AM,LTCUSD,116.86,117.82,116.19,117.81,2968.0,346899.35
2018-04-12 09-AM,LTCUSD,117.31,117.48,116.35,116.86,1160.8,135755.71
2018-04-12 08-AM,LTCUSD,116.76,117.5,116.62,117.31,829.1,97000.46
2018-04-12 07-AM,LTCUSD,116.3,116.79,115.97,116.76,98.6,11457.31
2018-04-12 06-AM,LTCUSD,118.95,118.95,116.25,116.3,130.1,15234.23
2018-04-12 05-AM,LTCUSD,119.01,119.64,118.6,118.95,705.8,83972.63
2018-04-12 04-AM,LTCUSD,118.34,119.1,118.17,119.01,420.9,49931.96
2018-04-12 03-AM,LTCUSD,119.28,119.62,117.88,118.34,1168.1,138394.22
2018-04-12 02-AM,LTCUSD,119.42,119.65,119.12,119.28,344.7,41165.45
2018-04-12 01-AM,LTCUSD,119.62,119.71,118.5,119.42,1425.1,169941.4
2018-04-12 12-AM,LTCUSD,121.66,121.71,119.56,119.62,1573.2,190090.88
2018-04-11 11-PM,LTCUSD,117.82,122.46,117.82,121.66,3584.0,433512.39
2018-04-11 10-PM,LTCUSD,117.98,118.1,117.53,117.82,777.7,91532.37
2018-04-11 09-PM,LTCUSD,117.63,118.15,117.46,117.98,660.3,77878.89
2018-04-11 08-PM,LTCUSD,117.6,117.73,117.34,117.63,410.5,48259.16
2018-04-11 07-PM,LTCUSD,117.41,117.94,117.02,117.6,708.6,83284.18
2018-04-11 06-PM,LTCUSD,117.4,118.03,117.36,117.41,700.8,82450.64
2018-04-11 05-PM,LTCUSD,117.68,118.2,117.18,117.4,1049.1,123496.25
2018-04-11 04-PM,LTCUSD,118.17,118.28,117.47,117.68,354.7,41753.51
2018-04-11 03-PM,LTCUSD,118.24,118.54,117.79,118.17,663.4,78356.89
2018-04-11 02-PM,LTCUSD,117.53,118.27,117.53,118.24,486.6,57401.9
2018-04-11 01-PM,LTCUSD,116.39,118.11,116.36,117.53,1971.9,231612.23
2018-04-11 12-PM,LTCUSD,116.91,116.93,116.34,116.39,821.0,95807.58
2018-04-11 11-AM,LTCUSD,117.08,117.13,116.5,116.91,712.3,83226.79
2018-04-11 10-AM,LTCUSD,117.15,117.39,116.56,117.08,919.7,107670.45
2018-04-11 09-AM,LTCUSD,117.38,117.49,116.46,117.15,1366.1,159940.81
2018-04-11 08-AM,LTCUSD,117.34,117.68,117.29,117.38,255.5,30014.1
2018-04-11 07-AM,LTCUSD,117.5,117.6,117,117.34,632.1,74160.26
2018-04-11 06-AM,LTCUSD,117.61,117.61,116.73,117.5,1079.1,126401.48
2018-04-11 05-AM,LTCUSD,117.34,117.9,117.25,117.61,317.4,37344.6
2018-04-11 04-AM,LTCUSD,117.09,117.37,116.94,117.34,401.9,47099.13
2018-04-11 03-AM,LTCUSD,117.37,118,116.19,117.09,1745.9,204742.62
2018-04-11 02-AM,LTCUSD,117.77,118,117.26,117.37,482.3,56745.79
2018-04-11 01-AM,LTCUSD,118.45,118.46,117.18,117.77,901.7,106237.21
2018-04-11 12-AM,LTCUSD,117.96,118.78,117.94,118.45,441.8,52324.85
2018-04-10 11-PM,LTCUSD,117.61,118.24,117.47,117.96,645.3,76023.54
2018-04-10 10-PM,LTCUSD,118.03,118.99,117.45,117.61,1819.7,215186.99
2018-04-10 09-PM,LTCUSD,117.82,118.05,117.77,118.03,491.1,57909.15
2018-04-10 08-PM,LTCUSD,117.92,118.04,117.54,117.82,536.7,63224.86
2018-04-10 07-PM,LTCUSD,118.11,118.22,117.71,117.92,460.0,54264.93
2018-04-10 06-PM,LTCUSD,118.28,118.74,118.04,118.11,632.1,74887.97
2018-04-10 05-PM,LTCUSD,117.62,118.56,117.47,118.28,594.4,70213.62
2018-04-10 04-PM,LTCUSD,117.81,118.25,117.45,117.62,322.4,37975.15
2018-04-10 03-PM,LTCUSD,117.16,118.38,117.09,117.81,1258.3,148361.99
2018-04-10 02-PM,LTCUSD,117.26,117.46,117.08,117.16,703.8,82498.62
2018-04-10 01-PM,LTCUSD,117.43,117.57,117.16,117.26,421.2,49402.59
2018-04-10 12-PM,LTCUSD,117.62,117.76,117.04,117.43,886.8,104040.12
2018-04-10 11-AM,LTCUSD,117.33,117.83,116.67,117.62,676.9,79307.45
2018-04-10 10-AM,LTCUSD,118.35,118.43,116.7,117.33,990.1,116222.01
2018-04-10 09-AM,LTCUSD,116.82,118.35,116.71,118.35,695.0,81687.16
2018-04-10 08-AM,LTCUSD,117.41,117.65,115.69,116.82,2029.4,236813.98
2018-04-10 07-AM,LTCUSD,117.25,117.82,117.24,117.41,623.8,73330.26
2018-04-10 06-AM,LTCUSD,117.62,117.69,117.22,117.25,393.0,46165.45
2018-04-10 05-AM,LTCUSD,118.64,118.78,117.5,117.62,433.8,51264.71
2018-04-10 04-AM,LTCUSD,118.88,118.97,118.22,118.64,539.9,64031.86
2018-04-10 03-AM,LTCUSD,118.04,118.88,118.01,118.88,357.5,42335.3
2018-04-10 02-AM,LTCUSD,118,118.44,117.77,118.04,473.3,55922.77
2018-04-10 01-AM,LTCUSD,118.85,118.87,118,118,415.4,49131.98
2018-04-10 12-AM,LTCUSD,119.15,119.5,118.64,118.85,686.0,81746.12
2018-04-09 11-PM,LTCUSD,118.91,119.6,118.52,119.15,657.5,78217.62
2018-04-09 10-PM,LTCUSD,118.14,119,118.05,118.91,707.7,83921.72
2018-04-09 09-PM,LTCUSD,117.71,118.62,117.52,118.14,335.8,39658.99
2018-04-09 08-PM,LTCUSD,117.57,118.29,116.97,117.71,1707.5,200846.29
2018-04-09 07-PM,LTCUSD,118.66,118.73,117.2,117.57,1782.4,209925.56
2018-04-09 06-PM,LTCUSD,118.62,119.04,118.44,118.66,367.2,43595.0
2018-04-09 05-PM,LTCUSD,119.01,119.25,118.45,118.62,295.3,35089.37
2018-04-09 04-PM,LTCUSD,118.79,119.38,118.53,119.01,365.8,43521.43
2018-04-09 03-PM,LTCUSD,118.35,119.42,118.05,118.79,885.8,105278.81
2018-04-09 02-PM,LTCUSD,118.89,118.89,117.93,118.35,362.5,42932.28
2018-04-09 01-PM,LTCUSD,118.99,119.14,118.39,118.89,246.1,29230.89
2018-04-09 12-PM,LTCUSD,118.93,119.2,118.25,118.99,313.0,37192.57
2018-04-09 11-AM,LTCUSD,118.75,119.89,117.92,118.93,1004.4,119701.91
2018-04-09 10-AM,LTCUSD,122.21,122.25,118.5,118.75,2939.5,352414.27
2018-04-09 09-AM,LTCUSD,124.39,124.66,121.98,122.21,1698.2,209148.39
2018-04-09 08-AM,LTCUSD,124.89,125.71,124.03,124.39,2053.6,255933.22
2018-04-09 07-AM,LTCUSD,124.46,124.92,124.41,124.89,243.4,30352.4
2018-04-09 06-AM,LTCUSD,124.31,124.72,123.58,124.46,488.8,60688.35
2018-04-09 05-AM,LTCUSD,124.76,124.81,123.89,124.31,786.7,97824.79
2018-04-09 04-AM,LTCUSD,125.6,125.7,124.59,124.76,630.2,78971.91
2018-04-09 03-AM,LTCUSD,124.12,125.6,123.42,125.6,1057.6,131291.24
2018-04-09 02-AM,LTCUSD,125,126,124.11,124.12,1173.3,147088.75
2018-04-09 01-AM,LTCUSD,122.88,125.21,122.68,125,1187.8,147198.35
2018-04-09 12-AM,LTCUSD,121.22,123.15,121.16,122.88,767.0,93804.0
2018-04-08 11-PM,LTCUSD,121.18,121.37,120.61,121.22,1272.8,154132.33
2018-04-08 10-PM,LTCUSD,120.96,121.57,120.89,121.18,630.6,76500.61
2018-04-08 09-PM,LTCUSD,120.41,121,120.38,120.96,321.4,38808.51
2018-04-08 08-PM,LTCUSD,120.89,121.1,120.25,120.41,500.5,60381.99
2018-04-08 07-PM,LTCUSD,120.63,121.17,120.52,120.89,367.3,44388.85
2018-04-08 06-PM,LTCUSD,120.3,121.22,119.99,120.63,1329.2,160450.66
2018-04-08 05-PM,LTCUSD,120.02,120.69,119.6,120.3,806.9,97031.06
2018-04-08 04-PM,LTCUSD,121.31,121.31,119.57,120.02,2252.2,271236.09
2018-04-08 03-PM,LTCUSD,120.87,121.77,120.82,121.31,1032.3,125237.27
2018-04-08 02-PM,LTCUSD,121.29,121.39,120.7,120.87,606.5,73374.85
2018-04-08 01-PM,LTCUSD,121.44,121.54,121.01,121.29,470.0,57033.67
2018-04-08 12-PM,LTCUSD,121.72,121.92,121.24,121.44,1441.5,175179.5
2018-04-08 11-AM,LTCUSD,120.68,121.72,120.25,121.72,1512.0,182531.82
2018-04-08 10-AM,LTCUSD,120.57,120.86,120.39,120.68,745.1,89855.53
2018-04-08 09-AM,LTCUSD,119.84,120.83,119.54,120.57,656.0,78900.32
2018-04-08 08-AM,LTCUSD,119.93,120.11,119.51,119.84,334.9,40110.66
2018-04-08 07-AM,LTCUSD,119.73,120.29,119.7,119.93,255.7,30675.72
2018-04-08 06-AM,LTCUSD,119.87,120.32,119.43,119.73,548.3,65681.86
2018-04-08 05-AM,LTCUSD,120.59,121.3,119.47,119.87,630.7,75781.68
2018-04-08 04-AM,LTCUSD,120.63,121.15,120,120.59,306.0,36915.69
2018-04-08 03-AM,LTCUSD,120.32,121.4,119.28,120.63,1843.2,221488.38
2018-04-08 02-AM,LTCUSD,120.56,120.8,119.43,120.32,983.9,118238.29
2018-04-08 01-AM,LTCUSD,120.34,120.97,119.8,120.56,468.8,56422.65
2018-04-08 12-AM,LTCUSD,120.02,121.44,119.59,120.34,1678.1,202519.05
2018-04-07 11-PM,LTCUSD,120.5,120.79,119.44,120.02,1165.3,139918.9
2018-04-07 10-PM,LTCUSD,121.16,121.44,120.04,120.5,395.3,47766.34
2018-04-07 09-PM,LTCUSD,121.27,121.66,120.79,121.16,696.0,84348.06
2018-04-07 08-PM,LTCUSD,120.97,121.62,120.74,121.27,416.5,50474.82
2018-04-07 07-PM,LTCUSD,121.85,121.89,120.63,120.97,399.7,48466.57
2018-04-07 06-PM,LTCUSD,121.91,122.17,121.22,121.85,353.1,42984.64
2018-04-07 05-PM,LTCUSD,122.57,122.72,121.56,121.91,588.5,71852.29
2018-04-07 04-PM,LTCUSD,122.64,123.42,121.98,122.57,875.5,107544.95
2018-04-07 03-PM,LTCUSD,119.99,122.68,119.95,122.64,1749.4,213236.16
2018-04-07 02-PM,LTCUSD,120.11,121,119.81,119.99,1167.4,140332.78
2018-04-07 01-PM,LTCUSD,121.32,121.57,118.21,120.11,3718.8,444229.39
2018-04-07 12-PM,LTCUSD,121.3,121.5,121.16,121.32,212.8,25827.74
2018-04-07 11-AM,LTCUSD,121.26,121.44,121,121.3,289.7,35106.03
2018-04-07 10-AM,LTCUSD,121.02,121.52,120.79,121.26,334.2,40504.95
2018-04-07 09-AM,LTCUSD,122.26,122.38,120.73,121.02,830.7,100895.74
2018-04-07 08-AM,LTCUSD,121.79,122.46,121.54,122.26,577.2,70520.88
2018-04-07 07-AM,LTCUSD,122.01,122.1,121.09,121.79,503.8,61212.7
2018-04-07 06-AM,LTCUSD,121.23,122.2,121.04,122.01,459.6,55930.88
2018-04-07 05-AM,LTCUSD,121.92,122.2,120.23,121.23,1084.7,131598.44
2018-04-07 04-AM,LTCUSD,121.81,122.38,121.39,121.92,468.0,57042.78
2018-04-07 03-AM,LTCUSD,120.72,122.01,120.72,121.81,266.0,32302.17
2018-04-07 02-AM,LTCUSD,120.86,121.59,120.48,120.72,495.2,59937.5
2018-04-07 01-AM,LTCUSD,117.79,122.76,117.79,120.86,4533.0,546443.42
2018-04-07 12-AM,LTCUSD,117.37,117.79,116.78,117.79,594.6,69699.8
2018-04-06 11-PM,LTCUSD,116.5,117.94,116.1,117.37,1910.6,223759.65
2018-04-06 10-PM,LTCUSD,117.45,117.53,116.5,116.5,555.0,65093.74
2018-04-06 09-PM,LTCUSD,117.42,117.84,117.41,117.45,400.0,47021.52
2018-04-06 08-PM,LTCUSD,117.44,117.71,116.95,117.42,910.8,106853.11
2018-04-06 07-PM,LTCUSD,117.59,117.59,116.68,117.44,802.1,93944.57
2018-04-06 06-PM,LTCUSD,117.91,118.3,117.39,117.59,798.4,94105.57
2018-04-06 05-PM,LTCUSD,117.88,118,117.23,117.91,1009.9,118776.53
2018-04-06 04-PM,LTCUSD,117.18,118.18,117.03,117.88,1903.0,223620.44
2018-04-06 03-PM,LTCUSD,117.05,117.71,116.47,117.18,2522.1,295882.55
2018-04-06 02-PM,LTCUSD,118.07,118.19,117.01,117.05,266.0,31308.9
2018-04-06 01-PM,LTCUSD,117.91,118.3,116.78,118.07,318.2,37406.47
2018-04-06 12-PM,LTCUSD,119.29,119.45,117.71,117.91,938.7,111150.58
2018-04-06 11-AM,LTCUSD,116.39,120.38,116.31,119.29,3012.6,358537.87
2018-04-06 10-AM,LTCUSD,117.81,118.08,116.22,116.39,351.2,41260.81
2018-04-06 09-AM,LTCUSD,117.99,118.16,117.26,117.81,257.9,30359.68
2018-04-06 08-AM,LTCUSD,118.61,118.62,117.44,117.99,428.3,50604.69
2018-04-06 07-AM,LTCUSD,118.62,119.22,117.12,118.61,725.8,85794.4
2018-04-06 06-AM,LTCUSD,121.71,121.71,117.12,118.62,3937.1,466240.74
2018-04-06 05-AM,LTCUSD,122.09,122.73,121.71,121.71,791.9,96781.79
2018-04-06 04-AM,LTCUSD,122.15,122.68,121.9,122.09,471.9,57651.79
2018-04-06 03-AM,LTCUSD,122.55,122.91,122.1,122.15,320.5,39241.87
2018-04-06 02-AM,LTCUSD,123.01,123.5,122.15,122.55,663.8,81564.07
2018-04-06 01-AM,LTCUSD,123.6,123.87,122.5,123.01,740.1,91206.8
2018-04-06 12-AM,LTCUSD,122.72,124,122.65,123.6,695.0,85806.12
2018-04-05 11-PM,LTCUSD,123.73,124.33,122.63,122.72,494.4,61146.93
2018-04-05 10-PM,LTCUSD,122.43,124.5,122.42,123.73,829.4,102322.45
2018-04-05 09-PM,LTCUSD,123.04,123.13,121.43,122.43,462.4,56495.03
2018-04-05 08-PM,LTCUSD,123.11,123.7,122.98,123.04,495.2,61009.72
2018-04-05 07-PM,LTCUSD,123.13,124.35,123.04,123.11,738.8,91277.44
2018-04-05 06-PM,LTCUSD,123.16,124.1,122.92,123.13,435.9,53819.37
2018-04-05 05-PM,LTCUSD,122.95,124.33,122.52,123.16,629.5,77638.58
2018-04-05 04-PM,LTCUSD,123.23,124.21,122.52,122.95,645.3,79617.82
2018-04-05 03-PM,LTCUSD,123.4,123.91,122.5,123.23,598.7,73750.41
2018-04-05 02-PM,LTCUSD,124.51,127.17,123.27,123.4,1078.5,135365.91
2018-04-05 01-PM,LTCUSD,121.29,125.13,120.14,124.51,1958.1,242458.27
2018-04-05 12-PM,LTCUSD,123,123.11,120.48,121.29,1567.0,190668.77
2018-04-05 11-AM,LTCUSD,123.28,123.79,123,123,402.8,49677.37
2018-04-05 10-AM,LTCUSD,124.5,124.53,122.84,123.28,549.3,67878.59
2018-04-05 09-AM,LTCUSD,124.93,125.83,124.49,124.5,435.9,54582.69
2018-04-05 08-AM,LTCUSD,123.87,126.31,123.64,124.93,459.3,57420.95
2018-04-05 07-AM,LTCUSD,123.29,124.74,122.82,123.87,740.5,91430.43
2018-04-05 06-AM,LTCUSD,125.88,125.98,123.26,123.29,725.7,90145.24
2018-04-05 05-AM,LTCUSD,123.61,126.22,123.41,125.88,579.0,71990.58
2018-04-05 04-AM,LTCUSD,123.92,126.33,123.06,123.61,1466.5,183166.29
2018-04-05 03-AM,LTCUSD,119.14,124.31,118.96,123.92,982.3,120210.96
2018-04-05 02-AM,LTCUSD,118.6,119.46,118.48,119.14,424.5,50493.42
2018-04-05 01-AM,LTCUSD,120.83,121.06,118.33,118.6,963.0,115207.28
2018-04-05 12-AM,LTCUSD,123.06,123.57,120.81,120.83,735.3,89704.14
2018-04-04 11-PM,LTCUSD,122.83,123.73,121.94,123.06,424.9,52250.83
2018-04-04 10-PM,LTCUSD,123.44,123.74,121.59,122.83,847.2,104080.75
2018-04-04 09-PM,LTCUSD,122.65,124.2,122.01,123.44,506.2,62226.08
2018-04-04 08-PM,LTCUSD,125.22,126.12,122.56,122.65,948.1,117630.37
2018-04-04 07-PM,LTCUSD,121.59,125.37,120.91,125.22,966.7,119429.03
2018-04-04 06-PM,LTCUSD,122.34,122.58,120.08,121.59,1191.5,144291.33
2018-04-04 05-PM,LTCUSD,122.81,123.22,122,122.34,241.9,29651.5
2018-04-04 04-PM,LTCUSD,120.81,123.17,120.81,122.81,633.9,77326.69
2018-04-04 03-PM,LTCUSD,121.41,123.01,120.37,120.81,730.2,89230.19
2018-04-04 02-PM,LTCUSD,125.81,125.86,120.07,121.41,1663.8,203345.79
2018-04-04 01-PM,LTCUSD,124.93,127.53,124.73,125.81,869.0,109524.14
2018-04-04 12-PM,LTCUSD,124.85,125.7,123.41,124.93,1060.2,132162.36
2018-04-04 11-AM,LTCUSD,126.64,126.7,123.32,124.85,793.3,98899.69
2018-04-04 10-AM,LTCUSD,125.46,128.2,125.35,126.64,1129.1,142959.97
2018-04-04 09-AM,LTCUSD,133.4,133.57,124.12,125.46,2786.8,356957.62
2018-04-04 08-AM,LTCUSD,133.44,133.92,132.42,133.4,880.5,117311.31
2018-04-04 07-AM,LTCUSD,133.54,134.97,133.07,133.44,1134.8,151604.2
2018-04-04 06-AM,LTCUSD,133.89,133.89,132.69,133.54,464.0,61863.78
2018-04-04 05-AM,LTCUSD,132.25,134.41,132.14,133.89,599.4,80099.49
2018-04-04 04-AM,LTCUSD,133.38,133.38,131.72,132.25,509.5,67475.38
2018-04-04 03-AM,LTCUSD,133.63,134.08,132.52,133.38,637.6,84991.67
2018-04-04 02-AM,LTCUSD,136.49,136.72,132.37,133.63,940.0,126146.48
2018-04-04 01-AM,LTCUSD,138.39,138.61,135.72,136.49,677.0,92697.74
2018-04-04 12-AM,LTCUSD,138.2,138.58,137.26,138.39,332.3,45837.61
2018-04-03 11-PM,LTCUSD,136.96,138.78,136.6,138.2,447.2,61741.99
2018-04-03 10-PM,LTCUSD,137.98,138.02,136.44,136.96,380.0,52046.95
2018-04-03 09-PM,LTCUSD,137.74,138.26,135.65,137.98,452.3,61928.09
2018-04-03 08-PM,LTCUSD,136.28,139.02,136.21,137.74,851.7,117058.36
2018-04-03 07-PM,LTCUSD,139.57,140,135.79,136.28,1661.8,230194.36
2018-04-03 06-PM,LTCUSD,134.73,140.42,134.52,139.57,1034.8,141923.91
2018-04-03 05-PM,LTCUSD,132.8,134.73,131.65,134.73,622.4,82600.91
2018-04-03 04-PM,LTCUSD,129.89,133.9,129.49,132.8,2527.7,333909.07
2018-04-03 03-PM,LTCUSD,128.79,130.23,128.43,129.89,495.6,64138.09
2018-04-03 02-PM,LTCUSD,128.23,128.89,127.68,128.79,1204.1,154555.76
2018-04-03 01-PM,LTCUSD,127.85,129.23,127.68,128.23,1410.3,181476.73
2018-04-03 12-PM,LTCUSD,126.2,127.98,126.07,127.85,888.9,112906.93
2018-04-03 11-AM,LTCUSD,126.88,127.7,126.13,126.2,606.8,76857.5
2018-04-03 10-AM,LTCUSD,127.64,128.68,126.36,126.88,1396.7,177577.59
2018-04-03 09-AM,LTCUSD,126.66,127.75,126.36,127.64,803.2,101883.07
2018-04-03 08-AM,LTCUSD,126.86,127.84,126.41,126.66,605.2,77021.63
2018-04-03 07-AM,LTCUSD,125.63,127.16,125.44,126.86,649.3,82118.97
2018-04-03 06-AM,LTCUSD,125.59,125.94,125.11,125.63,395.8,49710.33
2018-04-03 05-AM,LTCUSD,126.04,126.29,124.75,125.59,657.7,82483.61
2018-04-03 04-AM,LTCUSD,123.75,126.04,123.74,126.04,996.0,124321.42
2018-04-03 03-AM,LTCUSD,123.75,124,122.83,123.75,1154.5,142403.25
2018-04-03 02-AM,LTCUSD,122.49,123.75,122,123.75,444.1,54452.9
2018-04-03 01-AM,LTCUSD,122.96,123,121.88,122.49,320.5,39283.44
2018-04-03 12-AM,LTCUSD,122.65,123.56,122.57,122.96,669.6,82432.05
2018-04-02 11-PM,LTCUSD,122.48,122.75,121.76,122.65,505.3,61772.63
2018-04-02 10-PM,LTCUSD,120.89,122.67,120.69,122.48,798.7,97286.51
2018-04-02 09-PM,LTCUSD,120.53,122.2,120.2,120.89,1008.6,122333.99
2018-04-02 08-PM,LTCUSD,121.83,122,120.2,120.53,803.9,97187.91
2018-04-02 07-PM,LTCUSD,122.07,122.38,121.45,121.83,589.9,71960.0
2018-04-02 06-PM,LTCUSD,122.7,122.94,121.87,122.07,417.0,51022.67
2018-04-02 05-PM,LTCUSD,123.7,123.93,122.43,122.7,450.5,55337.01
2018-04-02 04-PM,LTCUSD,124.07,124.48,123.4,123.7,657.3,81398.79
2018-04-02 03-PM,LTCUSD,122.69,125.16,122.58,124.07,1066.8,132524.16
2018-04-02 02-PM,LTCUSD,124.7,124.71,122.01,122.69,1011.6,124432.71
2018-04-02 01-PM,LTCUSD,124.69,125.5,123.89,124.7,481.0,59987.11
2018-04-02 12-PM,LTCUSD,124.55,125.32,123.38,124.69,2254.0,280920.62
2018-04-02 11-AM,LTCUSD,124.95,125.78,123.83,124.55,1545.2,192835.7
2018-04-02 10-AM,LTCUSD,124.48,124.95,123.22,124.95,1020.0,126657.89
2018-04-02 09-AM,LTCUSD,124.48,124.76,124.08,124.48,407.2,50628.57
2018-04-02 08-AM,LTCUSD,123.72,124.71,123.34,124.48,662.6,82093.25
2018-04-02 07-AM,LTCUSD,122.01,124.23,121.95,123.72,604.2,74520.86
2018-04-02 06-AM,LTCUSD,121.89,122.92,121.72,122.01,534.4,65433.93
2018-04-02 05-AM,LTCUSD,121.61,122.13,120.96,121.89,538.4,65505.4
2018-04-02 04-AM,LTCUSD,123.57,123.78,121.2,121.61,667.4,81512.6
2018-04-02 03-AM,LTCUSD,123.06,123.78,122.89,123.57,474.7,58617.41
2018-04-02 02-AM,LTCUSD,120.49,123.29,120.49,123.06,411.0,49961.28
2018-04-02 01-AM,LTCUSD,121.02,121.8,120.42,120.49,491.8,59597.33
2018-04-02 12-AM,LTCUSD,119.51,121.7,118.75,121.02,971.2,117361.0
2018-04-01 11-PM,LTCUSD,119.08,120,118.54,119.51,452.0,53888.19
2018-04-01 10-PM,LTCUSD,119.95,120.46,118.65,119.08,500.9,59806.99
2018-04-01 09-PM,LTCUSD,119.59,120.43,118.76,119.95,558.0,66757.12
2018-04-01 08-PM,LTCUSD,119.56,120.9,118.59,119.59,697.3,83581.16
2018-04-01 07-PM,LTCUSD,118.6,120.5,118.08,119.56,638.9,76095.36
2018-04-01 06-PM,LTCUSD,120.71,120.81,117.97,118.6,671.9,80071.05
2018-04-01 05-PM,LTCUSD,120.08,121.06,119.43,120.71,756.8,91027.98
2018-04-01 04-PM,LTCUSD,115.05,121.5,115,120.08,3378.4,404731.82
2018-04-01 03-PM,LTCUSD,115.92,116.16,114.71,115.05,1030.2,118977.36
2018-04-01 02-PM,LTCUSD,116.05,116.38,114.72,115.92,1089.6,125970.35
2018-04-01 01-PM,LTCUSD,117.54,117.77,115.28,116.05,1160.5,135055.6
2018-04-01 12-PM,LTCUSD,117.45,118.53,117.06,117.54,1617.4,190118.57
2018-04-01 11-AM,LTCUSD,118.33,118.45,117.3,117.45,491.8,57866.51
2018-04-01 10-AM,LTCUSD,119.1,119.22,117.84,118.33,369.1,43694.87
2018-04-01 09-AM,LTCUSD,117.51,119.52,116.77,119.1,1229.9,145343.27
2018-04-01 08-AM,LTCUSD,117.71,118.23,117.32,117.51,660.3,77684.64
2018-04-01 07-AM,LTCUSD,117.8,118.15,116.6,117.71,959.5,112502.37
2018-04-01 06-AM,LTCUSD,119.27,119.31,117.25,117.8,922.9,108912.53
2018-04-01 05-AM,LTCUSD,120.15,120.4,118.77,119.27,824.0,98352.0
2018-04-01 04-AM,LTCUSD,120.05,120.97,119.76,120.15,302.5,36468.37
2018-04-01 03-AM,LTCUSD,120.26,120.6,119.75,120.05,444.5,53442.37
2018-04-01 02-AM,LTCUSD,121.23,121.45,119.66,120.26,632.5,76199.54
2018-04-01 01-AM,LTCUSD,120.62,121.79,120.35,121.23,431.6,52258.42
2018-04-01 12-AM,LTCUSD,119.98,121.67,119.98,120.62,1197.8,144818.81
2018-03-31 11-PM,LTCUSD,120.26,120.5,119.38,119.98,417.9,50091.88
2018-03-31 10-PM,LTCUSD,120.84,121.21,120.15,120.26,277.5,33475.6
