Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume BTC
2018-09-11,BCHBTC,0.07386,0.07487,0.06836,0.0699,29352.24,2118.15
2018-09-10,BCHBTC,0.07675,0.07703,0.07315,0.07386,22010.82,1656.99
2018-09-09,BCHBTC,0.07655,0.0771,0.075,0.07675,21271.97,1616.24
2018-09-08,BCHBTC,0.07752,0.07834,0.0755,0.07655,23651.88,1830.76
2018-09-07,BCHBTC,0.07983,0.08102,0.07686,0.07752,19617.09,1546.57
2018-09-06,BCHBTC,0.07855,0.08023,0.07692,0.07983,24299.71,1909.19
2018-09-05,BCHBTC,0.08506,0.08582,0.07606,0.07855,30845.32,2508.56
2018-09-04,BCHBTC,0.08644,0.08823,0.0847,0.08506,28668.08,2473.12
2018-09-03,BCHBTC,0.08921,0.08968,0.08585,0.08644,27328.69,2376.14
2018-09-02,BCHBTC,0.08571,0.09137,0.08419,0.08921,36600.08,3220.19
2018-09-01,BCHBTC,0.0774,0.088,0.07706,0.08571,36704.93,3036.52
2018-08-31,BCHBTC,0.07711,0.102,0.0751,0.0774,29403.35,2274.54
2018-08-30,BCHBTC,0.0788,0.07915,0.07666,0.07711,26437.18,2054.53
2018-08-29,BCHBTC,0.07983,0.08012,0.07839,0.0788,27369.42,2166.87
2018-08-28,BCHBTC,0.07959,0.08069,0.07788,0.07983,31566.36,2495.86
2018-08-27,BCHBTC,0.07812,0.08058,0.07785,0.07959,33777.31,2658.5
2018-08-26,BCHBTC,0.07955,0.07972,0.07778,0.07812,28578.4,2236.86
2018-08-25,BCHBTC,0.07977,0.08022,0.079,0.07955,28278.69,2249.06
2018-08-24,BCHBTC,0.08125,0.08207,0.07955,0.07977,27164.95,2193.93
2018-08-23,BCHBTC,0.08171,0.0822,0.08002,0.08125,27154.15,2200.74
2018-08-22,BCHBTC,0.08285,0.08424,0.08035,0.08171,24603.18,2018.39
2018-08-21,BCHBTC,0.08205,0.08414,0.081,0.08285,22110.89,1822.87
2018-08-20,BCHBTC,0.08804,0.08875,0.0814,0.08205,23821.15,2032.54
2018-08-19,BCHBTC,0.08677,0.09017,0.0854,0.08804,21103.4,1849.94
2018-08-18,BCHBTC,0.09169,0.09244,0.085,0.08677,21899.45,1944.92
2018-08-17,BCHBTC,0.08183,0.09183,0.08155,0.09169,26401.58,2232.65
2018-08-16,BCHBTC,0.08156,0.0835,0.08037,0.08183,24809.49,2035.54
2018-08-15,BCHBTC,0.08245,0.08464,0.07993,0.08156,24474.94,1996.07
2018-08-14,BCHBTC,0.08496,0.08509,0.07912,0.08245,25659.9,2085.76
2018-08-13,BCHBTC,0.0904,0.09108,0.08399,0.08496,29425.53,2607.39
2018-08-12,BCHBTC,0.09022,0.09183,0.08969,0.0904,22873.89,2074.94
2018-08-11,BCHBTC,0.09287,0.09287,0.089,0.09022,26527.24,2390.13
2018-08-10,BCHBTC,0.0931,0.09376,0.09199,0.09287,16247.56,1506.66
2018-08-09,BCHBTC,0.09354,0.09496,0.0923,0.0931,8070.77,755.36
2018-08-08,BCHBTC,0.09787,0.0981,0.091,0.09354,25286.6,2395.92
2018-08-07,BCHBTC,0.09973,0.1019,0.09638,0.09787,23618.93,2349.37
2018-08-06,BCHBTC,0.1009,0.1012,0.09895,0.09973,21156.96,2111.04
2018-08-05,BCHBTC,0.09935,0.1014,0.09893,0.1009,19523.73,1948.73
2018-08-04,BCHBTC,0.09771,0.1002,0.0963,0.09935,19916.23,1957.43
2018-08-03,BCHBTC,0.09703,0.09826,0.09571,0.09771,20533.11,1987.17
2018-08-02,BCHBTC,0.1011,0.1012,0.09622,0.09703,20675.79,2040.49
2018-08-01,BCHBTC,0.1003,0.1012,0.09772,0.1011,20606.85,2061.99
2018-07-31,BCHBTC,0.0997,0.1007,0.09826,0.1003,18523.78,1840.72
2018-07-30,BCHBTC,0.1011,0.1011,0.09806,0.0997,19118.68,1913.63
2018-07-29,BCHBTC,0.1,0.1017,0.0999,0.1011,20308.11,2044.01
2018-07-28,BCHBTC,0.1002,0.101,0.0986,0.1,21257.07,2124.24
2018-07-27,BCHBTC,0.1015,0.102,0.09971,0.1002,18862.66,1896.8
2018-07-26,BCHBTC,0.1016,0.104,0.1,0.1015,22299.37,2270.7
2018-07-25,BCHBTC,0.1033,0.1047,0.1007,0.1016,20788.4,2130.35
2018-07-24,BCHBTC,0.1015,0.1076,0.09957,0.1033,30138.52,3128.49
2018-07-23,BCHBTC,0.1061,0.1089,0.1011,0.1015,23898.96,2498.02
2018-07-22,BCHBTC,0.1064,0.1092,0.1055,0.1061,21026.1,2251.98
2018-07-21,BCHBTC,0.1042,0.1077,0.1022,0.1064,21081.29,2231.51
2018-07-20,BCHBTC,0.1103,0.1104,0.1039,0.1042,24044.6,2566.37
2018-07-19,BCHBTC,0.1119,0.1133,0.109,0.1103,19697.84,2185.52
2018-07-18,BCHBTC,0.1168,0.1184,0.111,0.1119,20040.54,2323.05
2018-07-17,BCHBTC,0.1196,0.1204,0.1149,0.1168,25301.17,2975.06
2018-07-16,BCHBTC,0.1138,0.1212,0.113,0.1196,23722.23,2773.94
2018-07-15,BCHBTC,0.112,0.1148,0.1117,0.1138,17724.4,2007.06
2018-07-14,BCHBTC,0.1115,0.1127,0.1107,0.112,11089.37,1237.17
2018-07-13,BCHBTC,0.1098,0.1128,0.1098,0.1115,18631.33,2084.55
2018-07-12,BCHBTC,0.1108,0.1108,0.1088,0.1098,13926.84,1529.05
2018-07-11,BCHBTC,0.1088,0.1116,0.1085,0.1108,15078.11,1651.43
2018-07-10,BCHBTC,0.1096,0.1105,0.1085,0.1088,13175.06,1438.9
2018-07-09,BCHBTC,0.1118,0.1125,0.1089,0.1096,15613.37,1735.92
2018-07-08,BCHBTC,0.1143,0.1157,0.1107,0.1118,19948.89,2265.31
2018-07-07,BCHBTC,0.1112,0.1143,0.1089,0.1143,21719.51,2402.27
2018-07-06,BCHBTC,0.1139,0.114,0.1082,0.1112,14625.19,1620.47
2018-07-05,BCHBTC,0.1157,0.1179,0.11,0.1139,19073.53,2172.7
2018-07-04,BCHBTC,0.116,0.1205,0.1148,0.1157,15298.24,1787.59
2018-07-03,BCHBTC,0.118,0.1246,0.116,0.116,24441.8,2914.53
2018-07-02,BCHBTC,0.1158,0.1202,0.1148,0.118,20212.12,2366.71
2018-07-01,BCHBTC,0.1172,0.1173,0.1142,0.1158,16544.89,1913.88
2018-06-30,BCHBTC,0.1155,0.1206,0.114,0.1172,20632.74,2412.49
2018-06-29,BCHBTC,0.1124,0.1204,0.1108,0.1155,22757.41,2571.59
2018-06-28,BCHBTC,0.1162,0.1173,0.1104,0.1124,22149.77,2530.19
2018-06-27,BCHBTC,0.1147,0.1177,0.1135,0.1162,16289.19,1880.27
2018-06-26,BCHBTC,0.1206,0.121,0.1144,0.1147,12113.91,1422.91
2018-06-25,BCHBTC,0.1215,0.1245,0.12,0.1206,16990.43,2061.78
2018-06-24,BCHBTC,0.1237,0.124,0.1142,0.1215,25105.43,2996.87
2018-06-23,BCHBTC,0.124,0.1266,0.1216,0.1237,19789.14,2442.29
2018-06-22,BCHBTC,0.1297,0.1302,0.1212,0.124,26904.73,3373.87
2018-06-21,BCHBTC,0.1319,0.1334,0.1291,0.1297,23274.63,3047.31
2018-06-20,BCHBTC,0.1345,0.1349,0.1309,0.1319,10390.35,1371.74
2018-06-19,BCHBTC,0.132,0.1358,0.1308,0.1345,9730.97,1294.78
2018-06-18,BCHBTC,0.1313,0.133,0.1288,0.132,12916.51,1688.88
2018-06-17,BCHBTC,0.1309,0.132,0.1301,0.1313,9851.41,1290.55
2018-06-16,BCHBTC,0.132,0.1335,0.1302,0.1309,9450.01,1243.52
2018-06-15,BCHBTC,0.1346,0.1354,0.1306,0.132,10964.42,1453.95
2018-06-14,BCHBTC,0.1337,0.1359,0.131,0.1346,14765.28,1975.75
2018-06-13,BCHBTC,0.1329,0.1346,0.1294,0.1337,16489.38,2171.4
2018-06-12,BCHBTC,0.1386,0.1399,0.131,0.1329,15234.76,2065.12
2018-06-11,BCHBTC,0.1383,0.1432,0.1346,0.1386,17837.72,2469.45
2018-06-10,BCHBTC,0.1452,0.1452,0.1342,0.1383,23278.23,3278.65
2018-06-09,BCHBTC,0.1466,0.1482,0.1444,0.1452,11437.98,1674.03
2018-06-08,BCHBTC,0.1488,0.1493,0.1437,0.1466,14171.74,2077.7
2018-06-07,BCHBTC,0.1477,0.151,0.1471,0.1488,15215.25,2264.51
2018-06-06,BCHBTC,0.1511,0.1517,0.1458,0.1477,18133.0,2699.34
2018-06-05,BCHBTC,0.1466,0.152,0.1419,0.1511,21590.57,3165.37
2018-06-04,BCHBTC,0.1514,0.1565,0.1439,0.1466,26381.83,3951.54
2018-06-03,BCHBTC,0.1422,0.1545,0.1406,0.1514,25228.44,3739.25
2018-06-02,BCHBTC,0.1332,0.1436,0.1327,0.1422,18907.51,2598.96
2018-06-01,BCHBTC,0.133,0.1338,0.1318,0.1332,11974.34,1590.15
2018-05-31,BCHBTC,0.1331,0.136,0.1315,0.133,14328.43,1913.04
2018-05-30,BCHBTC,0.1324,0.1361,0.13,0.1331,13899.25,1854.66
2018-05-29,BCHBTC,0.1242,0.1344,0.1231,0.1324,17825.37,2304.54
2018-05-28,BCHBTC,0.1354,0.1362,0.1227,0.1242,15403.25,1991.32
2018-05-27,BCHBTC,0.1371,0.1378,0.1338,0.1354,12584.8,1705.31
2018-05-26,BCHBTC,0.1358,0.1383,0.1345,0.1371,12199.85,1667.15
2018-05-25,BCHBTC,0.1414,0.1416,0.1338,0.1358,13874.64,1904.92
2018-05-24,BCHBTC,0.1328,0.1421,0.13,0.1414,11950.26,1612.33
2018-05-23,BCHBTC,0.1422,0.144,0.1293,0.1328,17976.81,2425.58
2018-05-22,BCHBTC,0.1463,0.1468,0.14,0.1422,7370.21,1053.41
2018-05-21,BCHBTC,0.1516,0.1524,0.1451,0.1463,7585.16,1125.78
2018-05-20,BCHBTC,0.1431,0.1538,0.1424,0.1516,12277.07,1831.18
2018-05-19,BCHBTC,0.1459,0.1463,0.141,0.1431,9042.89,1293.61
2018-05-18,BCHBTC,0.1482,0.1513,0.1402,0.1459,22874.37,3335.82
2018-05-17,BCHBTC,0.1536,0.16,0.146,0.1482,14076.44,2158.45
2018-05-16,BCHBTC,0.1579,0.1604,0.1503,0.1536,17687.52,2714.14
2018-05-15,BCHBTC,0.1629,0.1662,0.1554,0.1579,22010.44,3553.93
2018-05-14,BCHBTC,0.17,0.1702,0.159,0.1629,25530.57,4211.66
2018-05-13,BCHBTC,0.1722,0.173,0.1675,0.17,18333.15,3113.38
2018-05-12,BCHBTC,0.1627,0.1748,0.1547,0.1722,28814.87,4785.08
2018-05-11,BCHBTC,0.1688,0.1729,0.1545,0.1627,32497.56,5286.3
2018-05-10,BCHBTC,0.1749,0.1781,0.1675,0.1688,23893.2,4175.63
2018-05-09,BCHBTC,0.1742,0.1795,0.163,0.1749,23360.55,3997.37
2018-05-08,BCHBTC,0.1762,0.1791,0.1701,0.1742,19812.38,3445.49
2018-05-07,BCHBTC,0.1823,0.1846,0.1703,0.1762,29499.99,5153.96
2018-05-06,BCHBTC,0.179,0.1858,0.1695,0.1823,41559.76,7479.71
2018-05-05,BCHBTC,0.1563,0.179,0.155,0.179,45577.91,7664.13
2018-05-04,BCHBTC,0.1553,0.1583,0.152,0.1563,20238.65,3134.56
2018-05-03,BCHBTC,0.1579,0.1665,0.152,0.1553,34499.89,5533.59
2018-05-02,BCHBTC,0.1494,0.1632,0.1471,0.1579,36577.3,5732.71
2018-05-01,BCHBTC,0.1457,0.1495,0.1389,0.1494,21498.54,3097.71
2018-04-30,BCHBTC,0.1529,0.1531,0.145,0.1457,22083.38,3314.27
2018-04-29,BCHBTC,0.1489,0.1562,0.1487,0.1529,28913.85,4415.76
2018-04-28,BCHBTC,0.1493,0.1515,0.1484,0.1489,22092.56,3307.33
2018-04-27,BCHBTC,0.1536,0.1539,0.148,0.1493,22413.71,3376.38
2018-04-26,BCHBTC,0.1455,0.1545,0.1426,0.1536,32361.81,4868.29
2018-04-25,BCHBTC,0.146,0.15,0.1355,0.1455,61685.55,8808.53
2018-04-24,BCHBTC,0.161,0.1709,0.1445,0.146,79781.37,12830.38
2018-04-23,BCHBTC,0.1359,0.1626,0.1357,0.161,73495.98,11350.12
2018-04-22,BCHBTC,0.1296,0.1407,0.125,0.1359,36450.28,4898.59
2018-04-21,BCHBTC,0.127,0.1348,0.1175,0.1296,53413.22,6749.62
2018-04-20,BCHBTC,0.117,0.1339,0.1144,0.127,42106.22,5263.42
2018-04-19,BCHBTC,0.1097,0.1192,0.1074,0.117,32438.62,3665.9
2018-04-18,BCHBTC,0.09603,0.1111,0.0958,0.1097,38877.97,4058.82
2018-04-17,BCHBTC,0.09529,0.097,0.0945,0.09603,17996.08,1725.57
2018-04-16,BCHBTC,0.09348,0.09584,0.09322,0.09529,18942.45,1791.57
2018-04-15,BCHBTC,0.09205,0.09434,0.09166,0.09348,13669.81,1273.63
2018-04-14,BCHBTC,0.09388,0.0942,0.09102,0.09205,13511.36,1250.09
2018-04-13,BCHBTC,0.09287,0.09685,0.09251,0.09388,17505.98,1647.97
2018-04-12,BCHBTC,0.09643,0.0985,0.09089,0.09287,23449.64,2203.9
2018-04-11,BCHBTC,0.09498,0.0965,0.09372,0.09643,15093.09,1431.48
2018-04-10,BCHBTC,0.09404,0.0959,0.09349,0.09498,14046.76,1327.38
2018-04-09,BCHBTC,0.09311,0.09594,0.09296,0.09404,17624.57,1663.14
2018-04-08,BCHBTC,0.09252,0.09364,0.09241,0.09311,14671.61,1364.45
2018-04-07,BCHBTC,0.092,0.09333,0.09115,0.09252,14062.29,1295.31
2018-04-06,BCHBTC,0.09469,0.09474,0.09118,0.092,13997.0,1295.97
2018-04-05,BCHBTC,0.09513,0.09619,0.09279,0.09469,14381.86,1354.35
2018-04-04,BCHBTC,0.09548,0.09616,0.0931,0.09513,13733.5,1297.06
2018-04-03,BCHBTC,0.09368,0.09785,0.0932,0.09548,18459.27,1750.73
2018-04-02,BCHBTC,0.0943,0.0966,0.09325,0.09368,13069.78,1242.45
2018-04-01,BCHBTC,0.09832,0.1001,0.09401,0.0943,16957.9,1640.94
2018-03-31,BCHBTC,0.1015,0.1037,0.09779,0.09832,15723.52,1574.79
2018-03-30,BCHBTC,0.1001,0.1083,0.09942,0.1015,21665.19,2226.27
2018-03-29,BCHBTC,0.1081,0.1092,0.09854,0.1001,21486.54,2206.29
2018-03-28,BCHBTC,0.1123,0.1134,0.1072,0.1081,13410.3,1477.46
2018-03-27,BCHBTC,0.1119,0.116,0.111,0.1123,10620.67,1200.51
2018-03-26,BCHBTC,0.1146,0.1155,0.1111,0.1119,12863.38,1462.87
2018-03-25,BCHBTC,0.1137,0.1155,0.1136,0.1146,9964.7,1141.42
2018-03-24,BCHBTC,0.1154,0.1159,0.1132,0.1137,11111.23,1269.15
2018-03-23,BCHBTC,0.1157,0.1185,0.1143,0.1154,13384.35,1552.66
2018-03-22,BCHBTC,0.1157,0.1177,0.1142,0.1157,12549.71,1459.81
2018-03-21,BCHBTC,0.1194,0.1196,0.1145,0.1157,11491.95,1338.97
2018-03-20,BCHBTC,0.1156,0.1214,0.114,0.1194,15273.69,1790.15
2018-03-19,BCHBTC,0.1138,0.1177,0.1116,0.1156,15454.4,1761.94
2018-03-18,BCHBTC,0.1203,0.121,0.113,0.1138,14357.44,1673.75
2018-03-17,BCHBTC,0.1178,0.1243,0.1161,0.1203,16042.17,1937.48
2018-03-16,BCHBTC,0.1139,0.1246,0.111,0.1178,16348.17,1911.17
2018-03-15,BCHBTC,0.1152,0.1155,0.1116,0.1139,11982.31,1357.7
2018-03-14,BCHBTC,0.1153,0.1188,0.1132,0.1152,14959.78,1723.4
2018-03-13,BCHBTC,0.1147,0.1177,0.1108,0.1153,12162.09,1395.5
2018-03-12,BCHBTC,0.1196,0.12,0.1126,0.1147,6279.23,724.44
2018-03-11,BCHBTC,0.114,0.1222,0.1135,0.1196,10944.42,1286.62
2018-03-10,BCHBTC,0.1152,0.1153,0.1114,0.114,4377.26,496.46
2018-03-09,BCHBTC,0.1112,0.1156,0.1089,0.1152,6908.86,767.73
2018-03-08,BCHBTC,0.11,0.1121,0.1075,0.1112,5106.83,561.11
2018-03-07,BCHBTC,0.1124,0.1128,0.1073,0.11,7696.61,847.86
2018-03-06,BCHBTC,0.1099,0.1131,0.1097,0.1124,4562.37,506.53
2018-03-05,BCHBTC,0.1116,0.1124,0.1094,0.1099,4362.92,484.12
2018-03-04,BCHBTC,0.1107,0.1153,0.1101,0.1116,3485.53,388.18
2018-03-03,BCHBTC,0.1153,0.1157,0.1105,0.1107,3807.92,428.74
2018-03-02,BCHBTC,0.1171,0.1178,0.1147,0.1153,4944.04,573.95
2018-03-01,BCHBTC,0.1159,0.1225,0.1101,0.1171,7948.1,943.68
2018-02-28,BCHBTC,0.1165,0.1167,0.1141,0.1159,4209.75,486.34
2018-02-27,BCHBTC,0.1205,0.1238,0.115,0.1165,6244.34,744.63
2018-02-26,BCHBTC,0.122,0.1238,0.1201,0.1205,7675.43,932.82
2018-02-25,BCHBTC,0.1219,0.1244,0.121,0.122,4492.36,548.72
2018-02-24,BCHBTC,0.1237,0.1248,0.1192,0.1219,5655.23,689.55
2018-02-23,BCHBTC,0.1224,0.1278,0.1191,0.1237,9689.22,1198.97
2018-02-22,BCHBTC,0.1227,0.1236,0.1194,0.1224,7605.64,923.17
2018-02-21,BCHBTC,0.1239,0.1274,0.1212,0.1227,11710.45,1454.4
2018-02-20,BCHBTC,0.1362,0.1383,0.1237,0.1239,9870.66,1288.74
2018-02-19,BCHBTC,0.1394,0.142,0.136,0.1362,5585.88,774.06
2018-02-18,BCHBTC,0.139,0.147,0.1377,0.1397,11048.23,1565.77
2018-02-17,BCHBTC,0.1504,0.1511,0.1385,0.139,8922.64,1280.18
2018-02-16,BCHBTC,0.1351,0.1519,0.13,0.1504,18837.35,2769.56
2018-02-15,BCHBTC,0.1433,0.1435,0.1342,0.1351,8887.48,1228.5
2018-02-14,BCHBTC,0.1434,0.1499,0.1384,0.1433,12051.8,1736.02
2018-02-13,BCHBTC,0.1439,0.148,0.1406,0.1434,7267.82,1038.46
2018-02-12,BCHBTC,0.1495,0.1502,0.1431,0.1439,5531.96,808.42
2018-02-11,BCHBTC,0.145,0.156,0.1449,0.1495,12346.25,1861.68
2018-02-10,BCHBTC,0.1498,0.1541,0.1436,0.145,11563.51,1710.2
2018-02-09,BCHBTC,0.125,0.1623,0.125,0.1498,11944.61,1863.54
2018-02-08,BCHBTC,0.1254,0.1258,0.1233,0.125,152.11,18.95
2018-02-07,BCHBTC,0.1255,0.1285,0.1201,0.1254,9064.92,1116.91
2018-02-06,BCHBTC,0.1277,0.14,0.1221,0.1255,13565.48,1723.48
2018-02-05,BCHBTC,0.141,0.1412,0.125,0.1277,8779.6,1157.81
2018-02-04,BCHBTC,0.1384,0.1412,0.1323,0.141,5837.7,801.81
2018-02-03,BCHBTC,0.135,0.1399,0.1293,0.1384,6625.34,888.89
2018-02-02,BCHBTC,0.1392,0.1401,0.1241,0.135,10480.64,1401.47
2018-02-01,BCHBTC,0.1458,0.147,0.1374,0.1392,7789.24,1111.5
2018-01-31,BCHBTC,0.1453,0.1489,0.1441,0.1458,6060.2,887.24
2018-01-30,BCHBTC,0.1469,0.1513,0.1433,0.1453,6916.31,1022.24
2018-01-29,BCHBTC,0.1492,0.1499,0.1451,0.1469,5373.96,795.85
2018-01-28,BCHBTC,0.1426,0.1494,0.142,0.1492,7033.38,1025.5
2018-01-27,BCHBTC,0.1441,0.1456,0.1401,0.1426,4687.31,672.49
2018-01-26,BCHBTC,0.1463,0.1465,0.1423,0.1441,7982.31,1153.26
2018-01-25,BCHBTC,0.1459,0.1491,0.145,0.1463,5498.45,804.79
2018-01-24,BCHBTC,0.1493,0.1499,0.1442,0.1459,7727.14,1133.03
2018-01-23,BCHBTC,0.1494,0.1517,0.1471,0.1493,7224.16,1080.18
2018-01-22,BCHBTC,0.1534,0.155,0.147,0.1494,7408.43,1115.53
2018-01-21,BCHBTC,0.1588,0.1588,0.1497,0.1534,7900.98,1213.02
2018-01-20,BCHBTC,0.1534,0.166,0.12,0.1588,14855.03,2268.31
2018-01-19,BCHBTC,0.1532,0.163,0.153,0.1534,9257.7,1447.28
2018-01-18,BCHBTC,0.157,0.164,0.1501,0.1532,15669.04,2472.21
2018-01-17,BCHBTC,0.1551,0.167,0.1337,0.157,24700.73,3820.81
2018-01-16,BCHBTC,0.1756,0.179,0.1509,0.1551,25020.25,4126.8
2018-01-15,BCHBTC,0.1847,0.1876,0.1071,0.1756,32821.92,5565.32
2018-01-14,BCHBTC,0.1876,0.192,0.184,0.1847,12961.08,2434.61
2018-01-13,BCHBTC,0.1885,0.1978,0.1807,0.1876,21412.47,4015.8
2018-01-12,BCHBTC,0.1839,0.194,0.182,0.1885,20239.91,3756.47
2018-01-11,BCHBTC,0.1925,0.2083,0.181,0.1839,56660.17,10552.87
2018-01-10,BCHBTC,0.164,0.2075,0.1634,0.1925,72773.17,13247.29
2018-01-09,BCHBTC,0.1598,0.1657,0.1565,0.164,59124.52,9530.91
2018-01-08,BCHBTC,0.156,0.1675,0.154,0.1598,67884.79,10771.56
2018-01-07,BCHBTC,0.146,0.1651,0.146,0.156,38897.98,6055.58
2018-01-06,BCHBTC,0.1409,0.1621,0.1347,0.146,66134.04,9769.57
2018-01-05,BCHBTC,0.1543,0.1638,0.1382,0.1409,67247.63,10093.05
2018-01-04,BCHBTC,0.1685,0.169,0.1541,0.1543,75004.17,12153.76
2018-01-03,BCHBTC,0.1725,0.1851,0.1678,0.1685,62916.97,10894.94
2018-01-02,BCHBTC,0.1723,0.1979,0.1675,0.1725,64923.33,11530.49
2018-01-01,BCHBTC,0.1712,0.1793,0.17,0.1719,56462.41,9816.84
2017-12-31,BCHBTC,0.1762,0.185,0.1705,0.1712,49168.76,8620.22
2017-12-30,BCHBTC,0.1814,0.186,0.1711,0.1762,38763.04,6874.93
2017-12-29,BCHBTC,0.1727,0.1993,0.1646,0.1814,65886.57,11568.37
2017-12-28,BCHBTC,0.1752,0.179,0.1701,0.1727,56830.29,9866.5
2017-12-27,BCHBTC,0.1859,0.1875,0.1735,0.1752,51722.56,9231.23
2017-12-26,BCHBTC,0.1985,0.1999,0.1734,0.1859,40977.97,7499.32
2017-12-25,BCHBTC,0.205,0.2064,0.1929,0.1985,49286.08,9919.37
2017-12-24,BCHBTC,0.2058,0.209,0.1936,0.205,17863.45,3624.15
2017-12-23,BCHBTC,0.1866,0.2149,0.1807,0.2058,22877.76,4605.26
2017-12-22,BCHBTC,0.1956,0.203,0.1602,0.1866,38759.6,6996.25
2017-12-21,BCHBTC,0.225,0.2255,0.1881,0.1956,48288.85,9834.76
2017-12-20,BCHBTC,0.1544,0.348,0.1544,0.225,221674.81,47954.46
2017-12-19,BCHBTC,0.1135,0.178,0.1105,0.1544,51004.37,7182.43
2017-12-18,BCHBTC,0.09684,0.126,0.095,0.1135,37728.78,4204.91
2017-12-17,BCHBTC,0.09165,0.09947,0.09142,0.09684,12176.49,1157.99
2017-12-16,BCHBTC,0.1027,0.1084,0.09032,0.09165,10172.8,998.6
2017-12-15,BCHBTC,0.1184,0.12,0.0912,0.1027,19694.56,1978.68
2017-12-14,BCHBTC,0.09754,0.1297,0.0961,0.1184,33288.44,3794.93
2017-12-13,BCHBTC,0.09459,0.104,0.09101,0.09754,13646.39,1302.42
2017-12-12,BCHBTC,0.08406,0.0982,0.08245,0.09459,29787.43,2660.76
2017-12-11,BCHBTC,0.08593,0.09248,0.08,0.08406,22664.89,1900.61
2017-12-10,BCHBTC,0.09339,0.09635,0.08,0.08593,22071.83,1995.85
2017-12-09,BCHBTC,0.08711,0.102,0.0815,0.09339,30861.72,2895.81
2017-12-08,BCHBTC,0.07357,0.125,0.06682,0.08711,58229.3,5388.87
2017-12-07,BCHBTC,0.099,0.1029,0.048,0.07357,22333.98,1959.99
2017-12-06,BCHBTC,0.122,0.122,0.095,0.099,22662.19,2538.11
2017-12-05,BCHBTC,0.1331,0.137,0.121,0.122,26559.83,3415.14
2017-12-04,BCHBTC,0.135,0.1366,0.1305,0.1331,20501.87,2722.24
2017-12-03,BCHBTC,0.1275,0.1448,0.127,0.135,28099.69,3831.48
2017-12-02,BCHBTC,0.1322,0.133,0.127,0.1275,22137.36,2872.43
2017-12-01,BCHBTC,0.1333,0.1395,0.129,0.1322,28343.13,3755.05
2017-11-30,BCHBTC,0.1378,0.1407,0.129,0.1333,29076.26,3897.52
2017-11-29,BCHBTC,0.1495,0.1655,0.1338,0.1378,38505.19,5597.83
2017-11-28,BCHBTC,0.163,0.165,0.1484,0.1495,23000.26,3601.78
2017-11-27,BCHBTC,0.185,0.1857,0.163,0.163,22203.8,3818.72
2017-11-26,BCHBTC,0.1762,0.19,0.166,0.185,25437.15,4505.44
2017-11-25,BCHBTC,0.1971,0.1986,0.1756,0.1762,24107.42,4524.77
2017-11-24,BCHBTC,0.2084,0.2232,0.1814,0.1971,38660.07,7873.07
2017-11-23,BCHBTC,0.1574,0.2089,0.1559,0.2084,43030.4,7921.25
2017-11-22,BCHBTC,0.1448,0.169,0.1415,0.1574,25212.83,3858.16
2017-11-21,BCHBTC,0.1518,0.1522,0.141,0.1448,17394.36,2537.62
2017-11-20,BCHBTC,0.1453,0.1538,0.1423,0.1518,14680.13,2161.19
2017-11-19,BCHBTC,0.1598,0.162,0.142,0.1453,16990.14,2582.32
2017-11-18,BCHBTC,0.153,0.1868,0.153,0.1598,34263.79,5711.28
2017-11-17,BCHBTC,0.115,0.1611,0.1076,0.153,40439.63,5600.83
2017-11-16,BCHBTC,0.1632,0.167,0.1108,0.115,26568.51,3739.6
2017-11-15,BCHBTC,0.191,0.194,0.159,0.1632,26146.01,4619.5
2017-11-14,BCHBTC,0.209,0.215,0.1773,0.191,30994.32,6047.36
2017-11-13,BCHBTC,0.2331,0.245,0.1533,0.209,67539.86,13522.53
2017-11-12,BCHBTC,0.212,0.469,0.152,0.2331,118912.55,30569.32
2017-11-11,BCHBTC,0.1524,0.2362,0.135,0.212,64343.84,12120.8
2017-11-10,BCHBTC,0.09278,0.161,0.09021,0.1524,47161.98,6067.7
2017-11-09,BCHBTC,0.0831,0.09525,0.0827,0.09278,10842.05,948.1
2017-11-08,BCHBTC,0.08521,0.088,0.07545,0.0831,13469.63,1122.08
2017-11-07,BCHBTC,0.08465,0.08644,0.0832,0.08521,9593.39,814.82
2017-11-06,BCHBTC,0.085,0.09086,0.08332,0.08465,9120.1,787.16
2017-11-05,BCHBTC,0.08342,0.0858,0.07531,0.085,8459.66,680.11
2017-11-04,BCHBTC,0.08728,0.0888,0.08002,0.08342,11333.77,959.22
2017-11-03,BCHBTC,0.08201,0.09432,0.08037,0.08728,17861.15,1588.49
2017-11-02,BCHBTC,0.08,0.085,0.0716,0.08201,16016.97,1247.72
2017-11-01,BCHBTC,0.06715,0.08161,0.06678,0.08,12891.0,961.07
2017-10-31,BCHBTC,0.0734,0.07526,0.06606,0.06715,8160.83,577.76
2017-10-30,BCHBTC,0.0749,0.07822,0.06797,0.0734,9854.3,719.57
2017-10-29,BCHBTC,0.07352,0.091,0.07,0.0749,17132.08,1337.86
2017-10-28,BCHBTC,0.0635,0.07428,0.06255,0.07352,12274.3,821.58
2017-10-27,BCHBTC,0.05727,0.0648,0.0568,0.0635,10013.89,611.28
2017-10-26,BCHBTC,0.05797,0.062,0.05516,0.05727,8512.28,489.53
2017-10-25,BCHBTC,0.05809,0.05986,0.05778,0.05797,9757.66,573.17
