Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume AUD
2018-09-28 12-AM,BTCAUD,9280.08,9280.08,9254.22,9254.22,1.38,12811.23
2018-09-27 11-PM,BTCAUD,9280.08,9280.08,9280.08,9280.08,0.0,0.0
2018-09-27 10-PM,BTCAUD,9280.08,9280.08,9280.08,9280.08,0.0,0.0
2018-09-27 09-PM,BTCAUD,9299.83,9299.83,9280.08,9280.08,0.1344,1247.24
2018-09-27 08-PM,BTCAUD,9254.47,9311.13,9254.47,9299.83,1.53,14278.63
2018-09-27 07-PM,BTCAUD,9027.29,9255.3,9018.28,9254.47,1.6,14671.9
2018-09-27 06-PM,BTCAUD,9003.26,9027.29,9003.26,9027.29,0.003455,31.19
2018-09-27 05-PM,BTCAUD,9003.26,9003.26,9003.26,9003.26,0.0,0.0
2018-09-27 04-PM,BTCAUD,9018.16,9018.16,9003.26,9003.26,0.008147,73.35
2018-09-27 03-PM,BTCAUD,9018.16,9018.16,9018.16,9018.16,0.0,0.0
2018-09-27 02-PM,BTCAUD,9022.37,9022.37,8986.59,9018.16,0.01025,92.35
2018-09-27 01-PM,BTCAUD,8938.26,9022.37,8938.26,9022.37,0.004091,36.91
2018-09-27 12-PM,BTCAUD,8938.26,8938.26,8938.26,8938.26,0.0,0.0
2018-09-27 11-AM,BTCAUD,8938.26,8938.26,8938.26,8938.26,0.0,0.0
2018-09-27 10-AM,BTCAUD,8938.26,8938.26,8938.26,8938.26,0.0,0.0
2018-09-27 09-AM,BTCAUD,8938.26,8938.26,8938.26,8938.26,0.0,0.0
2018-09-27 08-AM,BTCAUD,8967.9,8967.9,8938.26,8938.26,0.001046,9.35
2018-09-27 07-AM,BTCAUD,8961.67,8970.77,8961.07,8967.9,1.19,10667.97
2018-09-27 06-AM,BTCAUD,8941.59,8961.67,8934.97,8961.67,3.35,29972.99
2018-09-27 05-AM,BTCAUD,8937.92,8942.67,8926.14,8941.59,0.8,7146.03
2018-09-27 04-AM,BTCAUD,8949.24,8963.25,8922.36,8937.92,1.7,15219.81
2018-09-27 03-AM,BTCAUD,8871.93,8950.34,8871.93,8949.24,0.43,3847.77
2018-09-27 02-AM,BTCAUD,8871.93,8871.93,8871.93,8871.93,0.0,0.0
2018-09-27 01-AM,BTCAUD,8871.93,8871.93,8871.93,8871.93,0.0,0.0
2018-09-27 12-AM,BTCAUD,8871.93,8871.93,8871.93,8871.93,0.0,0.0
2018-09-26 11-PM,BTCAUD,8871.93,8871.93,8871.93,8871.93,0.0,0.0
2018-09-26 10-PM,BTCAUD,8926.15,8926.15,8871.93,8871.93,0.8,7104.48
2018-09-26 09-PM,BTCAUD,8954.29,8954.29,8899.57,8926.15,0.2487,2217.84
2018-09-26 08-PM,BTCAUD,8941.88,8967.02,8941.88,8954.29,0.08785,786.64
2018-09-26 07-PM,BTCAUD,8941.88,8941.88,8941.88,8941.88,0.0,0.0
2018-09-26 06-PM,BTCAUD,8972.4,8972.4,8941.88,8941.88,0.01206,107.91
2018-09-26 05-PM,BTCAUD,8953.6,8972.4,8953.6,8972.4,0.006336,56.85
2018-09-26 04-PM,BTCAUD,8953.6,8953.6,8953.6,8953.6,0.0,0.0
2018-09-26 03-PM,BTCAUD,8953.6,8953.6,8953.6,8953.6,0.0,0.0
2018-09-26 02-PM,BTCAUD,8986.4,8986.4,8952.47,8953.6,0.01316,117.87
2018-09-26 01-PM,BTCAUD,8986.4,8986.4,8986.4,8986.4,0.0,0.0
2018-09-26 12-PM,BTCAUD,8986.4,8986.4,8986.4,8986.4,0.0,0.0
2018-09-26 11-AM,BTCAUD,8922.53,8986.4,8922.53,8986.4,0.002952,26.53
2018-09-26 10-AM,BTCAUD,8887.2,8922.53,8887.2,8922.53,0.002359,21.04
2018-09-26 09-AM,BTCAUD,8887.2,8887.2,8887.2,8887.2,0.0,0.0
2018-09-26 08-AM,BTCAUD,8887.2,8887.2,8887.2,8887.2,0.0,0.0
2018-09-26 07-AM,BTCAUD,8780.73,8887.2,8780.73,8887.2,0.002413,21.44
2018-09-26 06-AM,BTCAUD,8780.73,8780.73,8780.73,8780.73,0.0,0.0
2018-09-26 05-AM,BTCAUD,8780.73,8780.73,8780.73,8780.73,0.0,0.0
2018-09-26 04-AM,BTCAUD,8780.73,8780.73,8780.73,8780.73,0.0,0.0
2018-09-26 03-AM,BTCAUD,8780.73,8780.73,8780.73,8780.73,0.0,0.0
2018-09-26 02-AM,BTCAUD,8815.62,8815.62,8780.73,8780.73,0.003603,31.64
2018-09-26 01-AM,BTCAUD,8865.44,8865.44,8813.92,8815.62,0.3304,2912.85
2018-09-26 12-AM,BTCAUD,8865.44,8865.44,8865.44,8865.44,0.0,0.0
2018-09-25 11-PM,BTCAUD,8786.06,8865.44,8786.06,8865.44,0.3378,2994.36
2018-09-25 10-PM,BTCAUD,8786.06,8786.06,8786.06,8786.06,0.0,0.0
2018-09-25 09-PM,BTCAUD,8786.06,8786.06,8786.06,8786.06,0.0,0.0
2018-09-25 08-PM,BTCAUD,8786.06,8786.06,8786.06,8786.06,0.0,0.0
2018-09-25 07-PM,BTCAUD,8845.33,8845.33,8786.06,8786.06,0.00612,53.77
2018-09-25 06-PM,BTCAUD,8845.33,8845.33,8845.33,8845.33,0.0,0.0
2018-09-25 05-PM,BTCAUD,8835.32,8845.33,8835.32,8845.33,0.009501,83.97
2018-09-25 04-PM,BTCAUD,8835.32,8835.32,8835.32,8835.32,0.0,0.0
2018-09-25 03-PM,BTCAUD,8880.76,8880.76,8835.32,8835.32,0.003381,29.87
2018-09-25 02-PM,BTCAUD,8820.34,8880.76,8820.34,8880.76,0.007786,69.15
2018-09-25 01-PM,BTCAUD,8820.34,8820.34,8820.34,8820.34,0.0,0.0
2018-09-25 12-PM,BTCAUD,8820.34,8820.34,8820.34,8820.34,0.0,0.0
2018-09-25 11-AM,BTCAUD,8836.64,8836.64,8793.56,8820.34,0.6434,5665.2
2018-09-25 10-AM,BTCAUD,8847.12,8847.12,8836.64,8836.64,0.01066,94.21
2018-09-25 09-AM,BTCAUD,8847.12,8847.12,8847.12,8847.12,0.0,0.0
2018-09-25 08-AM,BTCAUD,8828.4,8847.12,8828.4,8847.12,0.3,2654.14
2018-09-25 07-AM,BTCAUD,8879.81,8879.81,8828.4,8828.4,0.009028,79.7
2018-09-25 06-AM,BTCAUD,8933.99,8933.99,8879.81,8879.81,0.03532,313.8
2018-09-25 05-AM,BTCAUD,8933.99,8933.99,8933.99,8933.99,0.0,0.0
2018-09-25 04-AM,BTCAUD,8880.57,8933.99,8880.57,8933.99,0.0015,13.4
2018-09-25 03-AM,BTCAUD,8880.57,8880.57,8880.57,8880.57,0.0,0.0
2018-09-25 02-AM,BTCAUD,8989.47,8989.47,8880.29,8880.57,0.01002,88.95
2018-09-25 01-AM,BTCAUD,8989.47,8989.47,8989.47,8989.47,0.0,0.0
2018-09-25 12-AM,BTCAUD,9098.82,9098.82,8989.47,8989.47,0.0891,800.97
2018-09-24 11-PM,BTCAUD,9098.82,9098.82,9098.82,9098.82,0.0,0.0
2018-09-24 10-PM,BTCAUD,9126.97,9126.97,9098.82,9098.82,0.001293,11.76
2018-09-24 09-PM,BTCAUD,9135.13,9138.34,9121.59,9126.97,0.7672,7002.02
2018-09-24 08-PM,BTCAUD,9127.7,9139.08,9127.7,9135.13,0.02658,242.82
2018-09-24 07-PM,BTCAUD,9139.46,9157.4,9122.24,9127.7,1.4,12798.65
2018-09-24 06-PM,BTCAUD,9080.22,9144.31,9080.22,9139.46,0.1845,1686.59
2018-09-24 05-PM,BTCAUD,9080.22,9080.22,9080.22,9080.22,0.0,0.0
2018-09-24 04-PM,BTCAUD,9080.22,9080.22,9080.22,9080.22,0.0,0.0
2018-09-24 03-PM,BTCAUD,9080.22,9080.22,9080.22,9080.22,0.0,0.0
2018-09-24 02-PM,BTCAUD,9080.22,9080.22,9080.22,9080.22,0.0,0.0
2018-09-24 01-PM,BTCAUD,9054.68,9080.57,9054.68,9080.22,0.212,1925.06
2018-09-24 12-PM,BTCAUD,9054.68,9054.68,9054.68,9054.68,0.0,0.0
2018-09-24 11-AM,BTCAUD,9169.08,9169.08,9054.68,9054.68,0.2,1811.38
2018-09-24 10-AM,BTCAUD,9169.08,9169.08,9169.08,9169.08,0.0,0.0
2018-09-24 09-AM,BTCAUD,9169.08,9169.08,9169.08,9169.08,0.0,0.0
2018-09-24 08-AM,BTCAUD,9187.97,9187.97,9169.08,9169.08,0.1,916.91
2018-09-24 07-AM,BTCAUD,9155.96,9187.97,9155.96,9187.97,0.1,918.73
2018-09-24 06-AM,BTCAUD,9195.71,9195.71,9153.71,9155.96,0.5,4592.14
2018-09-24 05-AM,BTCAUD,9221.09,9221.09,9195.71,9195.71,0.02599,239.01
2018-09-24 04-AM,BTCAUD,9221.09,9221.09,9221.09,9221.09,0.0,0.0
2018-09-24 03-AM,BTCAUD,9208.98,9221.09,9208.98,9221.09,0.001588,14.64
2018-09-24 02-AM,BTCAUD,9208.98,9208.98,9208.98,9208.98,0.0,0.0
2018-09-24 01-AM,BTCAUD,9208.81,9208.98,9208.81,9208.98,0.002799,25.78
2018-09-24 12-AM,BTCAUD,9208.81,9208.81,9208.81,9208.81,0.0,0.0
2018-09-23 11-PM,BTCAUD,9219.92,9219.92,9208.81,9208.81,1.15,10590.18
2018-09-23 10-PM,BTCAUD,9190.63,9220.92,9190.63,9219.92,2.83,26096.35
2018-09-23 09-PM,BTCAUD,9190.63,9190.63,9190.63,9190.63,0.0,0.0
2018-09-23 08-PM,BTCAUD,9202.97,9202.97,9190.63,9190.63,0.8283,7613.0
2018-09-23 07-PM,BTCAUD,9159.18,9202.97,9159.18,9202.97,0.1164,1070.46
2018-09-23 06-PM,BTCAUD,9163.97,9163.97,9159.18,9159.18,0.27,2472.98
2018-09-23 05-PM,BTCAUD,9216.21,9216.21,9162.59,9163.97,0.00514,47.1
2018-09-23 04-PM,BTCAUD,9216.21,9216.21,9216.21,9216.21,0.0,0.0
2018-09-23 03-PM,BTCAUD,9216.21,9216.21,9216.21,9216.21,0.0,0.0
2018-09-23 02-PM,BTCAUD,9216.21,9216.21,9216.21,9216.21,0.0,0.0
2018-09-23 01-PM,BTCAUD,9228.87,9228.87,9216.21,9216.21,0.004629,42.66
2018-09-23 12-PM,BTCAUD,9228.87,9228.87,9228.87,9228.87,0.0,0.0
2018-09-23 11-AM,BTCAUD,9230.5,9247.67,9228.87,9228.87,0.9488,8757.49
2018-09-23 10-AM,BTCAUD,9230.5,9230.5,9230.5,9230.5,0.0,0.0
2018-09-23 09-AM,BTCAUD,9186.88,9267.53,9186.88,9230.5,2.62,24219.2
2018-09-23 08-AM,BTCAUD,9169.64,9187.91,9169.64,9186.88,0.4053,3718.78
2018-09-23 07-AM,BTCAUD,9170.62,9180.7,9169.64,9169.64,2.6,23889.9
2018-09-23 06-AM,BTCAUD,9177.92,9177.92,9170.62,9170.62,1.47,13437.46
2018-09-23 05-AM,BTCAUD,9154.08,9177.92,9154.08,9177.92,0.1,917.79
2018-09-23 04-AM,BTCAUD,9154.08,9154.08,9154.08,9154.08,0.0,0.0
2018-09-23 03-AM,BTCAUD,9154.08,9154.08,9154.08,9154.08,0.0,0.0
2018-09-23 02-AM,BTCAUD,9154.08,9154.08,9154.08,9154.08,0.0,0.0
2018-09-23 01-AM,BTCAUD,9154.08,9154.08,9154.08,9154.08,0.0,0.0
2018-09-23 12-AM,BTCAUD,9154.08,9154.08,9154.08,9154.08,0.0,0.0
2018-09-22 11-PM,BTCAUD,9164.31,9164.31,9151.31,9154.08,0.004089,37.43
2018-09-22 10-PM,BTCAUD,9156.19,9172,9147.75,9164.31,1.44,13149.83
2018-09-22 09-PM,BTCAUD,9187.55,9187.55,9154.3,9156.19,0.2909,2663.4
2018-09-22 08-PM,BTCAUD,9195.1,9200.53,9187.55,9187.55,2.14,19722.82
2018-09-22 07-PM,BTCAUD,9192.79,9195.1,9192.79,9195.1,0.003386,31.13
2018-09-22 06-PM,BTCAUD,9110.47,9207.46,9110.47,9192.79,3.21,29493.7
2018-09-22 05-PM,BTCAUD,9110.47,9110.47,9110.47,9110.47,0.0,0.0
2018-09-22 04-PM,BTCAUD,9110.47,9110.47,9110.47,9110.47,0.0,0.0
2018-09-22 03-PM,BTCAUD,9120.3,9120.3,9110.47,9110.47,0.6282,5722.81
2018-09-22 02-PM,BTCAUD,9127.21,9127.21,9120.3,9120.3,0.8803,8028.6
2018-09-22 01-PM,BTCAUD,9140.81,9140.81,9127.21,9127.21,0.6365,5810.02
2018-09-22 12-PM,BTCAUD,9116.97,9140.82,9116.97,9140.81,0.12,1096.9
2018-09-22 11-AM,BTCAUD,9166.16,9166.16,9116.97,9116.97,0.002628,23.96
2018-09-22 10-AM,BTCAUD,9140.89,9166.25,9140.89,9166.16,0.2,1833.23
2018-09-22 09-AM,BTCAUD,9046.79,9140.9,9046.79,9140.89,0.7,6388.88
2018-09-22 08-AM,BTCAUD,9188.74,9188.74,9046.79,9046.79,0.1508,1364.17
2018-09-22 07-AM,BTCAUD,9285.18,9285.18,9174.46,9188.74,0.02129,195.36
2018-09-22 06-AM,BTCAUD,9285.18,9285.18,9285.18,9285.18,0.0,0.0
2018-09-22 05-AM,BTCAUD,9285.18,9285.18,9285.18,9285.18,0.0,0.0
2018-09-22 04-AM,BTCAUD,9285.18,9285.18,9285.18,9285.18,0.0,0.0
2018-09-22 03-AM,BTCAUD,9285.18,9285.18,9285.18,9285.18,0.0,0.0
2018-09-22 02-AM,BTCAUD,9285.18,9285.18,9285.18,9285.18,0.0,0.0
2018-09-22 01-AM,BTCAUD,9311.66,9311.66,9285.07,9285.18,0.0286,265.54
2018-09-22 12-AM,BTCAUD,9209.64,9323.04,9209.64,9311.66,0.02701,250.93
2018-09-21 11-PM,BTCAUD,9209.64,9209.64,9209.64,9209.64,0.0,0.0
2018-09-21 10-PM,BTCAUD,9223.41,9223.41,9209.64,9209.64,0.00104,9.58
2018-09-21 09-PM,BTCAUD,9286.96,9286.96,9209.82,9223.41,0.1615,1489.09
2018-09-21 08-PM,BTCAUD,9286.96,9286.96,9286.96,9286.96,0.0,0.0
2018-09-21 07-PM,BTCAUD,9218.03,9286.96,9218.03,9286.96,0.0148,137.44
2018-09-21 06-PM,BTCAUD,9294.54,9294.54,9218.03,9218.03,0.01509,139.13
2018-09-21 05-PM,BTCAUD,9294.54,9294.54,9294.54,9294.54,0.0,0.0
2018-09-21 04-PM,BTCAUD,9294.54,9294.54,9294.54,9294.54,0.0,0.0
2018-09-21 03-PM,BTCAUD,9294.54,9294.54,9294.54,9294.54,0.0,0.0
2018-09-21 02-PM,BTCAUD,9294.54,9294.54,9294.54,9294.54,0.0,0.0
2018-09-21 01-PM,BTCAUD,9259.56,9320.81,9259.56,9294.54,0.1532,1422.52
2018-09-21 12-PM,BTCAUD,9282.61,9282.61,9259.56,9259.56,0.001001,9.27
2018-09-21 11-AM,BTCAUD,9237.55,9282.61,9237.55,9282.61,0.191,1770.84
2018-09-21 10-AM,BTCAUD,9237.55,9237.55,9237.55,9237.55,0.0,0.0
2018-09-21 09-AM,BTCAUD,9237.55,9237.55,9237.55,9237.55,0.0,0.0
2018-09-21 08-AM,BTCAUD,9112.78,9237.55,9112.78,9237.55,0.9921,9108.59
2018-09-21 07-AM,BTCAUD,8965.12,9117.35,8965.12,9112.78,0.09541,869.11
2018-09-21 06-AM,BTCAUD,8965.12,8965.12,8965.12,8965.12,0.0,0.0
2018-09-21 05-AM,BTCAUD,8903.71,8965.12,8903.71,8965.12,0.006646,59.58
2018-09-21 04-AM,BTCAUD,8903.71,8903.71,8903.71,8903.71,0.0,0.0
2018-09-21 03-AM,BTCAUD,8903.71,8903.71,8903.71,8903.71,0.0,0.0
2018-09-21 02-AM,BTCAUD,8903.71,8903.71,8903.71,8903.71,0.0,0.0
2018-09-21 01-AM,BTCAUD,8903.71,8903.71,8903.71,8903.71,0.0,0.0
2018-09-21 12-AM,BTCAUD,8903.71,8903.71,8903.71,8903.71,0.0,0.0
2018-09-20 11-PM,BTCAUD,8846.36,8903.71,8846.36,8903.71,0.001124,10.01
2018-09-20 10-PM,BTCAUD,8846.36,8846.36,8846.36,8846.36,0.0,0.0
2018-09-20 09-PM,BTCAUD,8744.81,8846.36,8744.81,8846.36,0.628,5546.22
2018-09-20 08-PM,BTCAUD,8778.12,8778.12,8744.81,8744.81,0.3432,3000.98
2018-09-20 07-PM,BTCAUD,8778.12,8778.12,8778.12,8778.12,0.0,0.0
2018-09-20 06-PM,BTCAUD,8762.84,8778.12,8762.84,8778.12,0.008985,78.87
2018-09-20 05-PM,BTCAUD,8800.55,8800.55,8762.84,8762.84,0.001997,17.5
2018-09-20 04-PM,BTCAUD,8798.56,8807.18,8798.56,8800.55,0.003269,28.78
2018-09-20 03-PM,BTCAUD,8798.56,8798.56,8798.56,8798.56,0.0,0.0
2018-09-20 02-PM,BTCAUD,8823.99,8823.99,8798.56,8798.56,0.00348,30.62
2018-09-20 01-PM,BTCAUD,8823.99,8823.99,8823.99,8823.99,0.0,0.0
2018-09-20 12-PM,BTCAUD,8823.99,8823.99,8823.99,8823.99,0.0,0.0
2018-09-20 11-AM,BTCAUD,8814.83,8823.99,8814.83,8823.99,0.2568,2265.94
2018-09-20 10-AM,BTCAUD,8814.83,8814.83,8814.83,8814.83,0.0,0.0
2018-09-20 09-AM,BTCAUD,8814.83,8814.83,8814.83,8814.83,0.0,0.0
2018-09-20 08-AM,BTCAUD,8814.83,8814.83,8814.83,8814.83,0.0,0.0
2018-09-20 07-AM,BTCAUD,8814.83,8814.83,8814.83,8814.83,0.0,0.0
2018-09-20 06-AM,BTCAUD,8780.56,8814.83,8780.56,8814.83,0.00177,15.6
2018-09-20 05-AM,BTCAUD,8780.56,8780.56,8780.56,8780.56,0.0,0.0
2018-09-20 04-AM,BTCAUD,8780.56,8780.56,8780.56,8780.56,0.0,0.0
2018-09-20 03-AM,BTCAUD,8780.56,8780.56,8780.56,8780.56,0.0,0.0
2018-09-20 02-AM,BTCAUD,8780.56,8780.56,8780.56,8780.56,0.0,0.0
2018-09-20 01-AM,BTCAUD,8731.8,8780.56,8731.8,8780.56,0.004303,37.78
2018-09-20 12-AM,BTCAUD,8731.8,8731.8,8731.8,8731.8,0.0,0.0
2018-09-19 11-PM,BTCAUD,8731.8,8731.8,8731.8,8731.8,0.0,0.0
2018-09-19 10-PM,BTCAUD,8821.06,8821.06,8731.8,8731.8,0.001501,13.11
2018-09-19 09-PM,BTCAUD,8833.39,8833.39,8821.06,8821.06,0.007121,62.81
2018-09-19 08-PM,BTCAUD,8790.43,8857.68,8790.43,8833.39,0.08894,786.96
2018-09-19 07-PM,BTCAUD,8587.11,8938.82,8525.44,8790.43,8.67,76599.07
2018-09-19 06-PM,BTCAUD,8691,8691,8580.21,8587.11,0.2763,2372.29
2018-09-19 05-PM,BTCAUD,8691,8691,8691,8691,0.0,0.0
2018-09-19 04-PM,BTCAUD,8691,8691,8691,8691,0.0,0.0
2018-09-19 03-PM,BTCAUD,8691,8691,8691,8691,0.0,0.0
2018-09-19 02-PM,BTCAUD,8667.84,8691,8666.39,8691,0.2099,1820.34
2018-09-19 01-PM,BTCAUD,8689.85,8691.58,8663.69,8667.84,0.2486,2157.26
2018-09-19 12-PM,BTCAUD,8722.51,8722.51,8657.67,8689.85,0.04528,393.28
2018-09-19 11-AM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-19 10-AM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-19 09-AM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-19 08-AM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-19 07-AM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-19 06-AM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-19 05-AM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-19 04-AM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-19 03-AM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-19 02-AM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-19 01-AM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-19 12-AM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-18 11-PM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-18 10-PM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-18 09-PM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-18 08-PM,BTCAUD,8722.51,8722.51,8722.51,8722.51,0.0,0.0
2018-09-18 07-PM,BTCAUD,8753.46,8753.46,8722.51,8722.51,0.012,104.67
2018-09-18 06-PM,BTCAUD,8753.46,8753.46,8753.46,8753.46,0.0,0.0
2018-09-18 05-PM,BTCAUD,8761.93,8761.93,8753.46,8753.46,0.3198,2799.37
2018-09-18 04-PM,BTCAUD,8761.93,8761.93,8761.93,8761.93,0.0,0.0
2018-09-18 03-PM,BTCAUD,8810.62,8810.62,8761.93,8761.93,0.01941,170.18
2018-09-18 02-PM,BTCAUD,8786.26,8810.62,8786.26,8810.62,0.002115,18.63
2018-09-18 01-PM,BTCAUD,8754,8786.26,8754,8786.26,0.01,87.86
2018-09-18 12-PM,BTCAUD,8699.8,8754,8699.8,8754,0.3425,2998.4
2018-09-18 11-AM,BTCAUD,8665.52,8699.8,8665.52,8699.8,0.108,940.01
2018-09-18 10-AM,BTCAUD,8716.94,8716.94,8665.52,8665.52,0.36,3119.59
2018-09-18 09-AM,BTCAUD,8706.27,8716.94,8677.36,8716.94,25.46,221153.16
2018-09-18 08-AM,BTCAUD,8706.27,8706.27,8706.27,8706.27,0.0,0.0
2018-09-18 07-AM,BTCAUD,8666.19,8706.27,8666.19,8706.27,0.009272,80.72
2018-09-18 06-AM,BTCAUD,8682.3,8682.3,8666.19,8666.19,0.00341,29.55
2018-09-18 05-AM,BTCAUD,8682.3,8682.3,8682.3,8682.3,0.0,0.0
2018-09-18 04-AM,BTCAUD,8678.9,8687.81,8674.35,8682.3,0.03761,326.47
2018-09-18 03-AM,BTCAUD,8726.71,8726.71,8676.23,8678.9,0.4061,3525.47
2018-09-18 02-AM,BTCAUD,8720.65,8726.71,8720.65,8726.71,0.008021,70.0
2018-09-18 01-AM,BTCAUD,8730.4,8743.07,8715.79,8720.65,0.06837,596.66
2018-09-18 12-AM,BTCAUD,8773.76,8773.76,8721.7,8730.4,0.3393,2961.49
2018-09-17 11-PM,BTCAUD,8684.33,8773.76,8684.33,8773.76,0.0161,141.17
2018-09-17 10-PM,BTCAUD,8737.44,8737.44,8684.33,8684.33,0.009395,81.59
2018-09-17 09-PM,BTCAUD,8737.44,8737.44,8737.44,8737.44,0.0,0.0
2018-09-17 08-PM,BTCAUD,8737.44,8737.44,8737.44,8737.44,0.0,0.0
2018-09-17 07-PM,BTCAUD,8804.36,8857.26,8729.18,8737.44,49.61,438867.2
2018-09-17 06-PM,BTCAUD,8751.69,8825.09,8751.69,8804.36,0.6724,5914.35
2018-09-17 05-PM,BTCAUD,8751.69,8751.69,8751.69,8751.69,0.0,0.0
2018-09-17 04-PM,BTCAUD,8644.85,8751.69,8644.85,8751.69,0.003052,26.71
2018-09-17 03-PM,BTCAUD,8827.31,8827.31,8623.21,8644.85,42.7,369531.81
2018-09-17 02-PM,BTCAUD,8925.47,8929.53,8825.63,8827.31,0.04296,380.53
2018-09-17 01-PM,BTCAUD,8986.87,8986.87,8925.47,8925.47,1.81,16124.79
2018-09-17 12-PM,BTCAUD,9006.37,9006.37,8986.87,8986.87,0.002949,26.5
2018-09-17 11-AM,BTCAUD,9045.96,9045.96,9006.37,9006.37,0.0121,108.94
2018-09-17 10-AM,BTCAUD,9021.06,9049.22,9021.06,9045.96,0.02722,246.24
2018-09-17 09-AM,BTCAUD,9021.06,9021.06,9021.06,9021.06,0.0,0.0
2018-09-17 08-AM,BTCAUD,9042,9042,9021.06,9021.06,0.008288,74.77
2018-09-17 07-AM,BTCAUD,9031.1,9042,9031.1,9042,0.001696,15.34
2018-09-17 06-AM,BTCAUD,9031.1,9031.1,9031.1,9031.1,0.0,0.0
2018-09-17 05-AM,BTCAUD,9031.1,9031.1,9031.1,9031.1,0.0,0.0
2018-09-17 04-AM,BTCAUD,9081.59,9081.59,9031.1,9031.1,0.3322,3000.0
2018-09-17 03-AM,BTCAUD,9081.59,9081.59,9081.59,9081.59,0.0,0.0
2018-09-17 02-AM,BTCAUD,9097.11,9097.11,9081.59,9081.59,0.00705,64.04
2018-09-17 01-AM,BTCAUD,9105.75,9105.75,9097.11,9097.11,0.02,181.94
2018-09-17 12-AM,BTCAUD,9065.63,9108.34,9065.63,9105.75,0.13,1183.85
2018-09-16 11-PM,BTCAUD,9065.63,9065.63,9065.63,9065.63,0.0,0.0
2018-09-16 10-PM,BTCAUD,9065.63,9065.63,9065.63,9065.63,0.0,0.0
2018-09-16 09-PM,BTCAUD,9065.63,9065.63,9065.63,9065.63,0.0,0.0
2018-09-16 08-PM,BTCAUD,9074.92,9074.92,9065.63,9065.63,0.0287,260.22
2018-09-16 07-PM,BTCAUD,9060.79,9074.92,9060.79,9074.92,0.03,272.23
2018-09-16 06-PM,BTCAUD,9060.79,9060.79,9060.79,9060.79,0.0,0.0
2018-09-16 05-PM,BTCAUD,9053.41,9060.79,9053.41,9060.79,0.002015,18.26
2018-09-16 04-PM,BTCAUD,9053.41,9053.41,9053.41,9053.41,0.0,0.0
2018-09-16 03-PM,BTCAUD,9053.41,9053.41,9053.41,9053.41,0.0,0.0
2018-09-16 02-PM,BTCAUD,9053.41,9053.41,9053.41,9053.41,0.0,0.0
2018-09-16 01-PM,BTCAUD,9057.11,9057.11,9053.36,9053.41,0.04,362.14
2018-09-16 12-PM,BTCAUD,9064.04,9077.07,9057.06,9057.11,1.03,9341.34
2018-09-16 11-AM,BTCAUD,9008.54,9064.04,9008.54,9064.04,0.01,90.64
2018-09-16 10-AM,BTCAUD,9008.54,9008.54,9008.54,9008.54,0.0,0.0
2018-09-16 09-AM,BTCAUD,9008.54,9008.54,9008.54,9008.54,0.0,0.0
2018-09-16 08-AM,BTCAUD,9008.54,9008.54,9008.54,9008.54,0.0,0.0
2018-09-16 07-AM,BTCAUD,9008.54,9008.54,9008.54,9008.54,0.0,0.0
2018-09-16 06-AM,BTCAUD,9008.54,9008.54,9008.54,9008.54,0.0,0.0
2018-09-16 05-AM,BTCAUD,9008.54,9008.54,9008.54,9008.54,0.0,0.0
2018-09-16 04-AM,BTCAUD,9060.52,9060.52,8939.25,9008.54,0.4632,4161.22
2018-09-16 03-AM,BTCAUD,9097.54,9097.54,9060.52,9060.52,0.002225,20.17
2018-09-16 02-AM,BTCAUD,9097.54,9097.54,9097.54,9097.54,0.0,0.0
2018-09-16 01-AM,BTCAUD,9125.56,9125.56,9097.54,9097.54,0.04335,394.42
2018-09-16 12-AM,BTCAUD,9125.56,9125.56,9125.56,9125.56,0.0,0.0
2018-09-15 11-PM,BTCAUD,9125.56,9125.56,9125.56,9125.56,0.0,0.0
2018-09-15 10-PM,BTCAUD,9125.56,9125.56,9125.56,9125.56,0.0,0.0
2018-09-15 09-PM,BTCAUD,9125.56,9125.56,9125.56,9125.56,0.0,0.0
2018-09-15 08-PM,BTCAUD,9125.56,9125.56,9125.56,9125.56,0.0,0.0
2018-09-15 07-PM,BTCAUD,9111.12,9125.56,9111.12,9125.56,0.001726,15.75
