Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XEM,Volume BTC
2018-10-06,XEMBTC,1.645e-05,1.678e-05,1.621e-05,1.637e-05,29457.0,0.4831
2018-10-05,XEMBTC,1.64e-05,1.679e-05,1.62e-05,1.645e-05,80918.0,1.34
2018-10-04,XEMBTC,1.608e-05,1.713e-05,1.608e-05,1.64e-05,80310.0,1.34
2018-10-03,XEMBTC,1.625e-05,1.654e-05,1.578e-05,1.608e-05,68624.0,1.1
2018-10-02,XEMBTC,1.581e-05,1.778e-05,1.581e-05,1.625e-05,247275.0,4.09
2018-10-01,XEMBTC,1.471e-05,1.615e-05,1.47e-05,1.581e-05,108078.0,1.69
2018-09-30,XEMBTC,1.492e-05,1.506e-05,1.47e-05,1.471e-05,8541.0,0.1267
2018-09-29,XEMBTC,1.456e-05,1.492e-05,1.456e-05,1.492e-05,6923.0,0.1021
2018-09-28,XEMBTC,1.466e-05,1.489e-05,1.455e-05,1.456e-05,36462.0,0.5355
2018-09-27,XEMBTC,1.461e-05,1.505e-05,1.431e-05,1.466e-05,162894.0,2.41
2018-09-26,XEMBTC,1.446e-05,1.486e-05,1.429e-05,1.461e-05,23060.0,0.3366
2018-09-25,XEMBTC,1.48e-05,1.496e-05,1.412e-05,1.446e-05,303097.0,4.45
2018-09-24,XEMBTC,1.53e-05,1.55e-05,1.465e-05,1.48e-05,77022.0,1.16
2018-09-23,XEMBTC,1.47e-05,1.54e-05,1.466e-05,1.53e-05,65140.0,0.9911
2018-09-22,XEMBTC,1.501e-05,1.553e-05,1.422e-05,1.47e-05,296551.0,4.4
2018-09-21,XEMBTC,1.401e-05,1.554e-05,1.401e-05,1.501e-05,670113.0,9.72
2018-09-20,XEMBTC,1.322e-05,1.401e-05,1.312e-05,1.401e-05,1064065.0,14.27
2018-09-19,XEMBTC,1.405e-05,1.415e-05,1.31e-05,1.322e-05,862147.0,11.55
2018-09-18,XEMBTC,1.37e-05,1.431e-05,1.348e-05,1.405e-05,850865.0,11.68
2018-09-17,XEMBTC,1.403e-05,1.403e-05,1.348e-05,1.37e-05,180849.0,2.49
2018-09-16,XEMBTC,1.373e-05,1.403e-05,1.359e-05,1.403e-05,153679.0,2.11
2018-09-15,XEMBTC,1.388e-05,1.395e-05,1.37e-05,1.373e-05,59157.0,0.8169
2018-09-14,XEMBTC,1.43e-05,1.44e-05,1.355e-05,1.388e-05,121770.0,1.7
2018-09-13,XEMBTC,1.404e-05,1.434e-05,1.353e-05,1.43e-05,235017.0,3.27
2018-09-12,XEMBTC,1.391e-05,1.404e-05,1.242e-05,1.404e-05,639588.0,8.63
2018-09-11,XEMBTC,1.486e-05,1.492e-05,1.372e-05,1.391e-05,347910.0,5.04
2018-09-10,XEMBTC,1.559e-05,1.566e-05,1.486e-05,1.486e-05,191415.0,2.93
2018-09-09,XEMBTC,1.579e-05,1.58e-05,1.54e-05,1.559e-05,194396.0,3.03
2018-09-08,XEMBTC,1.569e-05,1.6e-05,1.549e-05,1.579e-05,418464.0,6.58
2018-09-07,XEMBTC,1.58e-05,1.598e-05,1.544e-05,1.569e-05,82024.0,1.29
2018-09-06,XEMBTC,1.495e-05,1.608e-05,1.481e-05,1.58e-05,227303.0,3.58
2018-09-05,XEMBTC,1.658e-05,1.694e-05,1.487e-05,1.495e-05,340334.0,5.35
2018-09-04,XEMBTC,1.58e-05,1.771e-05,1.568e-05,1.658e-05,385094.0,6.32
2018-09-03,XEMBTC,1.549e-05,1.596e-05,1.541e-05,1.58e-05,72582.0,1.13
2018-09-02,XEMBTC,1.544e-05,1.592e-05,1.518e-05,1.549e-05,165300.0,2.54
2018-09-01,XEMBTC,1.496e-05,1.587e-05,1.495e-05,1.544e-05,85075.0,1.31
2018-08-31,XEMBTC,1.511e-05,1.511e-05,1.453e-05,1.496e-05,53327.0,0.7877
2018-08-30,XEMBTC,1.548e-05,1.548e-05,1.455e-05,1.511e-05,247636.0,3.71
2018-08-29,XEMBTC,1.585e-05,1.596e-05,1.539e-05,1.548e-05,194303.0,3.04
2018-08-28,XEMBTC,1.58e-05,1.606e-05,1.55e-05,1.585e-05,169157.0,2.65
2018-08-27,XEMBTC,1.545e-05,1.605e-05,1.54e-05,1.58e-05,161962.0,2.56
2018-08-26,XEMBTC,1.528e-05,1.545e-05,1.513e-05,1.545e-05,25320.0,0.3866
2018-08-25,XEMBTC,1.533e-05,1.549e-05,1.509e-05,1.528e-05,18126.0,0.2773
2018-08-24,XEMBTC,1.507e-05,1.594e-05,1.492e-05,1.533e-05,80676.0,1.24
2018-08-23,XEMBTC,1.509e-05,1.529e-05,1.5e-05,1.507e-05,77781.0,1.18
2018-08-22,XEMBTC,1.557e-05,1.566e-05,1.492e-05,1.509e-05,142695.0,2.18
2018-08-21,XEMBTC,1.624e-05,1.624e-05,1.532e-05,1.557e-05,65432.0,1.04
2018-08-20,XEMBTC,1.654e-05,1.66e-05,1.604e-05,1.624e-05,60413.0,0.9816
2018-08-19,XEMBTC,1.647e-05,1.701e-05,1.63e-05,1.654e-05,62668.0,1.04
2018-08-18,XEMBTC,1.775e-05,1.826e-05,1.621e-05,1.647e-05,327376.0,5.61
2018-08-17,XEMBTC,1.638e-05,1.787e-05,1.619e-05,1.775e-05,311867.0,5.24
2018-08-16,XEMBTC,1.678e-05,1.678e-05,1.55e-05,1.638e-05,288177.0,4.66
2018-08-15,XEMBTC,1.719e-05,1.776e-05,1.643e-05,1.678e-05,587897.0,9.92
2018-08-14,XEMBTC,1.69e-05,1.737e-05,1.632e-05,1.719e-05,282912.0,4.74
2018-08-13,XEMBTC,1.707e-05,1.823e-05,1.69e-05,1.69e-05,129340.0,2.27
2018-08-12,XEMBTC,1.725e-05,1.725e-05,1.725e-05,1.725e-05,0.0,0.0
2018-08-11,XEMBTC,1.863e-05,1.863e-05,1.703e-05,1.725e-05,162492.0,2.86
2018-08-10,XEMBTC,1.901e-05,1.92e-05,1.84e-05,1.863e-05,184325.0,3.45
2018-08-09,XEMBTC,1.875e-05,1.935e-05,1.842e-05,1.901e-05,150377.0,2.85
2018-08-08,XEMBTC,2.0e-05,2.016e-05,1.875e-05,1.875e-05,111015.0,2.15
2018-08-07,XEMBTC,2.031e-05,2.059e-05,2.0e-05,2.0e-05,76493.0,1.55
2018-08-06,XEMBTC,2.085e-05,2.085e-05,2.019e-05,2.031e-05,48640.0,0.9985
2018-08-05,XEMBTC,2.066e-05,2.096e-05,2.04e-05,2.085e-05,113832.0,2.35
2018-08-04,XEMBTC,2.029e-05,2.066e-05,2.001e-05,2.066e-05,207055.0,4.22
2018-08-03,XEMBTC,2.044e-05,2.062e-05,1.988e-05,2.029e-05,215144.0,4.35
2018-08-02,XEMBTC,2.105e-05,2.128e-05,2.029e-05,2.044e-05,90478.0,1.88
2018-08-01,XEMBTC,2.1e-05,2.137e-05,2.066e-05,2.105e-05,180009.0,3.8
2018-07-31,XEMBTC,2.108e-05,2.115e-05,2.047e-05,2.1e-05,168529.0,3.5
2018-07-30,XEMBTC,2.155e-05,2.165e-05,2.092e-05,2.108e-05,90460.0,1.92
2018-07-29,XEMBTC,2.183e-05,2.183e-05,2.127e-05,2.155e-05,102185.0,2.21
2018-07-28,XEMBTC,2.171e-05,2.188e-05,2.11e-05,2.183e-05,75170.0,1.61
2018-07-27,XEMBTC,2.235e-05,2.259e-05,2.15e-05,2.171e-05,67018.0,1.47
2018-07-26,XEMBTC,2.196e-05,2.292e-05,2.196e-05,2.235e-05,65274.0,1.47
2018-07-25,XEMBTC,2.135e-05,2.244e-05,2.12e-05,2.196e-05,240757.0,5.28
2018-07-24,XEMBTC,2.25e-05,2.305e-05,2.128e-05,2.135e-05,319461.0,7.03
2018-07-23,XEMBTC,2.288e-05,2.494e-05,2.25e-05,2.25e-05,151274.0,3.57
2018-07-22,XEMBTC,2.334e-05,2.335e-05,2.274e-05,2.288e-05,45069.0,1.04
2018-07-21,XEMBTC,2.298e-05,2.354e-05,2.247e-05,2.334e-05,98045.0,2.25
2018-07-20,XEMBTC,2.508e-05,2.526e-05,2.293e-05,2.298e-05,150391.0,3.62
2018-07-19,XEMBTC,2.573e-05,2.634e-05,2.476e-05,2.508e-05,30754.0,0.7812
2018-07-18,XEMBTC,2.535e-05,2.707e-05,2.509e-05,2.573e-05,186119.0,4.87
2018-07-17,XEMBTC,2.612e-05,2.677e-05,2.501e-05,2.535e-05,225473.0,5.88
2018-07-16,XEMBTC,2.564e-05,2.63e-05,2.531e-05,2.612e-05,65859.0,1.69
2018-07-15,XEMBTC,2.53e-05,2.59e-05,2.512e-05,2.564e-05,34216.0,0.8704
2018-07-14,XEMBTC,2.54e-05,2.598e-05,2.524e-05,2.53e-05,59934.0,1.53
2018-07-13,XEMBTC,2.505e-05,2.598e-05,2.505e-05,2.54e-05,118769.0,3.04
2018-07-12,XEMBTC,2.63e-05,2.634e-05,2.5e-05,2.505e-05,98974.0,2.54
2018-07-11,XEMBTC,2.601e-05,2.634e-05,2.528e-05,2.63e-05,57112.0,1.48
2018-07-10,XEMBTC,2.683e-05,2.684e-05,2.493e-05,2.601e-05,183580.0,4.75
2018-07-09,XEMBTC,2.77e-05,2.77e-05,2.683e-05,2.683e-05,55102.0,1.49
2018-07-08,XEMBTC,2.781e-05,2.857e-05,2.726e-05,2.77e-05,110458.0,3.05
2018-07-07,XEMBTC,2.886e-05,2.886e-05,2.754e-05,2.781e-05,72730.0,2.04
2018-07-06,XEMBTC,2.902e-05,2.943e-05,2.701e-05,2.886e-05,244161.0,6.96
2018-07-05,XEMBTC,2.85e-05,2.936e-05,2.807e-05,2.902e-05,79318.0,2.29
2018-07-04,XEMBTC,2.875e-05,2.943e-05,2.771e-05,2.85e-05,148632.0,4.25
2018-07-03,XEMBTC,2.9e-05,3.187e-05,2.761e-05,2.875e-05,640856.0,19.05
2018-07-02,XEMBTC,2.655e-05,2.933e-05,2.63e-05,2.9e-05,333188.0,9.34
2018-07-01,XEMBTC,2.544e-05,2.655e-05,2.516e-05,2.655e-05,75293.0,1.96
2018-06-30,XEMBTC,2.454e-05,2.574e-05,2.444e-05,2.544e-05,339092.0,8.48
2018-06-29,XEMBTC,2.481e-05,2.517e-05,2.41e-05,2.454e-05,169494.0,4.17
2018-06-28,XEMBTC,2.49e-05,2.517e-05,2.469e-05,2.481e-05,88663.0,2.21
2018-06-27,XEMBTC,2.489e-05,2.527e-05,2.402e-05,2.49e-05,95202.0,2.34
2018-06-26,XEMBTC,2.535e-05,2.59e-05,2.463e-05,2.489e-05,305293.0,7.73
2018-06-25,XEMBTC,2.475e-05,2.589e-05,2.475e-05,2.535e-05,256630.0,6.45
2018-06-24,XEMBTC,2.66e-05,2.661e-05,2.41e-05,2.475e-05,277705.0,7.02
2018-06-23,XEMBTC,2.69e-05,2.74e-05,2.613e-05,2.66e-05,206676.0,5.53
2018-06-22,XEMBTC,2.801e-05,2.875e-05,2.644e-05,2.69e-05,318249.0,8.6
2018-06-21,XEMBTC,2.883e-05,2.887e-05,2.801e-05,2.801e-05,101871.0,2.9
2018-06-20,XEMBTC,2.962e-05,2.987e-05,2.883e-05,2.883e-05,66254.0,1.93
2018-06-19,XEMBTC,2.909e-05,2.979e-05,2.903e-05,2.962e-05,62556.0,1.84
2018-06-18,XEMBTC,3.01e-05,3.05e-05,2.908e-05,2.909e-05,129788.0,3.87
2018-06-17,XEMBTC,3.01e-05,3.046e-05,3.001e-05,3.01e-05,58183.0,1.76
2018-06-16,XEMBTC,3.016e-05,3.059e-05,2.986e-05,3.01e-05,103365.0,3.11
2018-06-15,XEMBTC,3.1e-05,3.1e-05,2.986e-05,3.016e-05,68899.0,2.08
2018-06-14,XEMBTC,2.997e-05,3.1e-05,2.997e-05,3.1e-05,143722.0,4.37
2018-06-13,XEMBTC,3.145e-05,3.168e-05,2.933e-05,2.997e-05,378894.0,11.57
2018-06-12,XEMBTC,3.314e-05,3.314e-05,3.11e-05,3.145e-05,267234.0,8.48
2018-06-11,XEMBTC,3.2e-05,3.413e-05,3.151e-05,3.314e-05,293420.0,9.57
2018-06-10,XEMBTC,3.24e-05,3.359e-05,3.136e-05,3.2e-05,265481.0,8.55
2018-06-09,XEMBTC,3.32e-05,3.402e-05,3.24e-05,3.24e-05,150389.0,4.99
2018-06-08,XEMBTC,3.327e-05,3.395e-05,3.285e-05,3.32e-05,66938.0,2.22
2018-06-07,XEMBTC,3.268e-05,3.568e-05,3.253e-05,3.327e-05,394539.0,13.49
2018-06-06,XEMBTC,3.32e-05,3.329e-05,3.233e-05,3.268e-05,127425.0,4.16
2018-06-05,XEMBTC,3.351e-05,3.366e-05,3.202e-05,3.32e-05,132651.0,4.38
2018-06-04,XEMBTC,3.452e-05,3.469e-05,3.25e-05,3.351e-05,157102.0,5.23
2018-06-03,XEMBTC,3.435e-05,3.562e-05,3.399e-05,3.452e-05,121677.0,4.24
2018-06-02,XEMBTC,3.373e-05,3.488e-05,3.317e-05,3.435e-05,158013.0,5.4
2018-06-01,XEMBTC,3.285e-05,3.445e-05,3.263e-05,3.373e-05,159234.0,5.41
2018-05-31,XEMBTC,3.289e-05,3.289e-05,3.175e-05,3.285e-05,56063.0,1.82
2018-05-30,XEMBTC,3.176e-05,3.298e-05,3.113e-05,3.289e-05,219256.0,7.05
2018-05-29,XEMBTC,3.19e-05,3.393e-05,3.111e-05,3.176e-05,629642.0,20.37
2018-05-28,XEMBTC,3.5e-05,3.538e-05,3.165e-05,3.19e-05,293084.0,9.85
2018-05-27,XEMBTC,3.506e-05,3.55e-05,3.452e-05,3.5e-05,332391.0,11.57
2018-05-26,XEMBTC,3.515e-05,3.544e-05,3.5e-05,3.506e-05,77262.0,2.73
2018-05-25,XEMBTC,3.588e-05,3.643e-05,3.5e-05,3.515e-05,105558.0,3.78
2018-05-24,XEMBTC,3.48e-05,3.588e-05,3.405e-05,3.588e-05,213763.0,7.47
2018-05-23,XEMBTC,3.579e-05,3.598e-05,3.381e-05,3.48e-05,334553.0,11.68
2018-05-22,XEMBTC,3.701e-05,3.725e-05,3.579e-05,3.579e-05,172008.0,6.26
2018-05-21,XEMBTC,3.781e-05,3.799e-05,3.679e-05,3.701e-05,112516.0,4.19
2018-05-20,XEMBTC,3.718e-05,3.8e-05,3.703e-05,3.781e-05,204148.0,7.66
2018-05-19,XEMBTC,3.79e-05,3.824e-05,3.689e-05,3.718e-05,180746.0,6.7
2018-05-18,XEMBTC,3.75e-05,3.824e-05,3.67e-05,3.79e-05,509510.0,18.83
2018-05-17,XEMBTC,3.912e-05,3.929e-05,3.703e-05,3.75e-05,127498.0,4.9
2018-05-16,XEMBTC,3.886e-05,4.013e-05,3.712e-05,3.912e-05,302746.0,11.61
2018-05-15,XEMBTC,4.204e-05,4.235e-05,3.872e-05,3.886e-05,445596.0,18.55
2018-05-14,XEMBTC,4.076e-05,4.48e-05,3.903e-05,4.204e-05,569781.0,24.16
2018-05-13,XEMBTC,3.907e-05,4.1e-05,3.833e-05,4.076e-05,134170.0,5.3
2018-05-12,XEMBTC,3.779e-05,3.92e-05,3.636e-05,3.907e-05,208374.0,7.92
2018-05-11,XEMBTC,3.908e-05,3.931e-05,3.502e-05,3.779e-05,572073.0,21.32
2018-05-10,XEMBTC,4.09e-05,4.1e-05,3.905e-05,3.908e-05,193706.0,7.82
2018-05-09,XEMBTC,4.125e-05,4.184e-05,3.95e-05,4.09e-05,285913.0,11.57
2018-05-08,XEMBTC,4.171e-05,4.246e-05,4.048e-05,4.125e-05,184105.0,7.6
2018-05-07,XEMBTC,4.352e-05,4.352e-05,4.033e-05,4.171e-05,275075.0,11.44
2018-05-06,XEMBTC,4.35e-05,4.352e-05,4.21e-05,4.352e-05,284190.0,12.14
2018-05-05,XEMBTC,4.45e-05,4.49e-05,4.32e-05,4.35e-05,280002.0,12.31
2018-05-04,XEMBTC,4.46e-05,4.5e-05,4.412e-05,4.45e-05,165908.0,7.41
2018-05-03,XEMBTC,4.58e-05,4.591e-05,4.449e-05,4.46e-05,282801.0,12.81
2018-05-02,XEMBTC,4.449e-05,4.58e-05,4.411e-05,4.58e-05,369217.0,16.59
2018-05-01,XEMBTC,4.406e-05,4.475e-05,4.345e-05,4.449e-05,345393.0,15.17
2018-04-30,XEMBTC,4.53e-05,4.549e-05,4.395e-05,4.406e-05,267582.0,11.89
2018-04-29,XEMBTC,4.504e-05,4.63e-05,4.365e-05,4.53e-05,260382.0,11.72
2018-04-28,XEMBTC,4.352e-05,4.55e-05,4.269e-05,4.504e-05,400031.0,17.49
2018-04-27,XEMBTC,4.301e-05,4.409e-05,4.3e-05,4.352e-05,194144.0,8.42
2018-04-26,XEMBTC,4.238e-05,4.361e-05,4.131e-05,4.301e-05,267341.0,11.38
2018-04-25,XEMBTC,4.469e-05,4.711e-05,4.027e-05,4.238e-05,877817.0,37.64
2018-04-24,XEMBTC,4.403e-05,4.566e-05,4.271e-05,4.469e-05,698846.0,30.93
2018-04-23,XEMBTC,4.354e-05,4.443e-05,4.289e-05,4.403e-05,464717.0,20.14
2018-04-22,XEMBTC,4.351e-05,4.473e-05,4.292e-05,4.354e-05,751599.0,32.93
2018-04-21,XEMBTC,4.56e-05,4.647e-05,4.1e-05,4.351e-05,465160.0,20.38
2018-04-20,XEMBTC,4.692e-05,4.771e-05,4.533e-05,4.56e-05,601057.0,28.1
2018-04-19,XEMBTC,4.649e-05,4.799e-05,4.531e-05,4.692e-05,650491.0,30.34
2018-04-18,XEMBTC,4.302e-05,4.649e-05,4.26e-05,4.649e-05,642521.0,28.68
2018-04-17,XEMBTC,4.241e-05,4.302e-05,4.089e-05,4.302e-05,439211.0,18.57
2018-04-16,XEMBTC,4.319e-05,4.472e-05,3.949e-05,4.241e-05,743937.0,31.54
2018-04-15,XEMBTC,3.825e-05,4.349e-05,3.815e-05,4.319e-05,888446.0,35.73
2018-04-14,XEMBTC,3.583e-05,3.829e-05,3.499e-05,3.825e-05,582244.0,21.46
2018-04-13,XEMBTC,3.512e-05,3.799e-05,3.489e-05,3.583e-05,873324.0,31.54
2018-04-12,XEMBTC,3.555e-05,3.605e-05,3.3e-05,3.512e-05,943436.0,32.41
2018-04-11,XEMBTC,3.451e-05,3.579e-05,3.391e-05,3.555e-05,339064.0,11.81
2018-04-10,XEMBTC,3.359e-05,3.454e-05,3.332e-05,3.451e-05,404771.0,13.69
2018-04-09,XEMBTC,3.355e-05,3.435e-05,3.28e-05,3.359e-05,495818.0,16.68
2018-04-08,XEMBTC,3.22e-05,3.355e-05,3.208e-05,3.355e-05,423743.0,13.89
2018-04-07,XEMBTC,3.3e-05,3.3e-05,3.202e-05,3.22e-05,310979.0,10.1
2018-04-06,XEMBTC,3.283e-05,3.334e-05,3.222e-05,3.3e-05,482481.0,15.82
2018-04-05,XEMBTC,3.285e-05,3.435e-05,3.17e-05,3.283e-05,699910.0,22.93
2018-04-04,XEMBTC,3.471e-05,3.509e-05,3.273e-05,3.285e-05,435094.0,14.57
2018-04-03,XEMBTC,3.19e-05,3.501e-05,3.184e-05,3.471e-05,738294.0,24.63
2018-04-02,XEMBTC,3.021e-05,3.235e-05,3.0e-05,3.19e-05,415927.0,13.04
2018-04-01,XEMBTC,3.177e-05,3.2e-05,3.014e-05,3.021e-05,367569.0,11.48
2018-03-31,XEMBTC,3.212e-05,3.248e-05,3.107e-05,3.177e-05,326913.0,10.38
2018-03-30,XEMBTC,3.15e-05,3.25e-05,3.044e-05,3.212e-05,1062038.0,33.55
2018-03-29,XEMBTC,3.142e-05,3.24e-05,3.049e-05,3.15e-05,1316828.0,41.38
2018-03-28,XEMBTC,3.169e-05,3.2e-05,3.141e-05,3.142e-05,202584.0,6.43
2018-03-27,XEMBTC,3.215e-05,3.269e-05,3.145e-05,3.169e-05,639881.0,20.42
2018-03-26,XEMBTC,3.394e-05,3.436e-05,3.185e-05,3.215e-05,833598.0,27.54
2018-03-25,XEMBTC,3.237e-05,3.8e-05,3.217e-05,3.394e-05,1026464.0,35.2
2018-03-24,XEMBTC,3.143e-05,3.273e-05,3.097e-05,3.237e-05,559506.0,17.79
2018-03-23,XEMBTC,3.358e-05,3.402e-05,3.131e-05,3.143e-05,1084541.0,35.48
2018-03-22,XEMBTC,3.251e-05,3.52e-05,3.221e-05,3.358e-05,1678236.0,55.79
2018-03-21,XEMBTC,3.475e-05,3.5e-05,3.205e-05,3.251e-05,1564718.0,52.62
2018-03-20,XEMBTC,3.436e-05,4.4e-05,3.203e-05,3.475e-05,4152114.0,157.63
2018-03-19,XEMBTC,3.447e-05,3.784e-05,3.2e-05,3.436e-05,1939997.0,67.6
2018-03-18,XEMBTC,3.576e-05,3.784e-05,3.001e-05,3.447e-05,3306881.0,107.97
2018-03-17,XEMBTC,4.077e-05,4.077e-05,3.523e-05,3.576e-05,2370039.0,87.98
2018-03-16,XEMBTC,4.43e-05,4.58e-05,3.95e-05,4.077e-05,1198689.0,50.26
2018-03-15,XEMBTC,4.825e-05,5.084e-05,4.162e-05,4.43e-05,2129920.6,94.63
2018-03-14,XEMBTC,5.0e-05,5.734e-05,4.689e-05,4.825e-05,3529098.0,185.84
2018-03-13,XEMBTC,4.27e-05,5.2e-05,4.243e-05,5.0e-05,3346592.0,157.07
2018-03-12,XEMBTC,3.74e-05,4.27e-05,3.6e-05,4.27e-05,2441866.0,96.77
2018-03-11,XEMBTC,4.0e-05,4.08e-05,3.651e-05,3.74e-05,1534838.0,59.59
2018-03-10,XEMBTC,3.793e-05,4.083e-05,3.724e-05,4.0e-05,1187572.0,46.02
2018-03-09,XEMBTC,3.793e-05,4.241e-05,3.65e-05,3.793e-05,2192879.0,88.09
2018-03-08,XEMBTC,2.942e-05,4.35e-05,2.871e-05,3.793e-05,2320048.0,83.36
2018-03-07,XEMBTC,3.086e-05,3.246e-05,2.91e-05,2.942e-05,539536.0,16.37
2018-03-06,XEMBTC,3.025e-05,3.172e-05,2.989e-05,3.086e-05,566495.0,17.37
2018-03-05,XEMBTC,3.013e-05,3.428e-05,2.778e-05,3.025e-05,1470973.0,44.08
2018-03-04,XEMBTC,3.143e-05,3.181e-05,3.0e-05,3.013e-05,1000299.0,30.79
2018-03-03,XEMBTC,3.44e-05,3.446e-05,3.143e-05,3.143e-05,741738.0,24.35
2018-03-02,XEMBTC,3.591e-05,3.63e-05,3.401e-05,3.44e-05,595213.0,21.12
2018-03-01,XEMBTC,3.747e-05,3.793e-05,3.569e-05,3.591e-05,494114.0,18.11
2018-02-28,XEMBTC,3.633e-05,3.971e-05,3.633e-05,3.747e-05,1097178.0,41.56
2018-02-27,XEMBTC,3.836e-05,3.85e-05,3.588e-05,3.633e-05,748892.0,27.67
2018-02-26,XEMBTC,4.041e-05,4.12e-05,3.741e-05,3.836e-05,401882.0,15.74
2018-02-25,XEMBTC,4.078e-05,4.127e-05,3.88e-05,4.041e-05,741507.0,29.47
2018-02-24,XEMBTC,4.224e-05,4.298e-05,4.03e-05,4.078e-05,657211.0,27.52
2018-02-23,XEMBTC,4.3e-05,4.421e-05,4.162e-05,4.224e-05,606464.0,26.02
2018-02-22,XEMBTC,4.193e-05,4.502e-05,4.1e-05,4.3e-05,640329.0,27.33
2018-02-21,XEMBTC,4.15e-05,4.679e-05,3.935e-05,4.193e-05,1254769.0,53.19
2018-02-20,XEMBTC,4.662e-05,4.662e-05,3.7e-05,4.15e-05,731530.0,31.15
2018-02-19,XEMBTC,4.969e-05,5.034e-05,4.524e-05,4.662e-05,810207.0,38.63
2018-02-18,XEMBTC,5.235e-05,5.345e-05,4.75e-05,4.969e-05,628340.0,31.45
2018-02-17,XEMBTC,5.05e-05,5.878e-05,5.02e-05,5.235e-05,1085341.0,58.69
2018-02-16,XEMBTC,5.497e-05,5.6e-05,4.766e-05,5.05e-05,1197445.0,62.66
2018-02-15,XEMBTC,6.031e-05,6.039e-05,5.305e-05,5.497e-05,1088941.0,61.54
2018-02-14,XEMBTC,6.32e-05,6.403e-05,5.823e-05,6.031e-05,767975.0,46.55
2018-02-13,XEMBTC,6.357e-05,6.571e-05,6.169e-05,6.32e-05,599031.0,38.0
2018-02-12,XEMBTC,6.537e-05,6.576e-05,6.141e-05,6.357e-05,528134.0,33.28
2018-02-11,XEMBTC,6.672e-05,6.748e-05,6.323e-05,6.537e-05,656223.0,43.13
2018-02-10,XEMBTC,6.7e-05,7.041e-05,6.55e-05,6.672e-05,622955.0,42.28
2018-02-09,XEMBTC,6.574e-05,6.83e-05,6.341e-05,6.7e-05,707009.0,46.31
2018-02-08,XEMBTC,6.535e-05,6.832e-05,6.365e-05,6.574e-05,471247.0,30.89
2018-02-07,XEMBTC,7.002e-05,7.7e-05,6.535e-05,6.535e-05,973390.0,67.96
2018-02-06,XEMBTC,6.767e-05,7.486e-05,6.207e-05,7.002e-05,568839.0,38.32
2018-02-05,XEMBTC,6.603e-05,6.853e-05,6.0e-05,6.767e-05,432958.0,27.59
2018-02-04,XEMBTC,6.804e-05,7.223e-05,6.584e-05,6.603e-05,327664.0,22.56
2018-02-03,XEMBTC,6.574e-05,7.047e-05,6.122e-05,6.804e-05,461563.0,30.66
2018-02-02,XEMBTC,6.211e-05,7.0e-05,5.51e-05,6.574e-05,943257.0,60.44
2018-02-01,XEMBTC,7.576e-05,7.89e-05,6.208e-05,6.211e-05,777849.0,56.97
2018-01-31,XEMBTC,7.725e-05,7.873e-05,7.021e-05,7.576e-05,1167570.0,86.48
2018-01-30,XEMBTC,8.259e-05,8.282e-05,7.725e-05,7.725e-05,679434.0,53.83
2018-01-29,XEMBTC,8.698e-05,8.712e-05,8.1e-05,8.259e-05,414441.0,34.73
2018-01-28,XEMBTC,9.387e-05,9.388e-05,8.327e-05,8.698e-05,608132.0,53.22
2018-01-27,XEMBTC,7.399e-05,9.58e-05,7.206e-05,9.387e-05,1534103.0,129.51
2018-01-26,XEMBTC,8.4e-05,8.899e-05,6.7e-05,7.399e-05,2520702.0,189.26
2018-01-25,XEMBTC,8.455e-05,8.647e-05,8.216e-05,8.4e-05,245833.0,20.77
2018-01-24,XEMBTC,8.63e-05,8.739e-05,8.351e-05,8.455e-05,654731.0,54.99
2018-01-23,XEMBTC,9.1e-05,9.149e-05,8.339e-05,8.63e-05,645977.0,55.62
2018-01-22,XEMBTC,9.161e-05,9.218e-05,8.657e-05,9.1e-05,414304.0,37.29
2018-01-21,XEMBTC,9.389e-05,9.484e-05,8.635e-05,9.161e-05,850771.0,76.94
2018-01-20,XEMBTC,9.305e-05,9.7e-05,8.876e-05,9.389e-05,786002.0,72.99
2018-01-19,XEMBTC,9.334e-05,9.638e-05,8.871e-05,9.305e-05,643827.0,59.71
2018-01-18,XEMBTC,9.068e-05,9.932e-05,8.488e-05,9.334e-05,951929.0,86.52
2018-01-17,XEMBTC,8.572e-05,9.427e-05,7.107e-05,9.068e-05,1343122.0,108.77
2018-01-16,XEMBTC,9.914e-05,0.0001013,6.5e-05,8.572e-05,1876012.0,169.4
2018-01-15,XEMBTC,9.823e-05,0.0001048,9.737e-05,9.914e-05,664308.0,66.68
2018-01-14,XEMBTC,0.0001017,0.0001017,9.523e-05,9.823e-05,415266.0,40.52
2018-01-13,XEMBTC,0.0001004,0.000107,9.81e-05,0.0001017,463265.0,47.23
2018-01-12,XEMBTC,9.492e-05,0.0001007,9.101e-05,0.0001004,706256.0,68.1
2018-01-11,XEMBTC,9.5e-05,0.0001025,8.944e-05,9.492e-05,941845.0,89.94
2018-01-10,XEMBTC,0.0001046,0.000105,9.022e-05,9.5e-05,822099.0,81.02
2018-01-09,XEMBTC,0.0001063,0.000109,0.0001,0.0001046,523531.0,54.83
2018-01-08,XEMBTC,0.00011,0.000111,9.885e-05,0.0001063,570297.0,59.95
2018-01-07,XEMBTC,9.573e-05,0.0001136,9.283e-05,0.00011,825611.0,85.65
