Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2018-07-30,ETHUSD,466.76,468.31,445.89,457,3739.77,1709888.02
2018-07-29,ETHUSD,468.19,472.02,462,466.76,887.24,414238.65
2018-07-28,ETHUSD,470.28,471.77,461,468.19,1209.78,563893.11
2018-07-27,ETHUSD,462.92,474.2,457.25,470.28,3428.4,1597960.65
2018-07-26,ETHUSD,472,485,459.86,462.92,3657.73,1730002.31
2018-07-25,ETHUSD,480,484.75,464.3,472,5017.31,2378395.62
2018-07-24,ETHUSD,450.31,484,449.18,480,5501.27,2588538.51
2018-07-23,ETHUSD,458.04,469.28,447.35,450.31,3508.59,1608260.58
2018-07-22,ETHUSD,461.1,472,454.82,458.04,2533.08,1174615.1
2018-07-21,ETHUSD,448.83,468,442.52,461.1,2044.98,939335.49
2018-07-20,ETHUSD,469.04,470.58,441,448.83,5967.58,2726500.19
2018-07-19,ETHUSD,478.86,484.15,463,469.04,2897.79,1372281.05
2018-07-18,ETHUSD,498.73,514.8,470.06,478.86,7478.84,3680677.73
2018-07-17,ETHUSD,478.24,511.1,466,498.73,6033.9,2949224.2
2018-07-16,ETHUSD,449.81,480.19,444.7,478.24,3673.72,1722952.61
2018-07-15,ETHUSD,434.13,454.36,431.19,449.81,1877.18,837681.82
2018-07-14,ETHUSD,431.99,439.93,429,434.13,1405.1,611475.19
2018-07-13,ETHUSD,430.9,441.75,425.49,431.99,3011.75,1308238.72
2018-07-12,ETHUSD,445.24,445.24,418.05,430.9,5297.0,2277659.44
2018-07-11,ETHUSD,432.92,447.47,422.51,445.24,2634.17,1150825.0
2018-07-10,ETHUSD,470.89,473.2,427.49,432.92,10329.13,4586572.29
2018-07-09,ETHUSD,485.93,488.3,467.24,470.89,3151.28,1509853.69
2018-07-08,ETHUSD,485.95,494.78,481.8,485.93,2694.29,1313245.07
2018-07-07,ETHUSD,469.35,486.74,461.6,485.95,1481.42,699226.32
2018-07-06,ETHUSD,467.26,474.69,452,469.35,2399.36,1116380.32
2018-07-05,ETHUSD,467.33,479.29,458.85,467.26,2916.9,1369338.69
2018-07-04,ETHUSD,462.31,482,452,467.33,4565.98,2130190.12
2018-07-03,ETHUSD,475.71,487,460.33,462.31,4054.21,1911056.1
2018-07-02,ETHUSD,452.73,482.1,443.94,475.71,4945.52,2306052.13
2018-07-01,ETHUSD,455.2,457.53,444.4,452.73,3570.21,1611733.49
2018-06-30,ETHUSD,433.85,465,433.85,455.2,9292.68,4209390.11
2018-06-29,ETHUSD,421.15,441.82,405,433.85,9987.79,4149014.68
2018-06-28,ETHUSD,441.72,443.37,415.81,421.15,3703.69,1589883.5
2018-06-27,ETHUSD,430.7,446,420,441.72,5882.17,2547824.89
2018-06-26,ETHUSD,459.23,461.88,429.02,430.7,4983.84,2218462.37
2018-06-25,ETHUSD,456.07,474,445,459.23,3998.08,1838961.2
2018-06-24,ETHUSD,474.83,476.02,420.81,456.07,10589.9,4683575.12
2018-06-23,ETHUSD,461.1,481.49,452.3,474.83,3899.58,1828861.65
2018-06-22,ETHUSD,526.05,526.46,450,461.1,11013.48,5327534.44
2018-06-21,ETHUSD,535.46,544.73,521.77,526.05,2330.44,1238297.81
2018-06-20,ETHUSD,537.61,541.15,516,535.46,3998.15,2115896.08
2018-06-19,ETHUSD,518.8,548,514.4,537.61,4602.86,2433888.61
2018-06-18,ETHUSD,496.58,524.46,487.87,518.8,3408.74,1721522.3
2018-06-17,ETHUSD,496.33,508,492.31,496.58,2770.65,1391414.16
2018-06-16,ETHUSD,486.68,503.04,484,496.33,2700.4,1331703.52
2018-06-15,ETHUSD,518.63,521.05,482.93,486.68,4677.12,2333829.74
2018-06-14,ETHUSD,476.14,526.16,460.61,518.63,8184.2,4084667.67
2018-06-13,ETHUSD,495.59,502.84,450.1,476.14,14198.18,6689009.75
2018-06-12,ETHUSD,531.14,539,483.99,495.59,8282.72,4190791.67
2018-06-11,ETHUSD,524.38,535.68,508.79,531.14,5922.38,3105754.9
2018-06-10,ETHUSD,592.44,592.52,501.37,524.38,8069.09,4406068.86
2018-06-09,ETHUSD,599.24,609.97,590.66,592.44,4095.55,2467119.71
2018-06-08,ETHUSD,605.56,608.83,593.29,599.24,3009.04,1799784.87
2018-06-07,ETHUSD,605.91,617.7,600,605.56,2666.52,1624399.96
2018-06-06,ETHUSD,608.76,611.97,592.03,605.91,3528.16,2125831.84
2018-06-05,ETHUSD,591.4,615,572.85,608.76,4872.75,2900631.89
2018-06-04,ETHUSD,618.39,625.08,579.41,591.4,6176.6,3703217.28
2018-06-03,ETHUSD,590.56,628.19,590.56,618.39,4461.74,2746314.4
2018-06-02,ETHUSD,578.58,599,574.47,590.56,3682.2,2172816.51
2018-06-01,ETHUSD,578,589.99,563.8,578.58,3949.29,2272527.81
2018-05-31,ETHUSD,557.32,586.77,549.54,578,4416.94,2530861.66
2018-05-30,ETHUSD,564.73,585.86,540.97,557.32,7991.04,4469900.96
2018-05-29,ETHUSD,512.16,572.38,510.93,564.73,11406.25,6224815.31
2018-05-28,ETHUSD,571.1,574.89,507,512.16,11312.84,5990895.69
2018-05-27,ETHUSD,585.26,589.92,557.24,571.1,4504.96,2578262.98
2018-05-26,ETHUSD,585,611.28,578.17,585.26,4941.26,2954582.66
2018-05-25,ETHUSD,602.46,616.21,568.16,585,5077.09,3016242.11
2018-05-24,ETHUSD,576.38,610,539.79,602.46,12911.07,7413098.63
2018-05-23,ETHUSD,641.05,649.89,563.37,576.38,16428.5,9958482.58
2018-05-22,ETHUSD,696.2,699,638.13,641.05,4937.67,3313115.56
2018-05-21,ETHUSD,716.01,722,687,696.2,3429.35,2418713.77
2018-05-20,ETHUSD,696.85,723,687.01,716.01,4283.31,3054084.83
2018-05-19,ETHUSD,693.84,717.44,682,696.85,4552.35,3184211.59
2018-05-18,ETHUSD,667.2,696.58,656.67,693.84,3101.45,2101839.25
2018-05-17,ETHUSD,705.99,718.84,662,667.2,4331.02,3011761.18
2018-05-16,ETHUSD,705.01,713.09,674,705.99,7315.12,5074548.08
2018-05-15,ETHUSD,729.93,739.5,694.85,705.01,5569.31,4012747.16
2018-05-14,ETHUSD,730,743.26,685.05,729.93,8004.45,5757135.26
2018-05-13,ETHUSD,682,740,667,730,4980.3,3537672.84
2018-05-12,ETHUSD,674.71,690.29,633.74,682,6070.86,4025247.98
2018-05-11,ETHUSD,722.58,737.4,665.1,674.71,10968.85,7607988.05
2018-05-10,ETHUSD,749.81,770,721,722.58,5854.72,4389420.59
2018-05-09,ETHUSD,747.02,761,707.88,749.81,4858.55,3589625.24
2018-05-08,ETHUSD,753.53,775.94,719.27,747.02,8771.4,6549816.33
2018-05-07,ETHUSD,795.2,799.23,696.46,753.53,13965.17,10308229.7
2018-05-06,ETHUSD,820.58,840,765.22,795.2,10354.3,8200012.33
2018-05-05,ETHUSD,786.71,831.7,782.3,820.58,6262.57,5082713.44
2018-05-04,ETHUSD,780.84,810,759.42,786.71,9824.26,7734707.64
2018-05-03,ETHUSD,686.16,790.33,686.12,780.84,16798.25,12361407.56
2018-05-02,ETHUSD,672.52,692,662.31,686.16,6627.35,4512606.89
2018-05-01,ETHUSD,671.88,675.39,628.17,672.52,6969.62,4565121.05
2018-04-30,ETHUSD,688.72,694.91,663.01,671.88,4055.34,2766242.88
2018-04-29,ETHUSD,682.01,700.7,666,688.72,5126.71,3495590.52
2018-04-28,ETHUSD,641.24,696.78,640.08,682.01,7106.47,4819685.96
2018-04-27,ETHUSD,663.69,686.1,641.24,641.24,9780.64,6495657.54
2018-04-26,ETHUSD,617,665.69,600,663.69,11119.46,6991199.2
2018-04-25,ETHUSD,705.27,705.27,591.21,617,21388.45,13724137.45
2018-04-24,ETHUSD,643.79,713.34,642,705.27,16107.21,11129575.55
2018-04-23,ETHUSD,620.78,648,618.78,643.79,5718.73,3654690.57
2018-04-22,ETHUSD,605.08,643,590.57,620.78,8853.02,5503344.93
2018-04-21,ETHUSD,617,625.69,574,605.08,14967.47,8993572.25
2018-04-20,ETHUSD,568.44,621.51,557.84,617,16713.73,9746662.92
2018-04-19,ETHUSD,524.61,570.15,519.51,568.44,9848.38,5367645.84
2018-04-18,ETHUSD,503,527.33,502,524.61,8401.8,4344304.28
2018-04-17,ETHUSD,511.78,521.49,500.91,503,5652.79,2881890.12
2018-04-16,ETHUSD,533.72,538,498.32,511.78,9624.58,4923802.49
2018-04-15,ETHUSD,503,535.01,497.09,533.72,13180.34,6791521.79
2018-04-14,ETHUSD,494.17,514.86,486.49,503,9139.45,4570103.67
2018-04-13,ETHUSD,495,529.19,481.27,494.17,20392.02,10345959.83
2018-04-12,ETHUSD,430,498,411.6,495,28518.66,13021436.33
2018-04-11,ETHUSD,414,433.71,410,430,7785.02,3260722.44
2018-04-10,ETHUSD,398,418.3,391.33,414,5330.56,2155290.94
2018-04-09,ETHUSD,401.51,430,387.02,398,15816.14,6424465.68
2018-04-08,ETHUSD,385.37,403.95,383.71,401.51,5836.09,2309357.56
2018-04-07,ETHUSD,369,395.14,369,385.37,5630.33,2153962.5
2018-04-06,ETHUSD,381.5,385,362.61,369,5018.13,1861464.53
2018-04-05,ETHUSD,378.4,388,366.5,381.5,6537.06,2461477.03
2018-04-04,ETHUSD,415.02,417,370,378.4,18398.93,7123377.94
2018-04-03,ETHUSD,383.55,418.36,380.7,415.02,16320.08,6551890.52
2018-04-02,ETHUSD,378,394.34,374.62,383.55,5808.17,2235253.01
2018-04-01,ETHUSD,393.1,398.9,358.5,378,19523.93,7276013.27
2018-03-31,ETHUSD,395,419.64,389.39,393.1,14253.32,5759839.83
2018-03-30,ETHUSD,385,412.26,364.56,395,31001.83,11902733.05
2018-03-29,ETHUSD,445,448.99,378.99,385,32584.78,13183842.36
2018-03-28,ETHUSD,449,465,439.59,445,15230.2,6872306.26
2018-03-27,ETHUSD,485.73,492,446,449,10086.65,4659575.58
2018-03-26,ETHUSD,523.53,526.11,466.77,485.73,11962.95,5821651.2
2018-03-25,ETHUSD,519,535.3,509.55,523.53,5728.6,2966706.44
2018-03-24,ETHUSD,543.33,545.16,519,519,5279.74,2830647.79
2018-03-23,ETHUSD,537.3,543.33,507,543.33,6582.8,3439346.72
2018-03-22,ETHUSD,560.95,578,517,537.3,9931.05,5376366.99
2018-03-21,ETHUSD,558,590.48,544,560.95,11483.93,6518507.52
2018-03-20,ETHUSD,555,567,515.64,558,11151.73,6091528.23
2018-03-19,ETHUSD,537,559.73,513,555,15027.5,8137145.48
2018-03-18,ETHUSD,550.04,561.13,454.27,537,35813.16,17743249.23
2018-03-17,ETHUSD,601,610.91,542.9,550.04,5807.26,3317680.06
2018-03-16,ETHUSD,610,624.51,583,601,4538.04,2767158.95
2018-03-15,ETHUSD,610.4,620.85,568.38,610,8045.55,4795546.99
2018-03-14,ETHUSD,687.08,703.41,553.07,610.4,15040.76,9399920.37
2018-03-13,ETHUSD,696.1,714.22,678.68,687.08,3144.85,2177681.29
2018-03-12,ETHUSD,720.4,740,677.24,696.1,5592.81,3929652.4
2018-03-11,ETHUSD,678.84,734.87,660.12,720.4,4306.34,3009197.13
2018-03-10,ETHUSD,725.12,745.1,676.12,678.84,4894.32,3487218.39
2018-03-09,ETHUSD,699.27,728.04,638.45,725.12,11089.05,7516652.78
2018-03-08,ETHUSD,750.76,772.85,686.41,699.27,6021.18,4362848.88
2018-03-07,ETHUSD,814.15,825.17,723.12,750.76,9441.56,7195184.31
2018-03-06,ETHUSD,850,852.18,803.18,814.15,4611.27,3825812.51
2018-03-05,ETHUSD,865.88,870.46,850,850,3899.89,3360596.53
2018-03-04,ETHUSD,855.84,868,839.6,865.88,1625.72,1390937.92
2018-03-03,ETHUSD,856.81,869.27,853.37,855.84,2495.34,2152914.03
2018-03-02,ETHUSD,871.56,876.2,848.5,856.81,2366.07,2039289.33
2018-03-01,ETHUSD,850,881,846.39,871.56,3136.23,2722235.87
2018-02-28,ETHUSD,873.21,889,849.16,850,4414.34,3845335.88
2018-02-27,ETHUSD,865,895,858.96,873.21,4277.96,3763575.66
2018-02-26,ETHUSD,840.48,879,833.53,865,4912.54,4226684.16
2018-02-25,ETHUSD,828.18,848.25,816.17,840.48,5809.36,4843636.33
2018-02-24,ETHUSD,857.8,873,807.5,828.18,8719.89,7279523.89
2018-02-23,ETHUSD,803.1,882.6,787,857.8,12989.31,10978528.56
2018-02-22,ETHUSD,840.84,870,787,803.1,9061.78,7405447.5
2018-02-21,ETHUSD,882.4,905.43,796,840.84,11516.82,9762460.8
2018-02-20,ETHUSD,941.64,959.31,875.5,882.4,8165.23,7544398.25
2018-02-19,ETHUSD,910.85,955.06,904.37,941.64,4444.69,4162608.43
2018-02-18,ETHUSD,971,980,899,910.85,8834.88,8278909.35
2018-02-17,ETHUSD,939,973,932,971,7790.48,7493343.13
2018-02-16,ETHUSD,926.73,945.7,906,939,6622.13,6145601.94
2018-02-15,ETHUSD,918.24,945.2,900.88,926.73,12284.06,11386017.06
2018-02-14,ETHUSD,842.79,923.87,838.79,918.24,11359.73,10053849.8
2018-02-13,ETHUSD,868.47,870.68,821,842.79,5478.28,4604001.52
2018-02-12,ETHUSD,811.86,877,811.86,868.47,6849.81,5851530.63
2018-02-11,ETHUSD,852.79,854.9,777.7,811.86,14204.0,11529634.23
2018-02-10,ETHUSD,878.93,909,815.79,852.79,13802.39,11958649.18
2018-02-09,ETHUSD,815,882.22,778.67,878.93,13547.12,11326064.36
2018-02-08,ETHUSD,752,847.88,749,815,15575.82,12586746.23
2018-02-07,ETHUSD,787.65,865,720,752,29721.92,23749916.54
2018-02-06,ETHUSD,701.04,807.48,562,787.65,72720.57,49111055.45
2018-02-05,ETHUSD,826,858.75,640,701.04,47740.3,34987730.35
2018-02-04,ETHUSD,972,972,781,826,19702.07,17338048.56
2018-02-03,ETHUSD,928.85,998.22,847.8,972,15700.91,14846683.65
2018-02-02,ETHUSD,1039.19,1040.49,776.99,928.85,52192.22,47651292.89
2018-02-01,ETHUSD,1124.16,1162.48,981,1039.19,26411.86,28546214.19
2018-01-31,ETHUSD,1076.4,1130.31,1027.13,1124.16,14864.11,16201861.57
2018-01-30,ETHUSD,1177.84,1180,1043.25,1076.4,26093.64,29056850.18
2018-01-29,ETHUSD,1245,1259.7,1156,1177.84,15749.27,18836996.97
2018-01-28,ETHUSD,1113.24,1270.03,1110.89,1245,26525.01,32009078.4
2018-01-27,ETHUSD,1047.88,1128.72,1030.77,1113.24,12595.57,13657530.76
2018-01-26,ETHUSD,1050.32,1077.34,982.47,1047.88,19276.91,19797524.6
2018-01-25,ETHUSD,1062.02,1104.78,1023.29,1050.32,14603.65,15501788.6
2018-01-24,ETHUSD,985.85,1068.75,952.17,1062.02,14837.08,15073912.36
2018-01-23,ETHUSD,995.12,1021.49,904.75,985.85,19221.42,18695377.5
2018-01-22,ETHUSD,1045.83,1084.67,902,995.12,21949.66,21657865.23
2018-01-21,ETHUSD,1148.48,1149.17,996,1045.83,16829.29,17894245.46
2018-01-20,ETHUSD,1025,1170.17,1024.9,1148.48,14098.45,15647219.05
2018-01-19,ETHUSD,996,1074,960.22,1025,17013.48,17352161.01
2018-01-18,ETHUSD,1016.26,1083.35,934.77,996,41271.73,42170822.82
2018-01-17,ETHUSD,1022.9,1090.17,765.1,1016.26,74101.3,68073819.39
2018-01-16,ETHUSD,1275,1278.18,860,1022.9,77417.43,81470120.08
2018-01-15,ETHUSD,1348.83,1377.18,1264,1275,12237.47,16105223.04
2018-01-14,ETHUSD,1382,1389.12,1250.01,1348.83,17976.53,23702525.37
2018-01-13,ETHUSD,1259.7,1424,1254.06,1382,19402.99,26278862.25
2018-01-12,ETHUSD,1139.27,1285,1076.11,1259.7,21061.58,25298748.61
2018-01-11,ETHUSD,1246.45,1335,1101.21,1139.27,45102.24,53985148.12
2018-01-10,ETHUSD,1276.52,1385,1205,1246.45,53117.53,69273514.42
2018-01-09,ETHUSD,1128.42,1299,1124,1276.52,40845.07,49354593.78
2018-01-08,ETHUSD,1116.63,1227,948.4,1128.42,58684.55,65145932.11
2018-01-07,ETHUSD,1003,1118.8,995.64,1116.63,21245.02,22724538.74
2018-01-06,ETHUSD,968.43,1014,951.67,1003,14210.15,14102398.51
2018-01-05,ETHUSD,940.54,1023,931,968.43,33936.03,33150978.56
2018-01-04,ETHUSD,940,999,888.98,940.54,38938.64,36706524.14
2018-01-03,ETHUSD,859.6,950,838,940,37588.09,33397147.55
2018-01-02,ETHUSD,754.35,886.35,748.6,859.6,49016.31,41344082.18
2018-01-01,ETHUSD,736.22,763.5,718.41,754.35,20025.82,14890112.71
2017-12-31,ETHUSD,685.57,744.1,675.61,736.22,16770.34,11927426.36
2017-12-30,ETHUSD,731.74,736.99,641.19,685.57,48391.67,33036513.66
2017-12-29,ETHUSD,710,754.11,701,731.74,24904.41,18187008.38
2017-12-28,ETHUSD,736.2,739.9,655,710,21966.11,15205702.89
2017-12-27,ETHUSD,749.75,765,703.64,736.2,16941.83,12569346.61
2017-12-26,ETHUSD,711.2,749.89,705,749.75,21411.07,15757001.63
2017-12-25,ETHUSD,660,740.3,654.3,711.2,28516.06,19994428.33
2017-12-24,ETHUSD,662,675.19,567,660,39395.57,24485173.34
2017-12-23,ETHUSD,633.9,719.76,628.8,662,34534.4,23668713.77
2017-12-22,ETHUSD,767.28,784.78,513.3,633.9,113566.01,72872980.01
2017-12-21,ETHUSD,798.77,842,732.91,767.28,49065.77,38691308.84
2017-12-20,ETHUSD,799.21,829.12,710,798.77,55736.79,43069249.06
2017-12-19,ETHUSD,785,865,753.18,799.21,71812.64,58042951.81
2017-12-18,ETHUSD,709.2,797,670,785,56104.22,40986372.41
2017-12-17,ETHUSD,684.11,726.4,683.07,709.2,31029.41,22048919.82
2017-12-16,ETHUSD,675.56,710.01,671.96,684.11,27144.37,18700066.42
2017-12-15,ETHUSD,686.56,697,610.49,675.56,49611.08,32665555.55
2017-12-14,ETHUSD,680,733.21,645,686.56,72631.32,50065991.99
2017-12-13,ETHUSD,610,700,570.57,680,112983.74,72460299.99
2017-12-12,ETHUSD,503,629.5,487.11,610,115967.49,64971605.47
2017-12-11,ETHUSD,428.96,509,428.96,503,47525.48,22253841.25
2017-12-10,ETHUSD,461.05,461.05,412.01,428.96,35159.75,15297660.07
2017-12-09,ETHUSD,441.81,487.04,436.7,461.05,63412.77,29389672.28
2017-12-08,ETHUSD,413,453.4,398,441.81,76794.19,32879793.42
2017-12-07,ETHUSD,417.37,427.08,390,413,71214.98,28991546.48
2017-12-06,ETHUSD,452.5,456,400.1,417.37,78848.89,33840275.78
2017-12-05,ETHUSD,464,467.33,450,452.5,34821.05,15974954.82
2017-12-04,ETHUSD,460,470.95,442.7,464,24495.99,11231503.68
2017-12-03,ETHUSD,456.8,482.9,439.96,460,43079.6,20001252.48
2017-12-02,ETHUSD,453.3,472.06,446.02,456.8,34888.63,16046068.81
2017-12-01,ETHUSD,433,464.79,414.46,453.3,39812.21,17604321.58
2017-11-30,ETHUSD,422,455.83,389,433,75701.55,31822932.85
2017-11-29,ETHUSD,465.31,513,389,422,141749.11,65363899.28
2017-11-28,ETHUSD,472.6,480,456.5,465.31,40338.38,18946820.02
2017-11-27,ETHUSD,469,488,452.08,472.6,46141.69,21789450.46
2017-11-26,ETHUSD,461.8,469,445,469,41402.64,18820260.52
2017-11-25,ETHUSD,470.9,482.53,455.45,461.8,47054.59,22018691.53
2017-11-24,ETHUSD,407,478.66,397.04,470.9,90475.55,39447753.55
2017-11-23,ETHUSD,379.99,425.52,374.64,407,111105.06,44736045.81
2017-11-22,ETHUSD,360.4,383,359.33,379.99,34637.77,12791911.49
2017-11-21,ETHUSD,367.41,373.6,350.7,360.4,46375.26,16822218.8
2017-11-20,ETHUSD,355.49,373.6,353.72,367.41,30027.58,10884041.69
2017-11-19,ETHUSD,346.7,373.66,343.29,355.49,64285.33,22973524.5
2017-11-18,ETHUSD,331.51,349.6,325.48,346.7,36922.9,12402433.24
2017-11-17,ETHUSD,330.4,334.7,324.89,331.51,25896.41,8542931.22
2017-11-16,ETHUSD,330.92,335,321.1,330.4,35886.09,11771198.22
2017-11-15,ETHUSD,333.76,338.77,324.68,330.92,34906.56,11568977.31
2017-11-14,ETHUSD,313.99,337,312.52,333.76,77245.14,25118745.84
2017-11-13,ETHUSD,303,318,302.8,313.99,53069.5,16522225.23
2017-11-12,ETHUSD,314.07,319.5,292,303,103170.6,31505793.05
2017-11-11,ETHUSD,297.7,320,293,314.07,60109.98,18386745.9
2017-11-10,ETHUSD,314.5,323.52,287.85,297.7,74876.22,22784457.63
2017-11-09,ETHUSD,306,328.76,304.2,314.5,49505.14,15702942.61
2017-11-08,ETHUSD,291.1,319.9,289.39,306,53999.28,16435173.8
2017-11-07,ETHUSD,297.09,302.95,285.67,291.1,34683.62,10150132.55
2017-11-06,ETHUSD,295.4,304.71,292,297.09,24848.72,7418767.9
2017-11-05,ETHUSD,299.5,300.36,294.25,295.4,13384.01,3976075.08
2017-11-04,ETHUSD,302.12,303,291.14,299.5,20244.94,6009882.84
2017-11-03,ETHUSD,285,305,282.18,302.12,34486.43,10165643.17
2017-11-02,ETHUSD,288.78,291.65,272,285,51457.9,14547248.96
2017-11-01,ETHUSD,304.5,305.35,288.04,288.78,24705.26,7337062.98
2017-10-31,ETHUSD,306.8,310.6,303.5,304.5,10764.36,3305318.37
2017-10-30,ETHUSD,304,311.64,303.1,306.8,11146.28,3426586.6
2017-10-29,ETHUSD,292.92,325.68,292.1,304,31585.09,9670610.93
2017-10-28,ETHUSD,295.2,296.97,290,292.92,7475.58,2194942.59
2017-10-27,ETHUSD,295,299.03,291.63,295.2,7374.34,2180773.58
2017-10-26,ETHUSD,296.96,299.76,293.1,295,9153.35,2710163.3
2017-10-25,ETHUSD,295.55,299.97,288.74,296.96,12543.48,3689059.36
2017-10-24,ETHUSD,284.9,311,278,295.55,39035.37,11842252.98
2017-10-23,ETHUSD,293.9,293.9,272.2,284.9,24127.24,6789515.71
2017-10-22,ETHUSD,298.99,305.5,290,293.9,13085.39,3871796.59
2017-10-21,ETHUSD,303,304.32,290.06,298.99,20042.37,5950349.66
2017-10-20,ETHUSD,307.19,312.1,302.2,303,14300.48,4390099.09
2017-10-19,ETHUSD,313.5,316.5,304.32,307.19,16090.01,4984667.41
2017-10-18,ETHUSD,316.19,316.19,287,313.5,42459.62,12837499.66
2017-10-17,ETHUSD,334.72,334.72,310.12,316.19,27942.63,9005823.98
2017-10-16,ETHUSD,336.98,353.35,330.7,334.72,44801.78,15295290.47
2017-10-15,ETHUSD,339.88,343.68,318,336.98,30942.37,10218165.51
2017-10-14,ETHUSD,338,347.9,334.06,339.88,20429.48,6996700.52
2017-10-13,ETHUSD,304.59,349.9,296.61,338,83797.84,27396187.16
2017-10-12,ETHUSD,302.3,309.75,302,304.59,29436.86,9001147.99
2017-10-11,ETHUSD,297.6,305.45,297.03,302.3,7779.28,2345079.03
2017-10-10,ETHUSD,296.9,307.3,292.5,297.6,14917.8,4485994.78
2017-10-09,ETHUSD,310.5,311,286,296.9,25914.22,7721938.44
2017-10-08,ETHUSD,311.5,315,308.47,310.5,13174.12,4108839.83
2017-10-07,ETHUSD,309.51,315.55,305,311.5,21576.69,6689050.96
2017-10-06,ETHUSD,294.87,309.51,293.46,309.51,13587.47,4094226.44
2017-10-05,ETHUSD,292,297.64,285.98,294.87,13454.88,3932972.74
2017-10-04,ETHUSD,292.22,296,288.01,292,9499.47,2780113.95
2017-10-03,ETHUSD,297.1,300.37,286.12,292.22,18902.08,5501019.55
2017-10-02,ETHUSD,304.6,305,293.41,297.1,13186.35,3953179.68
2017-10-01,ETHUSD,303,305.9,295.2,304.6,11660.02,3502019.49
2017-09-30,ETHUSD,293.1,307.6,292.17,303,15371.25,4648895.69
2017-09-29,ETHUSD,303.2,303.88,278.01,293.1,40314.55,11677492.23
2017-09-28,ETHUSD,310.75,311,298,303.2,33674.89,10245951.04
2017-09-27,ETHUSD,288.85,313.13,287.8,310.75,34839.49,10456661.31
2017-09-26,ETHUSD,295,297,285.67,288.85,18145.74,5295268.71
2017-09-25,ETHUSD,283.17,297.5,281.9,295,29111.42,8505301.86
2017-09-24,ETHUSD,286.13,294.8,274.13,283.17,29771.82,8477478.08
2017-09-23,ETHUSD,262.07,287,258.52,286.13,27420.52,7606832.67
2017-09-22,ETHUSD,257,270.63,253.02,262.07,31981.25,8322131.79
2017-09-21,ETHUSD,284.26,287.79,251,257,47433.42,12827431.64
2017-09-20,ETHUSD,283.01,294.81,275.75,284.26,30652.3,8741036.39
2017-09-19,ETHUSD,296.92,299,275.1,283.01,49740.63,14204219.21
2017-09-18,ETHUSD,257.6,299.59,256.61,296.92,94488.96,27009482.97
2017-09-17,ETHUSD,253.74,264.02,239,257.6,33743.12,8528721.68
2017-09-16,ETHUSD,258.44,272.27,242,253.74,83824.74,21482139.86
2017-09-15,ETHUSD,222.5,265,199,258.44,197320.06,46343890.82
2017-09-14,ETHUSD,276.5,280.61,221,222.5,122983.14,29890533.25
2017-09-13,ETHUSD,294.41,294.41,256.8,276.5,90042.69,24523829.97
2017-09-12,ETHUSD,297.75,317,284.86,294.41,52667.19,15885383.52
2017-09-11,ETHUSD,298.24,307.95,288.01,297.75,34100.17,10110543.27
2017-09-10,ETHUSD,302.9,304.78,276,298.24,44500.24,12907348.0
2017-09-09,ETHUSD,305.19,306.82,291.01,302.9,31883.03,9570257.28
2017-09-08,ETHUSD,335,335.4,277,305.19,94016.86,28476809.53
2017-09-07,ETHUSD,336.65,338.65,318.1,335,31643.68,10433950.11
2017-09-06,ETHUSD,316,340.1,313.83,336.65,61690.1,20264594.88
2017-09-05,ETHUSD,296.51,323,267,316,111430.94,32986730.58
2017-09-04,ETHUSD,350.67,351.63,271.46,296.51,175968.12,52773059.0
2017-09-03,ETHUSD,344.85,371,329.09,350.67,63389.95,22196409.96
2017-09-02,ETHUSD,389.49,390.84,321.08,344.85,103412.21,36396992.79
2017-09-01,ETHUSD,387.69,394.35,384,389.49,42474.73,16537536.96
2017-08-31,ETHUSD,383.59,389.9,379,387.69,19825.72,7621885.2
2017-08-30,ETHUSD,372.61,389.87,365,383.59,49321.23,18623721.37
2017-08-29,ETHUSD,347.31,376.66,346.2,372.61,45877.35,16646554.17
2017-08-28,ETHUSD,347.26,350,333.1,347.31,39818.72,13623027.76
2017-08-27,ETHUSD,332.5,347.26,326,347.26,26771.15,9029503.78
2017-08-26,ETHUSD,328,335,324.94,332.5,17565.29,5779921.8
2017-08-25,ETHUSD,325.02,337.66,324.19,328,30684.37,10151679.45
2017-08-24,ETHUSD,316.5,329,314.2,325.02,23718.81,7640749.02
2017-08-23,ETHUSD,310.23,324.85,310.1,316.5,33279.55,10590047.56
2017-08-22,ETHUSD,321,330.5,290,310.23,85009.59,26203174.6
2017-08-21,ETHUSD,297.5,347.6,295.1,321,106517.75,34496199.42
2017-08-20,ETHUSD,291.21,299.68,287.1,297.5,20300.95,5967677.57
2017-08-19,ETHUSD,291.9,299,276.87,291.21,44221.66,12788293.26
2017-08-18,ETHUSD,300.01,306.85,282,291.9,43578.5,12903084.27
2017-08-17,ETHUSD,302.1,311.49,297.5,300.01,42032.41,12784132.13
2017-08-16,ETHUSD,285.47,304.53,280,302.1,37388.56,11064175.93
2017-08-15,ETHUSD,298.06,299.48,267,285.47,52276.68,14835276.59
2017-08-14,ETHUSD,295.8,307,294.16,298.06,32754.86,9832458.1
2017-08-13,ETHUSD,307.71,308.52,285.6,295.8,73685.04,21703070.9
2017-08-12,ETHUSD,308.52,319,302.11,307.71,63142.21,19721765.45
2017-08-11,ETHUSD,298,310,295.4,308.52,39245.27,11840693.8
