Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2019-05-02 05-PM,LTCUSD,71.94,72.38,71.74,72.26,764.46,55107.05
2019-05-02 04-PM,LTCUSD,72.34,72.49,71.84,71.94,462.84,33325.04
2019-05-02 03-PM,LTCUSD,72.01,72.67,72.01,72.34,363.79,26304.76
2019-05-02 02-PM,LTCUSD,72.3,72.58,71.87,72.01,895.28,64592.65
2019-05-02 01-PM,LTCUSD,72.81,72.81,71.72,72.3,1427.95,103034.1
2019-05-02 12-PM,LTCUSD,72.69,72.98,72.59,72.81,225.24,16412.24
2019-05-02 11-AM,LTCUSD,72.59,72.71,72.43,72.69,77.81,5650.26
2019-05-02 10-AM,LTCUSD,72.49,72.76,72.49,72.59,184.48,13402.43
2019-05-02 09-AM,LTCUSD,73.11,73.19,72.38,72.49,1135.34,82433.2
2019-05-02 08-AM,LTCUSD,72.9,73.39,72.9,73.11,239.09,17511.19
2019-05-02 07-AM,LTCUSD,72.61,73.31,72.61,72.9,833.52,60886.57
2019-05-02 06-AM,LTCUSD,72.36,72.61,72.27,72.61,129.38,9365.62
2019-05-02 05-AM,LTCUSD,72.32,72.5,72.22,72.36,107.66,7785.45
2019-05-02 04-AM,LTCUSD,72.53,72.53,72.12,72.32,120.32,8694.16
2019-05-02 03-AM,LTCUSD,72.28,72.61,72.02,72.53,172.88,12512.68
2019-05-02 02-AM,LTCUSD,72.09,72.28,72.09,72.28,205.97,14883.99
2019-05-02 01-AM,LTCUSD,72.39,72.39,72.08,72.09,93.73,6769.69
2019-05-02 12-AM,LTCUSD,72.51,72.53,72.04,72.39,185.71,13426.26
2019-05-01 11-PM,LTCUSD,71.88,72.7,71.86,72.51,548.01,39781.09
2019-05-01 10-PM,LTCUSD,71.71,71.88,71.64,71.88,106.56,7646.9
2019-05-01 09-PM,LTCUSD,71.81,72.04,71.36,71.71,1786.68,127880.86
2019-05-01 08-PM,LTCUSD,71.99,71.99,71.67,71.81,140.89,10115.38
2019-05-01 07-PM,LTCUSD,72.71,72.71,71.72,71.99,286.35,20603.88
2019-05-01 06-PM,LTCUSD,73.58,73.58,72.43,72.71,1633.44,119156.96
2019-05-01 05-PM,LTCUSD,71.98,73.92,71.98,73.58,1087.31,79031.4
2019-05-01 04-PM,LTCUSD,72.24,72.36,71.98,71.98,582.72,42011.3
2019-05-01 03-PM,LTCUSD,72,72.42,71.74,72.24,135.05,9727.43
2019-05-01 02-PM,LTCUSD,71.45,72.4,71.45,72,196.94,14161.04
2019-05-01 01-PM,LTCUSD,71.63,71.63,71.2,71.45,829.65,59236.03
2019-05-01 12-PM,LTCUSD,72.65,72.65,71.42,71.63,1494.96,106946.61
2019-05-01 11-AM,LTCUSD,72.51,73.01,72.33,72.65,217.4,15815.81
2019-05-01 10-AM,LTCUSD,72.2,72.51,72.02,72.51,257.19,18593.72
2019-05-01 09-AM,LTCUSD,71.88,72.34,71.88,72.2,342.44,24741.51
2019-05-01 08-AM,LTCUSD,73.06,73.06,71.75,71.88,398.16,28753.37
2019-05-01 07-AM,LTCUSD,73.58,73.58,73.06,73.06,129.24,9464.85
2019-05-01 06-AM,LTCUSD,73.23,73.58,72.98,73.58,172.51,12645.34
2019-05-01 05-AM,LTCUSD,72.84,73.23,72.84,73.23,75.62,5526.41
2019-05-01 04-AM,LTCUSD,73.04,73.04,72.49,72.84,727.6,52835.18
2019-05-01 03-AM,LTCUSD,73.27,73.33,72.58,73.04,584.63,42641.01
2019-05-01 02-AM,LTCUSD,73.2,73.9,73.18,73.27,451.38,33208.14
2019-05-01 01-AM,LTCUSD,73.79,74.06,73.2,73.2,781.33,57437.49
2019-05-01 12-AM,LTCUSD,73.51,74.97,73.34,73.79,1344.43,99583.85
2019-04-30 11-PM,LTCUSD,73.74,73.88,73.05,73.51,265.57,19510.12
2019-04-30 10-PM,LTCUSD,73.1,73.74,73.02,73.74,1412.18,103465.54
2019-04-30 09-PM,LTCUSD,72.33,73.46,72.29,73.1,2170.02,158384.3
2019-04-30 08-PM,LTCUSD,71.76,72.43,71.6,72.33,759.46,54574.54
2019-04-30 07-PM,LTCUSD,72.11,72.69,71.71,71.76,1357.5,98160.92
2019-04-30 06-PM,LTCUSD,72.06,72.11,71.73,72.11,438.59,31530.34
2019-04-30 05-PM,LTCUSD,71.73,72.59,71.73,72.06,1400.86,101128.27
2019-04-30 04-PM,LTCUSD,71.96,72.12,71.52,71.73,772.52,55523.19
2019-04-30 03-PM,LTCUSD,71.78,72.15,71.31,71.96,201.54,14434.91
2019-04-30 02-PM,LTCUSD,71.52,72.44,71.48,71.78,653.97,47031.49
2019-04-30 01-PM,LTCUSD,70.91,72.08,70.47,71.52,2140.6,152817.12
2019-04-30 12-PM,LTCUSD,71.5,71.54,70.78,70.91,154.15,10957.83
2019-04-30 11-AM,LTCUSD,70.16,71.5,70.12,71.5,736.46,52076.42
2019-04-30 10-AM,LTCUSD,68.26,70.42,68.26,70.16,1429.62,100077.99
2019-04-30 09-AM,LTCUSD,68.26,68.42,67.97,68.26,235.12,16055.63
2019-04-30 08-AM,LTCUSD,68.15,68.61,68.15,68.26,60.43,4135.16
2019-04-30 07-AM,LTCUSD,68.12,68.2,68.04,68.15,168.85,11505.12
2019-04-30 06-AM,LTCUSD,67.71,68.2,67.59,68.12,158.42,10728.45
2019-04-30 05-AM,LTCUSD,67.43,67.95,67.43,67.71,370.35,25136.25
2019-04-30 04-AM,LTCUSD,67.9,67.93,67.43,67.43,155.24,10493.87
2019-04-30 03-AM,LTCUSD,68.55,68.61,67.9,67.9,65.55,4463.58
2019-04-30 02-AM,LTCUSD,68.23,68.8,68.23,68.55,1082.05,74140.03
2019-04-30 01-AM,LTCUSD,67.45,68.36,67.39,68.23,509.93,34643.13
2019-04-30 12-AM,LTCUSD,66.34,68.5,66.34,67.45,3135.86,211697.19
2019-04-29 11-PM,LTCUSD,65.88,66.61,65.76,66.34,193.24,12771.77
2019-04-29 10-PM,LTCUSD,66.09,66.09,65.52,65.88,118.3,7778.89
2019-04-29 09-PM,LTCUSD,66.17,66.34,65.99,66.09,940.3,62153.77
2019-04-29 08-PM,LTCUSD,66.54,66.73,66.06,66.17,431.4,28628.12
2019-04-29 07-PM,LTCUSD,66.52,66.74,66.41,66.54,127.18,8473.68
2019-04-29 06-PM,LTCUSD,66.55,66.55,66.25,66.52,101.23,6718.67
2019-04-29 05-PM,LTCUSD,66.29,66.9,66.16,66.55,1760.05,117554.17
2019-04-29 04-PM,LTCUSD,66.15,66.55,66.04,66.29,631.93,41868.61
2019-04-29 03-PM,LTCUSD,66.19,66.4,66.08,66.15,374.02,24758.71
2019-04-29 02-PM,LTCUSD,66.28,66.54,66.15,66.19,824.21,54684.4
2019-04-29 01-PM,LTCUSD,65.64,66.36,65,66.28,1964.64,129204.51
2019-04-29 12-PM,LTCUSD,67,67,65.2,65.64,3456.3,227242.47
2019-04-29 11-AM,LTCUSD,66.77,67.14,66.75,67,621.03,41597.26
2019-04-29 10-AM,LTCUSD,67.67,67.68,66.59,66.77,711.14,47649.67
2019-04-29 09-AM,LTCUSD,67.88,67.97,67.38,67.67,319.13,21585.92
2019-04-29 08-AM,LTCUSD,68.06,68.09,67.88,67.88,1080.53,73463.67
2019-04-29 07-AM,LTCUSD,67.99,68.2,67.99,68.06,242.47,16503.12
2019-04-29 06-AM,LTCUSD,68.15,68.15,67.99,67.99,85.16,5796.94
2019-04-29 05-AM,LTCUSD,68.24,68.33,68.08,68.15,155.78,10609.17
2019-04-29 04-AM,LTCUSD,68.15,68.28,68.06,68.24,39.26,2677.66
2019-04-29 03-AM,LTCUSD,67.95,68.15,67.91,68.15,298.47,20301.93
2019-04-29 02-AM,LTCUSD,67.59,67.99,67.59,67.95,73.81,5009.56
2019-04-29 01-AM,LTCUSD,67.88,67.88,67.59,67.59,301.12,20375.74
2019-04-29 12-AM,LTCUSD,67.88,67.94,67.65,67.88,41.15,2791.26
2019-04-28 11-PM,LTCUSD,67.49,67.94,67.49,67.88,199.67,13508.53
2019-04-28 10-PM,LTCUSD,67.03,67.49,67.03,67.49,532.45,35804.29
2019-04-28 09-PM,LTCUSD,67.45,67.45,67.02,67.03,326.32,21893.6
2019-04-28 08-PM,LTCUSD,67.49,67.83,67.24,67.45,915.03,61820.85
2019-04-28 07-PM,LTCUSD,67.95,67.95,67.28,67.49,683.6,46194.83
2019-04-28 06-PM,LTCUSD,68.06,68.08,67.88,67.95,261.62,17791.88
2019-04-28 05-PM,LTCUSD,68.16,68.27,67.91,68.06,165.34,11265.0
2019-04-28 04-PM,LTCUSD,68.63,68.73,67.84,68.16,494.14,33747.4
2019-04-28 03-PM,LTCUSD,68.33,68.71,68.15,68.63,1328.52,90789.54
2019-04-28 02-PM,LTCUSD,68.04,69.09,68.04,68.33,393.8,26988.53
2019-04-28 01-PM,LTCUSD,70.14,70.25,67.18,68.04,2166.37,147788.48
2019-04-28 12-PM,LTCUSD,70.68,70.68,70.08,70.14,849.41,59630.53
2019-04-28 11-AM,LTCUSD,70.37,70.68,70.21,70.68,32.82,2307.69
2019-04-28 10-AM,LTCUSD,69.96,70.58,69.9,70.37,12.87,904.46
2019-04-28 09-AM,LTCUSD,70.17,70.17,69.96,69.96,173.76,12164.11
2019-04-28 08-AM,LTCUSD,70.1,70.17,70,70.17,80.3,5625.09
2019-04-28 07-AM,LTCUSD,69.69,70.1,69.49,70.1,165.06,11500.74
2019-04-28 06-AM,LTCUSD,69.85,69.97,69.53,69.69,516.25,35946.28
2019-04-28 05-AM,LTCUSD,70.32,70.32,69.62,69.85,127.53,8900.16
2019-04-28 04-AM,LTCUSD,70.47,70.47,70.32,70.32,81.09,5707.69
2019-04-28 03-AM,LTCUSD,70.03,70.47,70,70.47,58.22,4085.6
2019-04-28 02-AM,LTCUSD,70.36,70.36,69.81,70.03,325.69,22781.26
2019-04-28 01-AM,LTCUSD,70.71,70.71,70.27,70.36,88.02,6194.05
2019-04-28 12-AM,LTCUSD,70.5,70.72,70.42,70.71,224.3,15836.26
2019-04-27 11-PM,LTCUSD,70.78,70.88,70.26,70.5,714.53,50298.81
2019-04-27 10-PM,LTCUSD,70.88,71.06,70.78,70.78,109.92,7796.66
2019-04-27 09-PM,LTCUSD,71,71,70.79,70.88,202.14,14324.96
2019-04-27 08-PM,LTCUSD,71.28,71.28,70.76,71,1210.19,85879.28
2019-04-27 07-PM,LTCUSD,71.19,71.55,71.13,71.28,689.01,49125.97
2019-04-27 06-PM,LTCUSD,71.18,71.35,71.17,71.19,1020.37,72662.4
2019-04-27 05-PM,LTCUSD,71.01,71.23,70.8,71.18,72.87,5177.1
2019-04-27 04-PM,LTCUSD,70.97,71.12,70.85,71.01,133.93,9500.57
2019-04-27 03-PM,LTCUSD,71.01,71.21,70.97,70.97,59.9,4257.07
2019-04-27 02-PM,LTCUSD,70.97,71.27,70.86,71.01,160.76,11411.09
2019-04-27 01-PM,LTCUSD,70.78,70.97,70.49,70.97,60.46,4279.65
2019-04-27 12-PM,LTCUSD,71.03,71.03,70.73,70.78,12.25,866.94
2019-04-27 11-AM,LTCUSD,70.89,71.12,70.89,71.03,201.4,14313.28
2019-04-27 10-AM,LTCUSD,70.79,71,70.79,70.89,61.73,4376.43
2019-04-27 09-AM,LTCUSD,70.85,71.03,70.79,70.79,195.6,13862.98
2019-04-27 08-AM,LTCUSD,71.35,71.35,70.85,70.85,33.77,2402.55
2019-04-27 07-AM,LTCUSD,71.25,71.35,71.17,71.35,158.39,11284.32
2019-04-27 06-AM,LTCUSD,71.39,71.39,71.19,71.25,19.28,1373.69
2019-04-27 05-AM,LTCUSD,70.97,71.39,70.9,71.39,289.61,20636.94
2019-04-27 04-AM,LTCUSD,71.28,71.28,70.86,70.97,54.48,3865.05
2019-04-27 03-AM,LTCUSD,70.95,71.3,70.95,71.28,364.02,25866.91
2019-04-27 02-AM,LTCUSD,71.12,71.31,70.85,70.95,413.51,29430.46
2019-04-27 01-AM,LTCUSD,71.33,71.42,71.12,71.12,75.74,5401.17
2019-04-27 12-AM,LTCUSD,71.57,71.7,71.33,71.33,191.08,13666.51
2019-04-26 11-PM,LTCUSD,71.45,71.72,71.03,71.57,394.54,28127.68
2019-04-26 10-PM,LTCUSD,71.19,71.95,71.19,71.45,1554.01,111228.02
2019-04-26 09-PM,LTCUSD,70.65,71.24,70.65,71.19,526.36,37315.58
2019-04-26 08-PM,LTCUSD,70.35,70.86,70.24,70.65,767.27,54189.8
2019-04-26 07-PM,LTCUSD,70.22,70.58,69.91,70.35,345.32,24219.13
2019-04-26 06-PM,LTCUSD,70.84,70.9,70.22,70.22,745.03,52430.7
2019-04-26 05-PM,LTCUSD,70.56,71.34,70.5,70.84,209.76,14875.93
2019-04-26 04-PM,LTCUSD,70.6,70.95,69.67,70.56,2198.25,154648.92
2019-04-26 03-PM,LTCUSD,71.04,71.04,70.32,70.6,413.82,29251.08
2019-04-26 02-PM,LTCUSD,71.4,71.4,70.87,71.04,694.53,49312.59
2019-04-26 01-PM,LTCUSD,71.32,71.42,71.1,71.4,817.4,58218.59
2019-04-26 12-PM,LTCUSD,71.26,71.43,70.8,71.32,1268.3,90214.88
2019-04-26 11-AM,LTCUSD,71.07,71.47,70.94,71.26,411.27,29312.58
2019-04-26 10-AM,LTCUSD,71.09,71.36,70.92,71.07,117.67,8370.96
2019-04-26 09-AM,LTCUSD,71.28,71.28,70.93,71.09,69.02,4900.75
2019-04-26 08-AM,LTCUSD,71.35,71.97,71.13,71.28,653.99,46662.46
2019-04-26 07-AM,LTCUSD,71,71.4,70.86,71.35,744.67,52896.33
2019-04-26 06-AM,LTCUSD,71.38,71.44,70.31,71,1430.67,101300.8
2019-04-26 05-AM,LTCUSD,71.44,71.75,70.92,71.38,1354.36,96526.8
2019-04-26 04-AM,LTCUSD,71.97,72.14,71.44,71.44,1105.97,79468.14
2019-04-26 03-AM,LTCUSD,71.85,72.5,71.53,71.97,1160.61,83770.66
2019-04-26 02-AM,LTCUSD,70.33,73.2,70.16,71.85,8766.18,632928.32
2019-04-26 01-AM,LTCUSD,70.08,70.58,69.97,70.33,1473.41,103777.92
2019-04-26 12-AM,LTCUSD,70.46,70.59,68.8,70.08,1822.2,126757.82
2019-04-25 11-PM,LTCUSD,71.29,71.29,70.19,70.46,2964.7,208821.35
2019-04-25 10-PM,LTCUSD,72.72,72.72,68.91,71.29,17438.48,1224772.79
2019-04-25 09-PM,LTCUSD,73.96,74.08,72.72,72.72,844.47,61902.22
2019-04-25 08-PM,LTCUSD,73.92,74.09,73.81,73.96,379.72,28061.5
2019-04-25 07-PM,LTCUSD,73.88,74.21,73.76,73.92,1590.01,117635.97
2019-04-25 06-PM,LTCUSD,73.81,73.88,73.64,73.88,107.0,7893.02
2019-04-25 05-PM,LTCUSD,74.24,74.24,73.71,73.81,1103.59,81809.04
2019-04-25 04-PM,LTCUSD,74.05,74.33,73.85,74.24,106.08,7842.44
2019-04-25 03-PM,LTCUSD,74.12,74.28,73.95,74.05,45.4,3364.07
2019-04-25 02-PM,LTCUSD,73.97,74.36,73.74,74.12,50.47,3738.04
2019-04-25 01-PM,LTCUSD,73.81,73.98,73.61,73.97,1087.86,80367.23
2019-04-25 12-PM,LTCUSD,74.19,74.31,73.74,73.81,275.86,20364.13
2019-04-25 11-AM,LTCUSD,74.01,74.19,73.69,74.19,104.31,7710.08
2019-04-25 10-AM,LTCUSD,72.93,74.66,72.93,74.01,1340.6,99257.9
2019-04-25 09-AM,LTCUSD,72.85,73.01,72.22,72.93,280.18,20332.13
2019-04-25 08-AM,LTCUSD,72.83,72.85,72.59,72.85,175.64,12775.58
2019-04-25 07-AM,LTCUSD,72.45,72.84,72.3,72.83,246.92,17913.04
2019-04-25 06-AM,LTCUSD,72.94,72.98,72.1,72.45,1821.92,131919.86
2019-04-25 05-AM,LTCUSD,73.1,73.1,72.85,72.94,23.86,1739.58
2019-04-25 04-AM,LTCUSD,72.73,73.46,72.73,73.1,170.83,12534.97
2019-04-25 03-AM,LTCUSD,72.76,72.92,72.16,72.73,1764.99,127821.31
2019-04-25 02-AM,LTCUSD,73.89,73.89,72.76,72.76,174.6,12786.16
2019-04-25 01-AM,LTCUSD,73.76,73.89,73.55,73.89,119.86,8838.52
2019-04-25 12-AM,LTCUSD,73.25,74.31,73.17,73.76,2219.29,164062.03
2019-04-24 11-PM,LTCUSD,72.93,73.25,72.6,73.25,764.02,55830.3
2019-04-24 10-PM,LTCUSD,72.43,72.96,72.37,72.93,719.19,52176.05
2019-04-24 09-PM,LTCUSD,72.62,72.7,72.3,72.43,151.23,10969.87
2019-04-24 08-PM,LTCUSD,72.29,72.86,72.29,72.62,1370.94,99336.91
2019-04-24 07-PM,LTCUSD,71.7,72.62,71.7,72.29,544.97,39354.48
2019-04-24 06-PM,LTCUSD,71.58,71.7,70.63,71.7,2057.23,146483.76
2019-04-24 05-PM,LTCUSD,71.6,72.15,71.33,71.58,769.03,55201.31
2019-04-24 04-PM,LTCUSD,72.28,72.5,71,71.6,1250.56,89623.05
2019-04-24 03-PM,LTCUSD,72.56,73.02,72.28,72.28,1060.75,77125.97
2019-04-24 02-PM,LTCUSD,71.58,72.65,71.34,72.56,1819.16,131795.02
2019-04-24 01-PM,LTCUSD,72.53,72.68,71.56,71.58,634.27,45663.68
2019-04-24 12-PM,LTCUSD,72.55,73.02,72.45,72.53,696.32,50639.93
2019-04-24 11-AM,LTCUSD,71.68,72.96,71.14,72.55,653.64,47091.6
2019-04-24 10-AM,LTCUSD,71.61,71.98,70.93,71.68,1584.67,113371.86
2019-04-24 09-AM,LTCUSD,72.49,72.49,71.61,71.61,1006.24,72629.34
2019-04-24 08-AM,LTCUSD,71.96,72.9,71.39,72.49,2127.15,153679.48
2019-04-24 07-AM,LTCUSD,73.73,73.74,70.79,71.96,3928.35,283163.14
2019-04-24 06-AM,LTCUSD,74.11,74.47,73.64,73.73,428.05,31700.27
2019-04-24 05-AM,LTCUSD,74.14,74.2,73.7,74.11,239.42,17754.01
2019-04-24 04-AM,LTCUSD,73.92,74.14,73.41,74.14,1009.85,74470.89
2019-04-24 03-AM,LTCUSD,73.42,74.27,73.42,73.92,3075.26,226804.6
2019-04-24 02-AM,LTCUSD,72.39,73.57,72.39,73.42,1011.73,73961.3
2019-04-24 01-AM,LTCUSD,74.73,74.73,70.44,72.39,6061.62,440092.29
2019-04-24 12-AM,LTCUSD,74.18,75.1,74.18,74.73,946.91,70834.67
2019-04-23 11-PM,LTCUSD,76.32,76.5,73.92,74.18,881.67,65850.9
2019-04-23 10-PM,LTCUSD,76.46,76.48,74.16,76.32,5628.88,422789.92
2019-04-23 09-PM,LTCUSD,77.01,77.12,76.46,76.46,379.59,29159.68
2019-04-23 08-PM,LTCUSD,77.47,77.53,76.54,77.01,501.93,38552.74
2019-04-23 07-PM,LTCUSD,77.4,77.59,77.4,77.47,284.14,22038.01
2019-04-23 06-PM,LTCUSD,77.37,77.7,77.29,77.4,244.38,18912.05
2019-04-23 05-PM,LTCUSD,77.67,77.84,77.37,77.37,1416.71,109835.82
2019-04-23 04-PM,LTCUSD,77.56,77.76,77.47,77.67,117.61,9126.35
2019-04-23 03-PM,LTCUSD,78.44,78.44,77.42,77.56,884.8,68742.88
2019-04-23 02-PM,LTCUSD,78,78.45,78,78.44,76.16,5953.51
2019-04-23 01-PM,LTCUSD,78.3,78.3,78,78,1334.97,104402.68
2019-04-23 12-PM,LTCUSD,78.4,78.73,78.25,78.3,754.86,59268.77
2019-04-23 11-AM,LTCUSD,78.52,78.54,78.02,78.4,117.57,9192.29
2019-04-23 10-AM,LTCUSD,78.57,78.77,78.44,78.52,195.66,15376.04
2019-04-23 09-AM,LTCUSD,78.82,78.82,78.45,78.57,366.97,28821.74
2019-04-23 08-AM,LTCUSD,79.07,79.67,78.79,78.82,654.56,51917.71
2019-04-23 07-AM,LTCUSD,78.59,79.43,78.59,79.07,323.92,25549.62
2019-04-23 06-AM,LTCUSD,78.74,79,78.03,78.59,1280.37,100716.15
2019-04-23 05-AM,LTCUSD,78.51,78.86,78.24,78.74,304.16,23889.71
2019-04-23 04-AM,LTCUSD,77.06,79.48,76.31,78.51,5416.08,421263.79
2019-04-23 03-AM,LTCUSD,77.2,77.54,77.02,77.06,569.85,44042.94
2019-04-23 02-AM,LTCUSD,76.9,77.43,76.9,77.2,588.18,45403.76
2019-04-23 01-AM,LTCUSD,76.88,76.9,76.6,76.9,22.05,1694.8
2019-04-23 12-AM,LTCUSD,76.89,76.92,76.5,76.88,276.65,21214.58
2019-04-22 11-PM,LTCUSD,77.47,77.47,76.79,76.89,311.29,23967.62
2019-04-22 10-PM,LTCUSD,77.33,77.5,77.28,77.47,829.94,64221.17
2019-04-22 09-PM,LTCUSD,77.26,77.53,77.02,77.33,168.11,12972.71
2019-04-22 08-PM,LTCUSD,77.74,77.91,76.99,77.26,2608.36,202020.4
2019-04-22 07-PM,LTCUSD,77.05,78.59,76.74,77.74,3669.41,284034.09
2019-04-22 06-PM,LTCUSD,76.93,77.22,76.52,77.05,811.81,62403.84
2019-04-22 05-PM,LTCUSD,76.36,77.21,76.36,76.93,1904.37,146232.98
2019-04-22 04-PM,LTCUSD,76.35,76.56,75.92,76.36,607.12,46271.25
2019-04-22 03-PM,LTCUSD,76.9,78.26,76.27,76.35,923.23,71375.33
2019-04-22 02-PM,LTCUSD,76.59,77.16,76.38,76.9,1241.14,95434.4
2019-04-22 01-PM,LTCUSD,76.79,76.79,76.49,76.59,307.54,23554.5
2019-04-22 12-PM,LTCUSD,77.33,77.7,76.78,76.79,1605.8,124443.71
2019-04-22 11-AM,LTCUSD,77.8,78,77.28,77.33,395.01,30620.33
2019-04-22 10-AM,LTCUSD,77,77.99,76.76,77.8,794.58,61444.8
2019-04-22 09-AM,LTCUSD,76.65,77.03,76.42,77,264.91,20344.34
2019-04-22 08-AM,LTCUSD,76.27,76.79,76.16,76.65,137.19,10507.62
2019-04-22 07-AM,LTCUSD,76.23,76.27,75.92,76.27,103.82,7902.84
2019-04-22 06-AM,LTCUSD,75.69,76.28,75.69,76.23,50.23,3820.18
2019-04-22 05-AM,LTCUSD,75.91,76.34,75.69,75.69,450.05,34253.85
2019-04-22 04-AM,LTCUSD,75.73,75.93,75.51,75.91,963.36,72992.45
2019-04-22 03-AM,LTCUSD,76.25,76.37,75.72,75.73,1390.86,105633.78
2019-04-22 02-AM,LTCUSD,76.36,76.48,76.08,76.25,216.21,16507.27
2019-04-22 01-AM,LTCUSD,77.19,77.27,76.14,76.36,352.14,27018.34
2019-04-22 12-AM,LTCUSD,77.19,77.35,76.64,77.19,325.64,25082.49
2019-04-21 11-PM,LTCUSD,77.06,77.5,76.67,77.19,377.07,29111.03
2019-04-21 10-PM,LTCUSD,76.54,77.42,76.44,77.06,932.55,71680.08
2019-04-21 09-PM,LTCUSD,75.95,76.56,75.95,76.54,539.53,41190.01
2019-04-21 08-PM,LTCUSD,75.85,76.23,75.84,75.95,366.92,27919.86
2019-04-21 07-PM,LTCUSD,75.45,75.85,75.43,75.85,366.13,27688.67
2019-04-21 06-PM,LTCUSD,75.68,75.79,75.35,75.45,788.88,59660.46
2019-04-21 05-PM,LTCUSD,75.51,76.01,75.51,75.68,1018.52,77163.51
2019-04-21 04-PM,LTCUSD,76.33,76.33,75.5,75.51,625.64,47464.75
2019-04-21 03-PM,LTCUSD,76.03,76.33,75.93,76.33,837.5,63655.92
2019-04-21 02-PM,LTCUSD,76.11,76.24,75.75,76.03,728.66,55340.22
2019-04-21 01-PM,LTCUSD,75.53,76.41,75.53,76.11,1294.21,98523.27
2019-04-21 12-PM,LTCUSD,75.44,75.9,74.35,75.53,2143.85,161228.13
2019-04-21 11-AM,LTCUSD,76.17,76.18,74.68,75.44,1512.52,114045.31
2019-04-21 10-AM,LTCUSD,75.35,76.61,75.22,76.17,1840.36,140213.89
2019-04-21 09-AM,LTCUSD,79.59,79.59,73.5,75.35,9971.9,750667.99
2019-04-21 08-AM,LTCUSD,80.25,80.39,78.56,79.59,1297.43,103027.24
2019-04-21 07-AM,LTCUSD,80.66,80.68,80.16,80.25,92.07,7415.28
2019-04-21 06-AM,LTCUSD,80.72,80.79,80.53,80.66,180.18,14537.75
2019-04-21 05-AM,LTCUSD,81.08,81.08,80.63,80.72,137.75,11143.01
2019-04-21 04-AM,LTCUSD,81.32,81.39,80.87,81.08,1473.18,119336.84
2019-04-21 03-AM,LTCUSD,81.48,81.75,81.32,81.32,241.72,19680.79
2019-04-21 02-AM,LTCUSD,81.47,81.55,81.44,81.48,4.96,404.17
2019-04-21 01-AM,LTCUSD,81.58,81.75,81.41,81.47,227.48,18569.01
2019-04-21 12-AM,LTCUSD,81.62,82.2,81.56,81.58,241.94,19794.78
2019-04-20 11-PM,LTCUSD,81.39,81.85,81.29,81.62,196.81,16060.26
2019-04-20 10-PM,LTCUSD,80.39,81.39,80.34,81.39,655.94,53167.71
2019-04-20 09-PM,LTCUSD,81.03,81.04,79.75,80.39,909.13,73196.02
2019-04-20 08-PM,LTCUSD,81.05,81.25,81.02,81.03,6.12,496.59
2019-04-20 07-PM,LTCUSD,80.89,81.25,80.89,81.05,445.88,36131.5
2019-04-20 06-PM,LTCUSD,81,81.07,80.72,80.89,281.65,22820.78
2019-04-20 05-PM,LTCUSD,81.59,81.59,81,81,271.36,22054.95
2019-04-20 04-PM,LTCUSD,81.3,81.59,81.28,81.59,130.86,10639.64
2019-04-20 03-PM,LTCUSD,81.3,81.76,81.25,81.3,426.18,34793.86
2019-04-20 02-PM,LTCUSD,81.34,81.59,81.07,81.3,109.18,8874.62
2019-04-20 01-PM,LTCUSD,81.75,81.75,81.3,81.34,202.9,16528.53
2019-04-20 12-PM,LTCUSD,81.22,81.79,81.22,81.75,155.34,12671.71
2019-04-20 11-AM,LTCUSD,81,81.47,80.98,81.22,191.23,15542.16
2019-04-20 10-AM,LTCUSD,81.63,81.63,80.35,81,1340.11,108433.4
2019-04-20 09-AM,LTCUSD,82.19,82.19,81.32,81.63,755.47,61695.53
2019-04-20 08-AM,LTCUSD,82.45,82.99,82.08,82.19,446.44,36740.91
2019-04-20 07-AM,LTCUSD,82.24,82.5,82.21,82.45,213.42,17586.47
2019-04-20 06-AM,LTCUSD,82.57,82.67,82.21,82.24,377.65,31121.85
2019-04-20 05-AM,LTCUSD,82.61,82.61,82.35,82.57,167.81,13841.37
2019-04-20 04-AM,LTCUSD,82.21,82.62,82.21,82.61,79.28,6534.24
2019-04-20 03-AM,LTCUSD,82.36,82.41,82.2,82.21,133.98,11023.97
2019-04-20 02-AM,LTCUSD,82.71,82.88,82.36,82.36,322.96,26683.67
2019-04-20 01-AM,LTCUSD,82.01,82.71,82.01,82.71,263.49,21735.65
2019-04-20 12-AM,LTCUSD,82.47,82.85,82.01,82.01,365.39,30091.67
2019-04-19 11-PM,LTCUSD,82.09,82.74,81.86,82.47,55.14,4547.09
2019-04-19 10-PM,LTCUSD,82.14,82.16,81.71,82.09,344.87,28290.0
2019-04-19 09-PM,LTCUSD,81.93,82.14,81.93,82.14,524.18,43021.84
2019-04-19 08-PM,LTCUSD,82.47,82.66,81.82,81.93,1146.71,94183.27
2019-04-19 07-PM,LTCUSD,82.52,82.52,82.1,82.47,324.59,26746.29
2019-04-19 06-PM,LTCUSD,82.01,82.52,81.92,82.52,37.46,3076.49
2019-04-19 05-PM,LTCUSD,81.99,82.42,81.99,82.01,445.23,36589.12
2019-04-19 04-PM,LTCUSD,82.99,83.55,81.88,81.99,1555.07,129335.7
2019-04-19 03-PM,LTCUSD,81.53,83.27,81.53,82.99,673.53,55354.96
2019-04-19 02-PM,LTCUSD,81.52,81.79,81.42,81.53,337.87,27600.81
