Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume BTC
2019-05-18 04-AM,BCHBTC,0.0502,0.0502,0.0502,0.0502,0.0,0.0
2019-05-18 03-AM,BCHBTC,0.0502,0.0502,0.0502,0.0502,5.66,0.2842
2019-05-18 02-AM,BCHBTC,0.0502,0.0502,0.0502,0.0502,0.0,0.0
2019-05-18 01-AM,BCHBTC,0.0502,0.0502,0.0502,0.0502,0.0,0.0
2019-05-18 12-AM,BCHBTC,0.0501,0.0502,0.0501,0.0502,4.67,0.2346
2019-05-17 11-PM,BCHBTC,0.0502,0.0502,0.0501,0.0501,0.076,0.003808
2019-05-17 10-PM,BCHBTC,0.0502,0.0502,0.0502,0.0502,2.54,0.1273
2019-05-17 09-PM,BCHBTC,0.0502,0.0502,0.0502,0.0502,16.92,0.8495
2019-05-17 08-PM,BCHBTC,0.0485,0.0502,0.0485,0.0502,51.87,2.6
2019-05-17 07-PM,BCHBTC,0.0485,0.0485,0.0485,0.0485,0.0,0.0
2019-05-17 06-PM,BCHBTC,0.0485,0.0485,0.0485,0.0485,0.0,0.0
2019-05-17 05-PM,BCHBTC,0.0485,0.0485,0.0485,0.0485,0.0,0.0
2019-05-17 04-PM,BCHBTC,0.0501,0.0501,0.0485,0.0485,3.73,0.1818
2019-05-17 03-PM,BCHBTC,0.0501,0.0501,0.0501,0.0501,0.0,0.0
2019-05-17 02-PM,BCHBTC,0.0501,0.0501,0.0501,0.0501,0.0,0.0
2019-05-17 01-PM,BCHBTC,0.0501,0.0501,0.0501,0.0501,1.79,0.0899
2019-05-17 12-PM,BCHBTC,0.0485,0.0501,0.0485,0.0501,0.3425,0.01715
2019-05-17 11-AM,BCHBTC,0.0497,0.0498,0.0485,0.0485,4.78,0.2358
2019-05-17 10-AM,BCHBTC,0.0494,0.0497,0.0493,0.0497,2.01,0.09966
2019-05-17 09-AM,BCHBTC,0.0503,0.0504,0.0494,0.0494,6.04,0.3033
2019-05-17 08-AM,BCHBTC,0.049,0.0503,0.049,0.0503,6.48,0.3216
2019-05-17 07-AM,BCHBTC,0.049,0.049,0.049,0.049,0.0,0.0
2019-05-17 06-AM,BCHBTC,0.0491,0.0493,0.049,0.049,5.3,0.2613
2019-05-17 05-AM,BCHBTC,0.0491,0.0491,0.0491,0.0491,0.0,0.0
2019-05-17 04-AM,BCHBTC,0.0491,0.0491,0.0491,0.0491,0.0,0.0
2019-05-17 03-AM,BCHBTC,0.0491,0.0491,0.0491,0.0491,0.0,0.0
2019-05-17 02-AM,BCHBTC,0.0501,0.0503,0.0491,0.0491,4.12,0.2057
2019-05-17 01-AM,BCHBTC,0.0515,0.0515,0.0501,0.0501,2.06,0.1036
2019-05-17 12-AM,BCHBTC,0.0503,0.0515,0.0503,0.0515,3.19,0.1626
2019-05-16 11-PM,BCHBTC,0.0505,0.0505,0.0491,0.0503,3.91,0.1959
2019-05-16 10-PM,BCHBTC,0.0515,0.0515,0.0505,0.0505,2.16,0.1093
2019-05-16 09-PM,BCHBTC,0.0515,0.0515,0.0515,0.0515,0.0,0.0
2019-05-16 08-PM,BCHBTC,0.0515,0.0515,0.0515,0.0515,0.0,0.0
2019-05-16 07-PM,BCHBTC,0.0515,0.0515,0.0515,0.0515,0.0,0.0
2019-05-16 06-PM,BCHBTC,0.0515,0.0515,0.0515,0.0515,0.0,0.0
2019-05-16 05-PM,BCHBTC,0.0515,0.0515,0.0515,0.0515,0.0,0.0
2019-05-16 04-PM,BCHBTC,0.0494,0.0515,0.0493,0.0515,14.12,0.7048
2019-05-16 03-PM,BCHBTC,0.0509,0.0511,0.0494,0.0494,0.0903,0.004464
2019-05-16 02-PM,BCHBTC,0.0509,0.0509,0.0509,0.0509,0.0,0.0
2019-05-16 01-PM,BCHBTC,0.0516,0.0516,0.0509,0.0509,7.12,0.3622
2019-05-16 12-PM,BCHBTC,0.0516,0.0516,0.0516,0.0516,0.0,0.0
2019-05-16 11-AM,BCHBTC,0.0516,0.0516,0.0516,0.0516,0.0,0.0
2019-05-16 10-AM,BCHBTC,0.0519,0.0519,0.0516,0.0516,0.0875,0.004515
2019-05-16 09-AM,BCHBTC,0.0519,0.0519,0.0519,0.0519,0.0,0.0
2019-05-16 08-AM,BCHBTC,0.0516,0.0519,0.0516,0.0519,0.1899,0.009856
2019-05-16 07-AM,BCHBTC,0.0522,0.0522,0.0515,0.0516,4.05,0.2091
2019-05-16 06-AM,BCHBTC,0.0513,0.0522,0.0508,0.0522,4.68,0.242
2019-05-16 05-AM,BCHBTC,0.0527,0.0527,0.0495,0.0513,11.86,0.6213
2019-05-16 04-AM,BCHBTC,0.0529,0.0529,0.0527,0.0527,0.35,0.01844
2019-05-16 03-AM,BCHBTC,0.0529,0.0529,0.0529,0.0529,0.0,0.0
2019-05-16 02-AM,BCHBTC,0.0532,0.0532,0.0529,0.0529,0.134,0.007089
2019-05-16 01-AM,BCHBTC,0.0496,0.0532,0.0496,0.0532,33.91,1.73
2019-05-16 12-AM,BCHBTC,0.0491,0.0498,0.0484,0.0496,16.28,0.8044
2019-05-15 11-PM,BCHBTC,0.0484,0.0491,0.0484,0.0491,15.47,0.7534
2019-05-15 10-PM,BCHBTC,0.0482,0.0484,0.0482,0.0484,12.56,0.6076
2019-05-15 09-PM,BCHBTC,0.0482,0.0482,0.0482,0.0482,0.0,0.0
2019-05-15 08-PM,BCHBTC,0.0483,0.0483,0.0482,0.0482,0.3758,0.01811
2019-05-15 07-PM,BCHBTC,0.0488,0.0488,0.0482,0.0483,0.04,0.00193
2019-05-15 06-PM,BCHBTC,0.0488,0.0488,0.0488,0.0488,0.0,0.0
2019-05-15 05-PM,BCHBTC,0.0484,0.0488,0.0484,0.0488,0.4475,0.02184
2019-05-15 04-PM,BCHBTC,0.047,0.0484,0.047,0.0484,0.0749,0.003625
2019-05-15 03-PM,BCHBTC,0.0469,0.047,0.0462,0.047,8.99,0.4186
2019-05-15 02-PM,BCHBTC,0.0472,0.0472,0.0469,0.0469,0.2903,0.01365
2019-05-15 01-PM,BCHBTC,0.0472,0.0472,0.0472,0.0472,0.0,0.0
2019-05-15 12-PM,BCHBTC,0.0472,0.0472,0.047,0.0472,2.02,0.09521
2019-05-15 11-AM,BCHBTC,0.0472,0.0472,0.0472,0.0472,0.0,0.0
2019-05-15 10-AM,BCHBTC,0.0472,0.0472,0.0472,0.0472,0.0,0.0
2019-05-15 09-AM,BCHBTC,0.0476,0.0476,0.0472,0.0472,0.1255,0.005924
2019-05-15 08-AM,BCHBTC,0.0476,0.0476,0.0476,0.0476,0.1,0.00476
2019-05-15 07-AM,BCHBTC,0.046,0.0476,0.046,0.0476,0.0702,0.003342
2019-05-15 06-AM,BCHBTC,0.047,0.047,0.046,0.046,0.3962,0.01823
2019-05-15 05-AM,BCHBTC,0.0476,0.0476,0.0469,0.047,0.4823,0.02266
2019-05-15 04-AM,BCHBTC,0.0455,0.0476,0.0455,0.0476,0.02,0.000952
2019-05-15 03-AM,BCHBTC,0.0478,0.0478,0.0455,0.0455,0.2021,0.009376
2019-05-15 02-AM,BCHBTC,0.0478,0.0478,0.0478,0.0478,0.0,0.0
2019-05-15 01-AM,BCHBTC,0.0478,0.0478,0.0478,0.0478,0.0,0.0
2019-05-15 12-AM,BCHBTC,0.0485,0.0485,0.0477,0.0478,0.6431,0.0308
2019-05-14 11-PM,BCHBTC,0.047,0.0485,0.047,0.0485,0.3097,0.01495
2019-05-14 10-PM,BCHBTC,0.047,0.047,0.047,0.047,0.0,0.0
2019-05-14 09-PM,BCHBTC,0.0478,0.0478,0.047,0.047,1.2,0.0572
2019-05-14 08-PM,BCHBTC,0.0478,0.0478,0.0478,0.0478,0.0,0.0
2019-05-14 07-PM,BCHBTC,0.0479,0.0479,0.0475,0.0478,9.08,0.432
2019-05-14 06-PM,BCHBTC,0.0479,0.0479,0.0479,0.0479,0.0,0.0
2019-05-14 05-PM,BCHBTC,0.0479,0.0479,0.0479,0.0479,0.0,0.0
2019-05-14 04-PM,BCHBTC,0.0479,0.0479,0.0479,0.0479,0.0,0.0
2019-05-14 03-PM,BCHBTC,0.0479,0.0479,0.0479,0.0479,0.0,0.0
2019-05-14 02-PM,BCHBTC,0.0479,0.0479,0.0479,0.0479,0.0,0.0
2019-05-14 01-PM,BCHBTC,0.0475,0.0479,0.046,0.0479,0.9603,0.04514
2019-05-14 12-PM,BCHBTC,0.0484,0.0484,0.0475,0.0475,0.1005,0.004774
2019-05-14 11-AM,BCHBTC,0.0484,0.0484,0.0484,0.0484,0.0,0.0
2019-05-14 10-AM,BCHBTC,0.0455,0.0484,0.0455,0.0484,2.67,0.1251
2019-05-14 09-AM,BCHBTC,0.0489,0.0489,0.0455,0.0455,0.6367,0.02898
2019-05-14 08-AM,BCHBTC,0.0489,0.0489,0.0489,0.0489,0.0,0.0
2019-05-14 07-AM,BCHBTC,0.0456,0.0489,0.0456,0.0489,0.078,0.003814
2019-05-14 06-AM,BCHBTC,0.0454,0.0456,0.0454,0.0456,0.0029,0.0001322
2019-05-14 05-AM,BCHBTC,0.0453,0.0455,0.0453,0.0454,8.91,0.4054
2019-05-14 04-AM,BCHBTC,0.0453,0.0453,0.0453,0.0453,0.0,0.0
2019-05-14 03-AM,BCHBTC,0.0453,0.0453,0.0453,0.0453,0.0,0.0
2019-05-14 02-AM,BCHBTC,0.0453,0.0453,0.0453,0.0453,0.0,0.0
2019-05-14 01-AM,BCHBTC,0.049,0.05,0.0453,0.0453,7.94,0.3673
2019-05-14 12-AM,BCHBTC,0.049,0.049,0.049,0.049,0.0,0.0
2019-05-13 11-PM,BCHBTC,0.0485,0.049,0.0485,0.049,23.14,1.12
2019-05-13 10-PM,BCHBTC,0.0491,0.0491,0.0484,0.0485,7.55,0.3668
2019-05-13 09-PM,BCHBTC,0.0491,0.0491,0.0491,0.0491,0.0,0.0
2019-05-13 08-PM,BCHBTC,0.0491,0.0491,0.0491,0.0491,0.0,0.0
2019-05-13 07-PM,BCHBTC,0.049,0.0492,0.049,0.0491,0.3599,0.01768
2019-05-13 06-PM,BCHBTC,0.0502,0.0502,0.049,0.049,0.3049,0.01494
2019-05-13 05-PM,BCHBTC,0.0502,0.0502,0.0502,0.0502,0.0,0.0
2019-05-13 04-PM,BCHBTC,0.0475,0.0502,0.0475,0.0502,2.66,0.1321
2019-05-13 03-PM,BCHBTC,0.0486,0.0486,0.0475,0.0475,0.3153,0.01499
2019-05-13 02-PM,BCHBTC,0.0486,0.0486,0.0486,0.0486,0.0,0.0
2019-05-13 01-PM,BCHBTC,0.0499,0.0501,0.0486,0.0486,11.59,0.5794
2019-05-13 12-PM,BCHBTC,0.0503,0.0503,0.0499,0.0499,4.89,0.2451
2019-05-13 11-AM,BCHBTC,0.0503,0.0503,0.0503,0.0503,0.0,0.0
2019-05-13 10-AM,BCHBTC,0.0504,0.0504,0.0503,0.0503,3.93,0.1976
2019-05-13 09-AM,BCHBTC,0.0504,0.0504,0.0504,0.0504,0.0,0.0
2019-05-13 08-AM,BCHBTC,0.0504,0.0504,0.0504,0.0504,0.0,0.0
2019-05-13 07-AM,BCHBTC,0.0504,0.0504,0.0504,0.0504,0.0,0.0
2019-05-13 06-AM,BCHBTC,0.0504,0.0504,0.0504,0.0504,0.0,0.0
2019-05-13 05-AM,BCHBTC,0.0507,0.0507,0.0504,0.0504,8.54,0.4328
2019-05-13 04-AM,BCHBTC,0.0507,0.0508,0.0507,0.0507,9.67,0.4903
2019-05-13 03-AM,BCHBTC,0.0505,0.0507,0.0505,0.0507,0.1684,0.008538
2019-05-13 02-AM,BCHBTC,0.0509,0.0509,0.0505,0.0505,6.9,0.3507
2019-05-13 01-AM,BCHBTC,0.0512,0.0512,0.0509,0.0509,0.7019,0.03573
2019-05-13 12-AM,BCHBTC,0.0508,0.0513,0.0508,0.0512,10.31,0.5288
2019-05-12 11-PM,BCHBTC,0.0508,0.0508,0.0508,0.0508,0.4979,0.02529
2019-05-12 10-PM,BCHBTC,0.051,0.051,0.0508,0.0508,6.0,0.3048
2019-05-12 09-PM,BCHBTC,0.0497,0.051,0.049,0.051,24.42,1.24
2019-05-12 08-PM,BCHBTC,0.0498,0.0499,0.0497,0.0497,5.6,0.279
2019-05-12 07-PM,BCHBTC,0.0495,0.0498,0.0495,0.0498,2.6,0.1294
2019-05-12 06-PM,BCHBTC,0.0495,0.0495,0.0495,0.0495,0.0,0.0
2019-05-12 05-PM,BCHBTC,0.0496,0.0496,0.0493,0.0495,2.51,0.124
2019-05-12 04-PM,BCHBTC,0.0496,0.0496,0.0496,0.0496,0.0,0.0
2019-05-12 03-PM,BCHBTC,0.05,0.0501,0.0492,0.0496,3.17,0.1575
2019-05-12 02-PM,BCHBTC,0.0491,0.05,0.0491,0.05,2.58,0.1274
2019-05-12 01-PM,BCHBTC,0.0491,0.0506,0.0491,0.0491,10.84,0.5345
2019-05-12 12-PM,BCHBTC,0.0487,0.0491,0.0487,0.0491,1.34,0.06561
2019-05-12 11-AM,BCHBTC,0.0479,0.0488,0.0479,0.0487,1.09,0.05303
2019-05-12 10-AM,BCHBTC,0.0487,0.0493,0.0479,0.0479,0.3857,0.0186
2019-05-12 09-AM,BCHBTC,0.0487,0.0487,0.0487,0.0487,0.0,0.0
2019-05-12 08-AM,BCHBTC,0.0505,0.0505,0.0487,0.0487,0.9604,0.04731
2019-05-12 07-AM,BCHBTC,0.0505,0.0505,0.0505,0.0505,0.0,0.0
2019-05-12 06-AM,BCHBTC,0.0505,0.0505,0.0505,0.0505,0.0,0.0
2019-05-12 05-AM,BCHBTC,0.0505,0.0505,0.0505,0.0505,0.0,0.0
2019-05-12 04-AM,BCHBTC,0.0485,0.0505,0.0485,0.0505,1.35,0.06781
2019-05-12 03-AM,BCHBTC,0.0488,0.0488,0.0474,0.0485,0.2447,0.01163
2019-05-12 02-AM,BCHBTC,0.0487,0.0488,0.0487,0.0488,0.0001,4.88e-06
2019-05-12 01-AM,BCHBTC,0.0479,0.0492,0.0479,0.0487,2.0,0.0979
2019-05-12 12-AM,BCHBTC,0.0499,0.0499,0.0461,0.0479,2.73,0.13
2019-05-11 11-PM,BCHBTC,0.0479,0.0508,0.0479,0.0499,11.6,0.5781
2019-05-11 10-PM,BCHBTC,0.0483,0.0483,0.0479,0.0479,0.6137,0.0294
2019-05-11 09-PM,BCHBTC,0.0478,0.0484,0.0478,0.0483,21.31,1.03
2019-05-11 08-PM,BCHBTC,0.0478,0.0483,0.0478,0.0478,5.92,0.2855
2019-05-11 07-PM,BCHBTC,0.0478,0.0478,0.0478,0.0478,0.1,0.00478
2019-05-11 06-PM,BCHBTC,0.0459,0.0478,0.0459,0.0478,0.5936,0.02837
2019-05-11 05-PM,BCHBTC,0.0463,0.0479,0.0459,0.0459,56.69,2.67
2019-05-11 04-PM,BCHBTC,0.0467,0.0469,0.0462,0.0463,28.93,1.35
2019-05-11 03-PM,BCHBTC,0.0469,0.0471,0.0465,0.0467,55.69,2.62
2019-05-11 02-PM,BCHBTC,0.047,0.047,0.0469,0.0469,3.8,0.1783
2019-05-11 01-PM,BCHBTC,0.047,0.0474,0.047,0.047,16.65,0.7842
2019-05-11 12-PM,BCHBTC,0.0469,0.0472,0.0467,0.047,31.65,1.48
2019-05-11 11-AM,BCHBTC,0.046,0.0474,0.046,0.0469,6.36,0.2977
2019-05-11 10-AM,BCHBTC,0.0461,0.0475,0.046,0.046,19.75,0.9216
2019-05-11 09-AM,BCHBTC,0.046,0.0461,0.046,0.0461,18.94,0.8716
2019-05-11 08-AM,BCHBTC,0.0427,0.046,0.0425,0.046,53.84,2.46
2019-05-11 07-AM,BCHBTC,0.0432,0.0432,0.0427,0.0427,12.33,0.5312
2019-05-11 06-AM,BCHBTC,0.0432,0.0432,0.0432,0.0432,0.05,0.00216
2019-05-11 05-AM,BCHBTC,0.0432,0.0432,0.0432,0.0432,0.0,0.0
2019-05-11 04-AM,BCHBTC,0.044,0.044,0.0431,0.0432,0.941,0.04056
2019-05-11 03-AM,BCHBTC,0.0445,0.0445,0.044,0.044,0.7737,0.03436
2019-05-11 02-AM,BCHBTC,0.0446,0.0446,0.0445,0.0445,1.29,0.05768
2019-05-11 01-AM,BCHBTC,0.0456,0.0456,0.0446,0.0446,1.11,0.04965
2019-05-11 12-AM,BCHBTC,0.0456,0.0456,0.0456,0.0456,0.0,0.0
2019-05-10 11-PM,BCHBTC,0.0456,0.0456,0.0456,0.0456,0.0,0.0
2019-05-10 10-PM,BCHBTC,0.0456,0.0456,0.0456,0.0456,0.0,0.0
2019-05-10 09-PM,BCHBTC,0.0456,0.0456,0.0456,0.0456,0.0,0.0
2019-05-10 08-PM,BCHBTC,0.0455,0.0456,0.0455,0.0456,0.086,0.003915
2019-05-10 07-PM,BCHBTC,0.0455,0.0455,0.0455,0.0455,0.0,0.0
2019-05-10 06-PM,BCHBTC,0.0455,0.0455,0.0455,0.0455,0.0,0.0
2019-05-10 05-PM,BCHBTC,0.0455,0.0455,0.0455,0.0455,0.0,0.0
2019-05-10 04-PM,BCHBTC,0.0455,0.0455,0.0455,0.0455,0.0,0.0
2019-05-10 03-PM,BCHBTC,0.0455,0.0455,0.0455,0.0455,0.0,0.0
2019-05-10 02-PM,BCHBTC,0.0455,0.0455,0.0455,0.0455,0.0,0.0
2019-05-10 01-PM,BCHBTC,0.0455,0.0455,0.0455,0.0455,0.0,0.0
2019-05-10 12-PM,BCHBTC,0.0459,0.0459,0.0455,0.0455,3.2,0.1456
2019-05-10 11-AM,BCHBTC,0.0459,0.0459,0.0459,0.0459,0.0,0.0
2019-05-10 10-AM,BCHBTC,0.0459,0.0459,0.0459,0.0459,0.0,0.0
2019-05-10 09-AM,BCHBTC,0.0459,0.0459,0.0459,0.0459,0.0,0.0
2019-05-10 08-AM,BCHBTC,0.0462,0.0462,0.0459,0.0459,1.0,0.0459
2019-05-10 07-AM,BCHBTC,0.0468,0.0468,0.0462,0.0462,0.0021,9.702e-05
2019-05-10 06-AM,BCHBTC,0.0468,0.0468,0.0468,0.0468,0.0,0.0
2019-05-10 05-AM,BCHBTC,0.0468,0.0468,0.0468,0.0468,0.0,0.0
2019-05-10 04-AM,BCHBTC,0.0447,0.0468,0.0447,0.0468,0.3157,0.01477
2019-05-10 03-AM,BCHBTC,0.045,0.045,0.0447,0.0447,4.0,0.1789
2019-05-10 02-AM,BCHBTC,0.045,0.045,0.045,0.045,0.04,0.0018
2019-05-10 01-AM,BCHBTC,0.0456,0.0456,0.045,0.045,0.0067,0.0003015
2019-05-10 12-AM,BCHBTC,0.0452,0.0456,0.0452,0.0456,1.51,0.069
2019-05-09 11-PM,BCHBTC,0.0451,0.0462,0.0451,0.0452,0.8994,0.04067
2019-05-09 10-PM,BCHBTC,0.0458,0.0458,0.0451,0.0451,2.58,0.1162
2019-05-09 09-PM,BCHBTC,0.0458,0.0458,0.0458,0.0458,0.0,0.0
2019-05-09 08-PM,BCHBTC,0.0458,0.0458,0.0458,0.0458,0.0,0.0
2019-05-09 07-PM,BCHBTC,0.0458,0.0458,0.0458,0.0458,0.0,0.0
2019-05-09 06-PM,BCHBTC,0.0461,0.0461,0.0458,0.0458,5.61,0.2574
2019-05-09 05-PM,BCHBTC,0.0468,0.0468,0.0461,0.0461,1.87,0.08613
2019-05-09 04-PM,BCHBTC,0.0468,0.0468,0.0468,0.0468,0.0,0.0
2019-05-09 03-PM,BCHBTC,0.0469,0.0469,0.0468,0.0468,1.22,0.05698
2019-05-09 02-PM,BCHBTC,0.0469,0.0469,0.0469,0.0469,0.0,0.0
2019-05-09 01-PM,BCHBTC,0.0471,0.0471,0.0469,0.0469,0.5955,0.02793
2019-05-09 12-PM,BCHBTC,0.0471,0.0471,0.0471,0.0471,0.0,0.0
2019-05-09 11-AM,BCHBTC,0.0471,0.0471,0.0471,0.0471,0.0,0.0
2019-05-09 10-AM,BCHBTC,0.0471,0.0471,0.0471,0.0471,0.0,0.0
2019-05-09 09-AM,BCHBTC,0.0471,0.0471,0.0471,0.0471,0.0,0.0
2019-05-09 08-AM,BCHBTC,0.0471,0.0471,0.0469,0.0471,2.86,0.1348
2019-05-09 07-AM,BCHBTC,0.0475,0.0475,0.0471,0.0471,0.002,9.42e-05
2019-05-09 06-AM,BCHBTC,0.0475,0.0475,0.0475,0.0475,0.0,0.0
2019-05-09 05-AM,BCHBTC,0.0475,0.0475,0.0475,0.0475,0.0,0.0
2019-05-09 04-AM,BCHBTC,0.0475,0.0475,0.0475,0.0475,0.0,0.0
2019-05-09 03-AM,BCHBTC,0.0472,0.0475,0.0472,0.0475,0.3626,0.01722
2019-05-09 02-AM,BCHBTC,0.0475,0.0482,0.0472,0.0472,5.88,0.283
2019-05-09 01-AM,BCHBTC,0.0478,0.0478,0.0475,0.0475,0.2873,0.01366
2019-05-09 12-AM,BCHBTC,0.0478,0.0478,0.0478,0.0478,3.83,0.1832
2019-05-08 11-PM,BCHBTC,0.0478,0.0478,0.0478,0.0478,0.0,0.0
2019-05-08 10-PM,BCHBTC,0.0478,0.0478,0.0478,0.0478,0.0,0.0
2019-05-08 09-PM,BCHBTC,0.0478,0.0478,0.0478,0.0478,0.0,0.0
2019-05-08 08-PM,BCHBTC,0.0478,0.0478,0.0478,0.0478,0.0,0.0
2019-05-08 07-PM,BCHBTC,0.0478,0.0478,0.0478,0.0478,0.0,0.0
2019-05-08 06-PM,BCHBTC,0.0478,0.0478,0.0478,0.0478,0.0,0.0
2019-05-08 05-PM,BCHBTC,0.0477,0.0478,0.0477,0.0478,0.0073,0.0003489
2019-05-08 04-PM,BCHBTC,0.0477,0.0477,0.0477,0.0477,0.0,0.0
2019-05-08 03-PM,BCHBTC,0.0477,0.0477,0.0477,0.0477,0.0,0.0
2019-05-08 02-PM,BCHBTC,0.048,0.048,0.0477,0.0477,2.34,0.1122
2019-05-06 10-AM,BCHBTC,0.05,0.05,0.05,0.05,0.0,0.0
2019-05-06 09-AM,BCHBTC,0.05,0.05,0.05,0.05,0.0,0.0
2019-05-06 08-AM,BCHBTC,0.05,0.05,0.05,0.05,0.0,0.0
2019-05-06 07-AM,BCHBTC,0.05,0.05,0.05,0.05,0.0,0.0
2019-05-06 06-AM,BCHBTC,0.05,0.05,0.05,0.05,0.0,0.0
2019-05-06 05-AM,BCHBTC,0.05,0.05,0.05,0.05,0.0,0.0
2019-05-06 04-AM,BCHBTC,0.05,0.05,0.05,0.05,0.0,0.0
2019-05-06 03-AM,BCHBTC,0.05,0.05,0.05,0.05,0.038,0.0019
2019-05-06 02-AM,BCHBTC,0.0513,0.0513,0.05,0.05,0.005,0.00025
2019-05-06 01-AM,BCHBTC,0.0513,0.0513,0.0513,0.0513,0.0,0.0
2019-05-06 12-AM,BCHBTC,0.0513,0.0513,0.0513,0.0513,0.0,0.0
2019-05-05 11-PM,BCHBTC,0.0513,0.0513,0.0513,0.0513,0.0,0.0
2019-05-05 10-PM,BCHBTC,0.0513,0.0513,0.0513,0.0513,0.0,0.0
2019-05-05 09-PM,BCHBTC,0.0513,0.0513,0.0513,0.0513,0.0,0.0
2019-05-05 08-PM,BCHBTC,0.0513,0.0513,0.0513,0.0513,0.0,0.0
2019-05-05 07-PM,BCHBTC,0.0513,0.0513,0.0513,0.0513,0.0,0.0
2019-05-05 06-PM,BCHBTC,0.0513,0.0513,0.0513,0.0513,0.5,0.02565
2019-05-05 05-PM,BCHBTC,0.051,0.0513,0.051,0.0513,0.6,0.03078
2019-05-05 04-PM,BCHBTC,0.051,0.051,0.051,0.051,0.0,0.0
2019-05-05 03-PM,BCHBTC,0.05,0.051,0.05,0.051,3.64,0.1858
2019-05-05 02-PM,BCHBTC,0.05,0.05,0.05,0.05,0.0,0.0
2019-05-05 01-PM,BCHBTC,0.05,0.05,0.05,0.05,0.0,0.0
2019-05-05 12-PM,BCHBTC,0.05,0.05,0.05,0.05,0.0,0.0
2019-05-05 11-AM,BCHBTC,0.0507,0.0507,0.05,0.05,1.5,0.075
2019-05-05 10-AM,BCHBTC,0.0507,0.0507,0.0507,0.0507,0.0,0.0
2019-05-05 09-AM,BCHBTC,0.0507,0.0507,0.0507,0.0507,0.0,0.0
2019-05-05 08-AM,BCHBTC,0.0507,0.0507,0.0507,0.0507,0.0,0.0
2019-05-05 07-AM,BCHBTC,0.0507,0.0507,0.0507,0.0507,0.0,0.0
2019-05-05 06-AM,BCHBTC,0.0507,0.0507,0.0507,0.0507,0.0,0.0
2019-05-05 05-AM,BCHBTC,0.0505,0.0507,0.0505,0.0507,0.9553,0.04825
2019-05-05 04-AM,BCHBTC,0.0505,0.0505,0.0505,0.0505,0.0,0.0
2019-05-05 03-AM,BCHBTC,0.0505,0.0505,0.0505,0.0505,0.0,0.0
2019-05-05 02-AM,BCHBTC,0.0503,0.0505,0.0503,0.0505,0.0013,6.565e-05
2019-05-05 01-AM,BCHBTC,0.0494,0.0503,0.0494,0.0503,0.0002,1.004e-05
2019-05-05 12-AM,BCHBTC,0.0496,0.0498,0.0494,0.0494,0.1182,0.005879
2019-05-04 11-PM,BCHBTC,0.0496,0.0496,0.0496,0.0496,0.0,0.0
2019-05-04 10-PM,BCHBTC,0.0496,0.0496,0.0496,0.0496,0.0,0.0
2019-05-04 09-PM,BCHBTC,0.049,0.0501,0.049,0.0496,2.44,0.1217
2019-05-04 08-PM,BCHBTC,0.049,0.049,0.049,0.049,0.0,0.0
2019-05-04 07-PM,BCHBTC,0.049,0.049,0.049,0.049,0.0,0.0
2019-05-04 06-PM,BCHBTC,0.0508,0.0508,0.049,0.049,0.0626,0.003067
2019-05-04 05-PM,BCHBTC,0.0479,0.0508,0.0479,0.0508,0.1568,0.007947
2019-05-04 04-PM,BCHBTC,0.0479,0.0479,0.0479,0.0479,0.0,0.0
2019-05-04 03-PM,BCHBTC,0.0479,0.0479,0.0479,0.0479,0.0,0.0
2019-05-04 02-PM,BCHBTC,0.0479,0.0479,0.0479,0.0479,0.0,0.0
2019-05-04 01-PM,BCHBTC,0.0494,0.0494,0.0479,0.0479,5.13,0.2505
2019-05-04 12-PM,BCHBTC,0.0494,0.0494,0.0494,0.0494,0.0,0.0
2019-05-04 11-AM,BCHBTC,0.0494,0.0494,0.0494,0.0494,0.0,0.0
2019-05-04 10-AM,BCHBTC,0.0497,0.0497,0.0494,0.0494,1.0,0.0495
2019-05-04 09-AM,BCHBTC,0.0497,0.0497,0.0497,0.0497,0.0,0.0
2019-05-04 08-AM,BCHBTC,0.0499,0.0504,0.0497,0.0497,7.0,0.3498
2019-05-04 07-AM,BCHBTC,0.0499,0.0499,0.0499,0.0499,0.0,0.0
2019-05-04 06-AM,BCHBTC,0.05,0.05,0.0499,0.0499,0.456,0.0228
2019-05-04 05-AM,BCHBTC,0.0509,0.0509,0.05,0.05,1.0,0.05015
2019-05-04 04-AM,BCHBTC,0.053,0.053,0.0509,0.0509,0.1524,0.007757
2019-05-04 03-AM,BCHBTC,0.053,0.053,0.053,0.053,0.0,0.0
2019-05-04 02-AM,BCHBTC,0.0528,0.053,0.0526,0.053,0.242,0.01273
2019-05-04 01-AM,BCHBTC,0.0527,0.0529,0.0521,0.0528,13.47,0.7075
2019-05-04 12-AM,BCHBTC,0.051,0.0527,0.0507,0.0527,31.99,1.63
2019-05-03 11-PM,BCHBTC,0.051,0.051,0.051,0.051,0.0,0.0
2019-05-03 10-PM,BCHBTC,0.051,0.051,0.051,0.051,0.0,0.0
2019-05-03 09-PM,BCHBTC,0.051,0.051,0.051,0.051,0.0,0.0
2019-05-03 08-PM,BCHBTC,0.051,0.051,0.051,0.051,0.0,0.0
2019-05-03 07-PM,BCHBTC,0.051,0.051,0.051,0.051,0.0,0.0
2019-05-03 06-PM,BCHBTC,0.051,0.051,0.051,0.051,0.0,0.0
