Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ZEC,Volume BTC
2018-09-05,ZECBTC,0.02113,0.02161,0.01949,0.01949,2926.91,60.21
2018-09-04,ZECBTC,0.02161,0.02164,0.02102,0.02113,1505.81,32.2
2018-09-03,ZECBTC,0.02124,0.02193,0.0207,0.02161,1765.08,37.55
2018-09-02,ZECBTC,0.0219,0.02204,0.0209,0.02124,1988.49,42.58
2018-09-01,ZECBTC,0.02134,0.02235,0.02108,0.0219,2254.95,49.3
2018-08-31,ZECBTC,0.02167,0.0218,0.02051,0.02134,1890.47,39.78
2018-08-30,ZECBTC,0.02169,0.02185,0.02064,0.02167,1623.06,34.54
2018-08-29,ZECBTC,0.02167,0.02195,0.02129,0.02169,1358.27,29.47
2018-08-28,ZECBTC,0.02192,0.02201,0.02117,0.02167,2261.0,48.94
2018-08-27,ZECBTC,0.02004,0.0228,0.02,0.02192,2765.71,58.56
2018-08-26,ZECBTC,0.02048,0.02062,0.01996,0.02004,645.71,13.08
2018-08-25,ZECBTC,0.0211,0.02126,0.02029,0.02048,1673.02,34.7
2018-08-24,ZECBTC,0.02036,0.0211,0.01993,0.0211,1924.17,39.63
2018-08-23,ZECBTC,0.01996,0.02065,0.0198,0.02036,1770.61,35.83
2018-08-22,ZECBTC,0.02074,0.02123,0.01981,0.01996,3503.57,71.76
2018-08-21,ZECBTC,0.02073,0.02091,0.02,0.02074,3007.91,61.61
2018-08-20,ZECBTC,0.02181,0.02209,0.0205,0.02073,2486.86,52.12
2018-08-19,ZECBTC,0.0223,0.0225,0.02171,0.02181,825.71,18.17
2018-08-18,ZECBTC,0.02306,0.0233,0.02201,0.0223,1692.4,38.13
2018-08-17,ZECBTC,0.02229,0.02325,0.02201,0.02306,1856.85,41.7
2018-08-16,ZECBTC,0.02162,0.02245,0.02135,0.02229,1438.11,31.49
2018-08-15,ZECBTC,0.02168,0.0228,0.02127,0.02162,3686.79,80.31
2018-08-14,ZECBTC,0.0227,0.02283,0.02038,0.02168,4891.12,105.04
2018-08-13,ZECBTC,0.0248,0.02558,0.0227,0.0227,2786.73,66.84
2018-08-12,ZECBTC,0.02525,0.02525,0.02525,0.02525,0.0,0.0
2018-08-11,ZECBTC,0.02597,0.02618,0.02515,0.02525,810.29,20.73
2018-08-10,ZECBTC,0.02672,0.02678,0.02567,0.02597,1390.98,36.32
2018-08-09,ZECBTC,0.02549,0.02674,0.02524,0.02672,1615.21,41.95
2018-08-08,ZECBTC,0.02628,0.02657,0.02495,0.02549,3804.91,97.93
2018-08-07,ZECBTC,0.02611,0.02702,0.02574,0.02628,3258.62,85.8
2018-08-06,ZECBTC,0.02555,0.02685,0.02531,0.02611,3078.14,80.01
2018-08-05,ZECBTC,0.02487,0.02584,0.02421,0.02555,1306.61,32.88
2018-08-04,ZECBTC,0.0251,0.02554,0.02467,0.02487,1155.76,28.93
2018-08-03,ZECBTC,0.02482,0.0254,0.02397,0.0251,3626.39,89.24
2018-08-02,ZECBTC,0.02599,0.02646,0.02452,0.02482,4019.84,101.87
2018-08-01,ZECBTC,0.02718,0.02734,0.02581,0.02599,1814.16,48.15
2018-07-31,ZECBTC,0.02626,0.02743,0.0254,0.02718,2744.52,71.72
2018-07-30,ZECBTC,0.02636,0.02707,0.0253,0.02626,3061.15,80.82
2018-07-29,ZECBTC,0.02704,0.02746,0.0262,0.02636,2125.25,56.65
2018-07-28,ZECBTC,0.02698,0.02724,0.02676,0.02704,1351.0,36.42
2018-07-27,ZECBTC,0.0279,0.02804,0.02676,0.02698,2557.83,69.39
2018-07-26,ZECBTC,0.0273,0.028,0.02675,0.0279,5723.14,157.22
2018-07-25,ZECBTC,0.02658,0.0273,0.0255,0.0273,3504.93,92.57
2018-07-24,ZECBTC,0.0246,0.02713,0.02445,0.02658,5470.23,142.04
2018-07-23,ZECBTC,0.0255,0.02697,0.0244,0.0246,4743.61,121.82
2018-07-22,ZECBTC,0.0254,0.0264,0.0245,0.0255,1601.81,40.6
2018-07-21,ZECBTC,0.02512,0.026,0.0245,0.0254,1106.97,27.81
2018-07-20,ZECBTC,0.02691,0.02691,0.0241,0.02512,2853.85,73.13
2018-07-19,ZECBTC,0.02826,0.0286,0.0268,0.02691,1760.39,48.78
2018-07-18,ZECBTC,0.02856,0.03023,0.02747,0.02826,4355.17,126.67
2018-07-17,ZECBTC,0.02811,0.029,0.02661,0.02856,3403.0,94.0
2018-07-16,ZECBTC,0.02747,0.02833,0.02685,0.02811,2614.99,71.78
2018-07-15,ZECBTC,0.02769,0.02813,0.0273,0.02747,2317.13,64.13
2018-07-14,ZECBTC,0.02814,0.0287,0.02717,0.02769,3811.09,105.82
2018-07-13,ZECBTC,0.02463,0.03098,0.02456,0.02814,5443.97,151.26
2018-07-12,ZECBTC,0.02469,0.0249,0.02359,0.02463,2384.99,58.34
2018-07-11,ZECBTC,0.02538,0.0255,0.02449,0.0248,2224.99,55.68
2018-07-10,ZECBTC,0.025,0.02548,0.02411,0.02538,1849.32,46.21
2018-07-09,ZECBTC,0.0259,0.02603,0.025,0.025,1461.42,37.37
2018-07-08,ZECBTC,0.02571,0.02631,0.0256,0.0259,1030.25,26.75
2018-07-07,ZECBTC,0.02648,0.02675,0.0256,0.02571,786.44,20.57
2018-07-06,ZECBTC,0.02659,0.0273,0.0255,0.02648,3281.27,86.1
2018-07-05,ZECBTC,0.02746,0.0285,0.0265,0.02659,1448.06,39.84
2018-07-04,ZECBTC,0.0275,0.028,0.02702,0.02746,1543.78,42.35
2018-07-03,ZECBTC,0.02786,0.02945,0.0274,0.0275,1907.09,53.94
2018-07-02,ZECBTC,0.02687,0.02835,0.02623,0.02786,2269.58,62.45
2018-07-01,ZECBTC,0.02677,0.0272,0.02641,0.02687,917.91,24.62
2018-06-30,ZECBTC,0.02611,0.02739,0.02611,0.02677,1979.8,52.6
2018-06-29,ZECBTC,0.02622,0.02673,0.02575,0.02611,1491.12,38.93
2018-06-28,ZECBTC,0.02741,0.02741,0.0259,0.02622,1292.32,34.03
2018-06-27,ZECBTC,0.02656,0.02746,0.02604,0.02741,1651.99,43.86
2018-06-26,ZECBTC,0.0282,0.02831,0.02646,0.02656,1692.45,46.52
2018-06-25,ZECBTC,0.02707,0.02859,0.02642,0.0282,1609.55,44.33
2018-06-24,ZECBTC,0.0275,0.0277,0.02639,0.02707,1801.33,48.37
2018-06-23,ZECBTC,0.02776,0.02782,0.0271,0.0275,905.9,24.77
2018-06-22,ZECBTC,0.0283,0.02853,0.027,0.02776,1974.43,54.68
2018-06-21,ZECBTC,0.02872,0.02908,0.02809,0.0283,1748.78,49.94
2018-06-20,ZECBTC,0.02927,0.02956,0.02846,0.02872,1602.11,46.34
2018-06-19,ZECBTC,0.02936,0.02945,0.029,0.02927,880.67,25.74
2018-06-18,ZECBTC,0.02893,0.03025,0.0282,0.02936,1831.6,52.8
2018-06-17,ZECBTC,0.0292,0.02943,0.0286,0.02893,846.01,24.51
2018-06-16,ZECBTC,0.0302,0.03029,0.02908,0.0292,1127.42,33.17
2018-06-15,ZECBTC,0.02969,0.0306,0.029,0.0302,966.69,28.78
2018-06-14,ZECBTC,0.02899,0.0305,0.02875,0.02969,1362.83,40.6
2018-06-13,ZECBTC,0.02928,0.03035,0.02813,0.02899,2514.79,73.7
2018-06-12,ZECBTC,0.02977,0.03111,0.02928,0.02928,3389.93,101.63
2018-06-11,ZECBTC,0.02937,0.03044,0.02886,0.02977,2811.21,82.68
2018-06-10,ZECBTC,0.03066,0.03112,0.02918,0.02937,2896.29,86.87
2018-06-09,ZECBTC,0.03085,0.0314,0.0304,0.03066,838.43,25.87
2018-06-08,ZECBTC,0.03083,0.0311,0.0304,0.03085,1751.53,53.88
2018-06-07,ZECBTC,0.03089,0.0313,0.03019,0.03083,1305.32,40.04
2018-06-06,ZECBTC,0.0313,0.03143,0.03027,0.03089,1859.92,56.95
2018-06-05,ZECBTC,0.03144,0.03164,0.03065,0.0313,1965.92,61.04
2018-06-04,ZECBTC,0.0329,0.03298,0.031,0.03144,2227.51,71.03
2018-06-03,ZECBTC,0.03267,0.03358,0.0325,0.0329,1775.35,58.51
2018-06-02,ZECBTC,0.03155,0.03395,0.03155,0.03267,3794.3,125.01
2018-06-01,ZECBTC,0.0321,0.03249,0.0313,0.03155,2367.22,75.3
2018-05-31,ZECBTC,0.03244,0.03288,0.03147,0.0321,3295.77,106.18
2018-05-30,ZECBTC,0.03303,0.03408,0.03219,0.03244,2719.35,90.28
2018-05-29,ZECBTC,0.03211,0.03491,0.03079,0.03303,4325.74,142.21
2018-05-28,ZECBTC,0.0354,0.036,0.0308,0.03211,4852.66,160.82
2018-05-27,ZECBTC,0.03688,0.03688,0.0352,0.0354,2187.71,78.57
2018-05-26,ZECBTC,0.03785,0.03785,0.0365,0.03688,2112.03,77.87
2018-05-25,ZECBTC,0.03893,0.03914,0.03684,0.03785,2540.18,96.63
2018-05-24,ZECBTC,0.03787,0.03966,0.03651,0.03893,4692.97,179.21
2018-05-23,ZECBTC,0.03912,0.04229,0.037,0.03787,9152.75,363.75
2018-05-22,ZECBTC,0.03904,0.04259,0.03826,0.03912,9413.42,381.7
2018-05-21,ZECBTC,0.04119,0.0415,0.03873,0.03904,4071.62,162.53
2018-05-20,ZECBTC,0.04165,0.04341,0.04,0.04119,7490.49,310.4
2018-05-19,ZECBTC,0.04339,0.046,0.04148,0.04165,8784.8,386.64
2018-05-18,ZECBTC,0.03894,0.04489,0.03814,0.04339,12563.89,533.43
2018-05-17,ZECBTC,0.04393,0.04397,0.03843,0.03894,9563.56,393.45
2018-05-16,ZECBTC,0.04188,0.04532,0.03923,0.04393,20438.6,878.81
2018-05-15,ZECBTC,0.03572,0.04473,0.0355,0.04188,36672.14,1502.3
2018-05-14,ZECBTC,0.02996,0.0399,0.0293,0.03572,37920.57,1380.27
2018-05-13,ZECBTC,0.02892,0.03022,0.02864,0.02996,3176.98,93.35
2018-05-12,ZECBTC,0.02815,0.0295,0.0277,0.02892,4658.48,132.59
2018-05-11,ZECBTC,0.02892,0.02932,0.02776,0.02815,5277.34,149.2
2018-05-10,ZECBTC,0.02965,0.03071,0.0289,0.02892,2903.32,86.28
2018-05-09,ZECBTC,0.02969,0.0301,0.0291,0.02965,3036.28,89.68
2018-05-08,ZECBTC,0.02998,0.031,0.02967,0.02969,3214.22,97.1
2018-05-07,ZECBTC,0.0302,0.03027,0.02935,0.02998,2899.95,86.24
2018-05-06,ZECBTC,0.03128,0.03151,0.03011,0.0302,3442.37,105.88
2018-05-05,ZECBTC,0.03043,0.03139,0.03015,0.03128,3818.66,117.64
2018-05-04,ZECBTC,0.03167,0.03179,0.03039,0.03043,3649.04,112.96
2018-05-03,ZECBTC,0.03177,0.0328,0.03156,0.03167,6053.26,194.63
2018-05-02,ZECBTC,0.03213,0.03213,0.03133,0.03177,3990.18,126.4
2018-05-01,ZECBTC,0.03074,0.03215,0.03001,0.03213,4530.41,141.45
2018-04-30,ZECBTC,0.03116,0.03152,0.0302,0.03074,4705.85,145.46
2018-04-29,ZECBTC,0.03155,0.032,0.0306,0.03116,4119.51,128.63
2018-04-28,ZECBTC,0.03157,0.032,0.03103,0.03155,3549.92,111.78
2018-04-27,ZECBTC,0.03281,0.03281,0.03065,0.03157,3763.66,119.63
2018-04-26,ZECBTC,0.03193,0.033,0.03133,0.03281,4909.65,157.38
2018-04-25,ZECBTC,0.0327,0.03312,0.02973,0.03193,8092.32,252.24
2018-04-24,ZECBTC,0.0335,0.03499,0.03253,0.0327,7036.63,236.23
2018-04-23,ZECBTC,0.0309,0.034,0.0304,0.0335,6965.93,223.43
2018-04-22,ZECBTC,0.03015,0.03143,0.02978,0.0309,3573.06,110.33
2018-04-21,ZECBTC,0.03187,0.0321,0.02931,0.03015,4855.0,148.04
2018-04-20,ZECBTC,0.03171,0.0332,0.03079,0.03187,6899.76,219.19
2018-04-19,ZECBTC,0.03027,0.03199,0.02931,0.03171,5642.26,172.32
2018-04-18,ZECBTC,0.028,0.03058,0.02796,0.03027,8025.67,235.08
2018-04-17,ZECBTC,0.0279,0.0281,0.0274,0.028,4117.94,114.72
2018-04-16,ZECBTC,0.0278,0.02809,0.0271,0.0279,4949.37,136.68
2018-04-15,ZECBTC,0.02765,0.02819,0.02757,0.0278,2515.11,70.03
2018-04-14,ZECBTC,0.02893,0.02973,0.02752,0.02765,3145.56,89.54
2018-04-13,ZECBTC,0.0273,0.03,0.02701,0.02893,6674.24,189.11
2018-04-12,ZECBTC,0.02644,0.02739,0.02588,0.0273,6361.97,170.04
2018-04-11,ZECBTC,0.02631,0.0266,0.02612,0.02644,3798.46,100.29
2018-04-10,ZECBTC,0.02615,0.02646,0.02601,0.02631,3797.88,99.6
2018-04-09,ZECBTC,0.0261,0.02667,0.02594,0.02615,3077.01,80.69
2018-04-08,ZECBTC,0.02611,0.02622,0.02582,0.0261,1310.91,33.99
2018-04-07,ZECBTC,0.02625,0.02644,0.02585,0.02611,2208.89,57.57
2018-04-06,ZECBTC,0.02694,0.027,0.02624,0.02625,2679.68,71.26
2018-04-05,ZECBTC,0.02672,0.02712,0.02654,0.02694,3276.94,87.91
2018-04-04,ZECBTC,0.02772,0.02775,0.0265,0.02672,2427.76,65.61
2018-04-03,ZECBTC,0.02733,0.0289,0.02696,0.02772,8208.25,227.23
2018-04-02,ZECBTC,0.0266,0.02833,0.02649,0.02733,3899.12,107.69
2018-04-01,ZECBTC,0.02663,0.02748,0.02626,0.0266,3030.57,81.12
2018-03-31,ZECBTC,0.02771,0.02775,0.02651,0.02663,2773.99,75.34
2018-03-30,ZECBTC,0.02615,0.0279,0.02607,0.02771,5494.99,149.44
2018-03-29,ZECBTC,0.0264,0.02695,0.026,0.02615,3985.93,104.82
2018-03-28,ZECBTC,0.0276,0.02766,0.02635,0.0264,3162.74,85.04
2018-03-27,ZECBTC,0.02745,0.02794,0.02667,0.0276,3524.24,95.75
2018-03-26,ZECBTC,0.02819,0.0285,0.02648,0.02745,4653.99,127.7
2018-03-25,ZECBTC,0.02802,0.0283,0.02784,0.02819,2268.67,63.53
2018-03-24,ZECBTC,0.029,0.0291,0.02783,0.02802,2901.1,81.86
2018-03-23,ZECBTC,0.0286,0.0294,0.02726,0.029,4188.01,118.28
2018-03-22,ZECBTC,0.02906,0.02963,0.02778,0.0286,4175.68,119.49
2018-03-21,ZECBTC,0.02905,0.03096,0.0287,0.02906,5962.15,178.44
2018-03-20,ZECBTC,0.02961,0.02995,0.02825,0.02905,3885.75,112.46
2018-03-19,ZECBTC,0.0297,0.03027,0.02787,0.02961,8569.06,246.91
2018-03-18,ZECBTC,0.02782,0.03014,0.02715,0.0297,5472.71,152.55
2018-03-17,ZECBTC,0.02816,0.02857,0.0277,0.02782,3001.6,84.47
2018-03-16,ZECBTC,0.02911,0.02957,0.0281,0.02816,3367.32,96.47
2018-03-15,ZECBTC,0.03005,0.03068,0.029,0.02911,4629.0,138.39
2018-03-14,ZECBTC,0.03077,0.03215,0.03,0.03005,7410.22,229.18
2018-03-13,ZECBTC,0.03167,0.03254,0.03066,0.03077,4607.93,144.33
2018-03-12,ZECBTC,0.0321,0.03246,0.0305,0.03167,4705.8,147.26
2018-03-11,ZECBTC,0.03249,0.03316,0.03191,0.0321,3756.66,121.73
2018-03-10,ZECBTC,0.0333,0.03378,0.03235,0.03249,3195.48,105.5
2018-03-09,ZECBTC,0.03384,0.0342,0.03234,0.0333,8092.08,268.56
2018-03-08,ZECBTC,0.03502,0.0352,0.03352,0.03384,6425.87,220.51
2018-03-07,ZECBTC,0.0356,0.03587,0.03418,0.03502,5606.81,195.68
2018-03-06,ZECBTC,0.03397,0.03599,0.03388,0.0356,3654.87,127.38
2018-03-05,ZECBTC,0.03563,0.03576,0.03365,0.03397,5133.36,177.89
2018-03-04,ZECBTC,0.03372,0.03583,0.03352,0.03563,4883.81,171.04
2018-03-03,ZECBTC,0.035,0.03599,0.0336,0.03372,4175.72,143.39
2018-03-02,ZECBTC,0.03646,0.0367,0.03445,0.035,4507.67,158.36
2018-03-01,ZECBTC,0.03676,0.0375,0.03612,0.03646,3479.55,127.31
2018-02-28,ZECBTC,0.0381,0.03846,0.03641,0.03676,5359.69,199.61
2018-02-27,ZECBTC,0.039,0.03957,0.038,0.0381,4057.67,156.64
2018-02-26,ZECBTC,0.04051,0.04123,0.03879,0.039,5060.38,203.07
2018-02-25,ZECBTC,0.04016,0.04102,0.03975,0.04051,3558.5,144.08
2018-02-24,ZECBTC,0.04076,0.041,0.0392,0.04016,3411.59,136.12
2018-02-23,ZECBTC,0.04,0.04091,0.039,0.04076,3993.14,159.81
2018-02-22,ZECBTC,0.04064,0.04145,0.0392,0.04,4267.82,170.82
2018-02-21,ZECBTC,0.0387,0.04199,0.03792,0.04064,6718.66,267.78
2018-02-20,ZECBTC,0.04255,0.04255,0.038,0.0387,7759.47,308.9
2018-02-19,ZECBTC,0.0428,0.04467,0.0418,0.04255,5524.95,239.46
2018-02-18,ZECBTC,0.04415,0.04457,0.0421,0.0428,4200.38,182.15
2018-02-17,ZECBTC,0.0469,0.04758,0.04404,0.04415,4935.74,225.15
2018-02-16,ZECBTC,0.04789,0.04836,0.04642,0.0469,4602.45,217.43
2018-02-15,ZECBTC,0.05097,0.05107,0.0467,0.04789,9308.92,448.98
2018-02-14,ZECBTC,0.05181,0.05299,0.05023,0.05097,7075.27,365.88
2018-02-13,ZECBTC,0.05166,0.05276,0.05003,0.05181,6958.47,359.21
2018-02-12,ZECBTC,0.05361,0.0555,0.05165,0.05166,4565.19,242.5
2018-02-11,ZECBTC,0.05608,0.05697,0.05165,0.05361,8029.51,433.23
2018-02-10,ZECBTC,0.05408,0.059,0.05286,0.05608,13690.01,763.54
2018-02-09,ZECBTC,0.0529,0.055,0.05067,0.05408,14480.23,758.33
2018-02-08,ZECBTC,0.04604,0.0529,0.04604,0.0529,14051.21,693.74
2018-02-07,ZECBTC,0.04771,0.04801,0.04441,0.04604,13377.31,615.1
2018-02-06,ZECBTC,0.0439,0.04962,0.04244,0.04771,20452.51,948.2
2018-02-05,ZECBTC,0.04177,0.04413,0.04055,0.0439,9460.49,397.44
2018-02-04,ZECBTC,0.04222,0.04354,0.0413,0.04177,6370.61,270.48
2018-02-03,ZECBTC,0.04338,0.04338,0.04151,0.04222,6989.86,296.43
2018-02-02,ZECBTC,0.04368,0.0441,0.03887,0.04338,18724.45,785.38
2018-02-01,ZECBTC,0.039,0.04485,0.039,0.04368,17963.37,746.6
2018-01-31,ZECBTC,0.0378,0.039,0.03629,0.039,7564.82,288.24
2018-01-30,ZECBTC,0.03977,0.04,0.0378,0.0378,7958.62,311.25
2018-01-29,ZECBTC,0.04024,0.04075,0.03941,0.03977,3736.51,149.81
2018-01-28,ZECBTC,0.0396,0.04095,0.03815,0.04024,5626.78,223.02
2018-01-27,ZECBTC,0.04079,0.04119,0.03925,0.0396,6749.12,271.72
2018-01-26,ZECBTC,0.04225,0.04399,0.04061,0.04079,7049.11,295.41
2018-01-25,ZECBTC,0.04015,0.04225,0.04009,0.04225,7426.71,304.52
2018-01-24,ZECBTC,0.04071,0.0412,0.03974,0.04015,7647.82,308.07
2018-01-23,ZECBTC,0.0409,0.0418,0.04013,0.04071,7171.86,293.46
2018-01-22,ZECBTC,0.04221,0.043,0.0403,0.0409,5712.16,238.09
2018-01-21,ZECBTC,0.04364,0.0445,0.04178,0.04221,6445.7,274.74
2018-01-20,ZECBTC,0.0453,0.0458,0.0427,0.04364,8887.85,388.32
2018-01-19,ZECBTC,0.04321,0.0474,0.04321,0.0453,10790.69,486.2
2018-01-18,ZECBTC,0.04481,0.0461,0.0432,0.04321,9706.75,436.89
2018-01-17,ZECBTC,0.04515,0.046,0.04156,0.04481,15352.2,668.53
2018-01-16,ZECBTC,0.04596,0.05275,0.04272,0.04515,27907.05,1293.55
2018-01-15,ZECBTC,0.0487,0.0496,0.0456,0.04596,10504.71,495.46
2018-01-14,ZECBTC,0.04873,0.0505,0.0485,0.0487,8769.9,433.71
2018-01-13,ZECBTC,0.0503,0.05133,0.04817,0.04873,10522.95,520.77
2018-01-12,ZECBTC,0.048,0.05134,0.04695,0.0503,13190.83,650.27
2018-01-11,ZECBTC,0.0478,0.05359,0.04501,0.048,23092.95,1124.96
2018-01-10,ZECBTC,0.04637,0.05006,0.04512,0.0478,19628.0,932.87
2018-01-09,ZECBTC,0.04622,0.04786,0.04436,0.04637,15406.66,709.63
2018-01-08,ZECBTC,0.04641,0.04888,0.04155,0.04622,27644.18,1252.78
2018-01-07,ZECBTC,0.03808,0.05098,0.0379,0.04641,54303.35,2419.24
2018-01-06,ZECBTC,0.03276,0.03957,0.0313,0.03808,22935.58,833.98
2018-01-05,ZECBTC,0.03623,0.03715,0.0317,0.03276,16220.61,551.17
2018-01-04,ZECBTC,0.0371,0.03817,0.03411,0.03623,20786.37,756.14
2018-01-03,ZECBTC,0.03694,0.03801,0.0355,0.0371,28894.73,1065.01
2018-01-02,ZECBTC,0.03852,0.0415,0.03525,0.03694,32760.25,1283.39
2018-01-01,ZECBTC,0.03467,0.041,0.03425,0.03852,27808.31,1063.92
2017-12-31,ZECBTC,0.03594,0.03668,0.03401,0.03467,11010.42,387.25
2017-12-30,ZECBTC,0.0363,0.037,0.034,0.03594,23034.1,811.75
2017-12-29,ZECBTC,0.03333,0.03879,0.03222,0.0363,33153.12,1156.74
2017-12-28,ZECBTC,0.03345,0.03467,0.03311,0.03333,18467.27,625.65
2017-12-27,ZECBTC,0.03479,0.0355,0.0334,0.03345,12454.05,426.06
2017-12-26,ZECBTC,0.03781,0.03834,0.033,0.03479,16673.37,589.83
2017-12-25,ZECBTC,0.03843,0.0394,0.0375,0.03781,16294.87,627.48
2017-12-24,ZECBTC,0.0369,0.03949,0.03446,0.03843,25284.04,930.27
2017-12-23,ZECBTC,0.03624,0.03994,0.036,0.0369,25471.0,963.33
2017-12-22,ZECBTC,0.04182,0.0419,0.033,0.03624,51253.83,1896.95
2017-12-21,ZECBTC,0.0413,0.04556,0.0386,0.04182,48332.19,2011.68
2017-12-20,ZECBTC,0.03401,0.0419,0.03319,0.0413,60177.8,2228.63
2017-12-19,ZECBTC,0.031,0.03482,0.02955,0.03401,42995.16,1375.03
2017-12-18,ZECBTC,0.02796,0.03178,0.02663,0.031,42883.89,1246.63
2017-12-17,ZECBTC,0.02418,0.0295,0.02399,0.02796,34353.52,902.9
2017-12-16,ZECBTC,0.02638,0.02835,0.02325,0.02418,23888.98,623.27
2017-12-15,ZECBTC,0.03071,0.0309,0.02339,0.02638,47827.71,1247.2
2017-12-14,ZECBTC,0.02556,0.03234,0.0255,0.03071,102115.33,2972.26
2017-12-13,ZECBTC,0.02174,0.0261,0.0215,0.02556,61179.2,1466.94
2017-12-12,ZECBTC,0.01907,0.02242,0.01888,0.02174,31309.07,654.19
2017-12-11,ZECBTC,0.01886,0.0195,0.018,0.01907,26532.05,495.41
2017-12-10,ZECBTC,0.0209,0.02292,0.018,0.01886,26450.78,532.08
2017-12-09,ZECBTC,0.01998,0.02312,0.01977,0.0209,36836.42,797.93
2017-12-08,ZECBTC,0.01751,0.02238,0.01652,0.01998,24128.57,480.1
2017-12-07,ZECBTC,0.02316,0.02333,0.01751,0.01751,28640.3,585.08
2017-12-06,ZECBTC,0.02774,0.02956,0.0227,0.02316,47785.65,1272.04
2017-12-05,ZECBTC,0.02828,0.0283,0.02655,0.02748,20068.64,547.95
2017-12-04,ZECBTC,0.02848,0.02904,0.02797,0.02828,12196.69,346.24
2017-12-03,ZECBTC,0.0298,0.03034,0.02802,0.02848,13969.87,406.87
2017-12-02,ZECBTC,0.03069,0.031,0.029,0.0298,11624.2,347.48
2017-12-01,ZECBTC,0.03035,0.03131,0.0297,0.03069,14642.91,444.87
2017-11-30,ZECBTC,0.03092,0.03202,0.029,0.03035,20756.54,630.08
2017-11-29,ZECBTC,0.0365,0.038,0.0304,0.03092,34329.96,1142.68
2017-11-28,ZECBTC,0.03563,0.03758,0.03456,0.0365,26536.69,957.71
2017-11-27,ZECBTC,0.0365,0.03658,0.03451,0.03563,14758.66,521.86
2017-11-26,ZECBTC,0.0392,0.03945,0.03562,0.0365,15132.73,567.35
2017-11-25,ZECBTC,0.04279,0.04425,0.03917,0.0392,26279.6,1091.51
2017-11-24,ZECBTC,0.03859,0.0431,0.03625,0.04279,34684.9,1378.53
2017-11-23,ZECBTC,0.03885,0.0399,0.03711,0.03859,21200.38,816.56
2017-11-22,ZECBTC,0.03573,0.03907,0.03543,0.03885,21303.74,803.95
2017-11-21,ZECBTC,0.03689,0.03775,0.03518,0.03573,12763.06,462.36
2017-11-20,ZECBTC,0.03711,0.03762,0.03602,0.03689,8029.98,296.02
2017-11-19,ZECBTC,0.03814,0.03898,0.036,0.03711,11814.33,445.4
2017-11-18,ZECBTC,0.03765,0.03957,0.03708,0.03814,10836.53,415.04
2017-11-17,ZECBTC,0.03728,0.0383,0.03625,0.03765,11853.59,439.05
2017-11-16,ZECBTC,0.03968,0.04424,0.037,0.03728,37290.0,1515.53
2017-11-15,ZECBTC,0.04085,0.04128,0.03795,0.03968,18834.51,749.19
2017-11-14,ZECBTC,0.0404,0.04169,0.03963,0.04085,16022.97,655.84
2017-11-13,ZECBTC,0.04865,0.0517,0.0397,0.0404,44158.92,1954.12
2017-11-12,ZECBTC,0.0399,0.049,0.03655,0.0485,46965.04,1958.85
2017-11-11,ZECBTC,0.03636,0.0428,0.03572,0.0399,22328.55,880.1
2017-11-10,ZECBTC,0.03675,0.0391,0.03501,0.03636,17421.22,640.01
2017-11-09,ZECBTC,0.03357,0.038,0.03336,0.03675,19403.8,695.84
2017-11-08,ZECBTC,0.0335,0.03511,0.03098,0.03357,19947.24,669.06
2017-11-07,ZECBTC,0.03279,0.03451,0.0316,0.0335,10208.19,336.28
2017-11-06,ZECBTC,0.0305,0.03383,0.03015,0.03279,8078.13,256.15
2017-11-05,ZECBTC,0.0312,0.03173,0.02988,0.0305,11092.54,336.13
2017-11-04,ZECBTC,0.03227,0.03302,0.03077,0.0312,5921.56,186.66
2017-11-03,ZECBTC,0.03075,0.03325,0.02954,0.03227,10719.83,338.63
2017-11-02,ZECBTC,0.03304,0.03336,0.02934,0.03075,9833.04,306.39
2017-11-01,ZECBTC,0.03585,0.0366,0.03282,0.03304,14268.87,495.83
2017-10-31,ZECBTC,0.03895,0.03914,0.03585,0.03585,9190.69,343.37
2017-10-30,ZECBTC,0.03785,0.04001,0.037,0.03895,13273.97,513.34
2017-10-29,ZECBTC,0.04022,0.0408,0.03683,0.03785,9650.34,375.54
2017-10-28,ZECBTC,0.04229,0.0425,0.04,0.04022,8804.98,362.4
2017-10-27,ZECBTC,0.03955,0.04378,0.03859,0.04229,21362.32,888.4
2017-10-26,ZECBTC,0.0378,0.041,0.037,0.03955,13486.24,523.59
2017-10-25,ZECBTC,0.039,0.04211,0.037,0.0378,17212.26,684.18
2017-10-24,ZECBTC,0.03407,0.0405,0.0339,0.039,12469.25,477.22
2017-10-23,ZECBTC,0.03566,0.03576,0.0337,0.03407,5544.5,193.25
2017-10-22,ZECBTC,0.03534,0.03668,0.03506,0.03566,3919.43,140.98
2017-10-21,ZECBTC,0.0368,0.03749,0.03394,0.03534,6388.25,225.11
2017-10-20,ZECBTC,0.04029,0.041,0.0368,0.0368,7346.58,284.12
2017-10-19,ZECBTC,0.04105,0.042,0.03923,0.04029,6576.55,266.88
2017-10-18,ZECBTC,0.04111,0.04347,0.04105,0.04105,4956.1,208.67
2017-10-17,ZECBTC,0.0405,0.04508,0.0401,0.04111,13400.91,571.97
2017-10-16,ZECBTC,0.04079,0.0423,0.0404,0.0405,6178.42,254.51
