Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
2019-05-13 05-AM,LTCUSD,87,87.14,86.36,86.36,54.89,4776.49
2019-05-13 04-AM,LTCUSD,86.02,87,86.02,87,40.81,3539.83
2019-05-13 03-AM,LTCUSD,86.12,86.12,85.52,86.02,45.36,3900.48
2019-05-13 02-AM,LTCUSD,86.39,86.39,85.99,86.12,18.19,1567.26
2019-05-13 01-AM,LTCUSD,86.44,86.83,86.39,86.39,25.04,2165.56
2019-05-13 12-AM,LTCUSD,84.66,86.53,84.57,86.44,200.68,17310.35
2019-05-12 11-PM,LTCUSD,85.03,85.03,84.08,84.66,241.21,20401.49
2019-05-12 10-PM,LTCUSD,86.51,86.51,84,85.03,1472.01,124438.19
2019-05-12 09-PM,LTCUSD,86.96,87.01,85.44,86.51,56.03,4842.51
2019-05-12 08-PM,LTCUSD,85.78,86.96,85.54,86.96,273.74,23562.4
2019-05-12 07-PM,LTCUSD,86.48,86.51,85.73,85.78,114.48,9859.83
2019-05-12 06-PM,LTCUSD,85.25,86.48,85.25,86.48,159.66,13731.36
2019-05-12 05-PM,LTCUSD,83.57,85.25,83.57,85.25,215.65,18221.26
2019-05-12 04-PM,LTCUSD,84.45,85.55,83.57,83.57,227.69,19233.48
2019-05-12 03-PM,LTCUSD,85.3,86.05,83.55,84.45,426.76,35968.25
2019-05-12 02-PM,LTCUSD,87.04,88.23,85,85.3,314.03,26984.14
2019-05-12 01-PM,LTCUSD,88.3,89.18,87.04,87.04,87.48,7670.36
2019-05-12 12-PM,LTCUSD,87.43,88.3,86.76,88.3,136.17,11914.5
2019-05-12 11-AM,LTCUSD,87.17,89,85.75,87.43,422.13,36939.81
2019-05-12 10-AM,LTCUSD,89.98,90.75,87.17,87.17,573.77,51071.7
2019-05-12 09-AM,LTCUSD,91,92.35,89.59,89.98,2619.4,237483.61
2019-05-12 08-AM,LTCUSD,93.01,93.41,87.54,91,1222.98,109702.85
2019-05-12 07-AM,LTCUSD,91.48,94,91.48,93.01,534.4,49825.97
2019-05-12 06-AM,LTCUSD,91.5,92.28,91.45,91.48,156.65,14394.62
2019-05-12 05-AM,LTCUSD,90.55,92,90.55,91.5,223.12,20361.14
2019-05-12 04-AM,LTCUSD,88.2,91,88.2,90.55,149.49,13485.45
2019-05-12 03-AM,LTCUSD,87.59,88.2,87.06,88.2,427.31,37511.39
2019-05-12 02-AM,LTCUSD,88.39,89.45,87.59,87.59,136.14,12080.51
2019-05-12 01-AM,LTCUSD,86.71,88.39,86.71,88.39,358.75,31543.1
2019-05-12 12-AM,LTCUSD,88.72,90.65,83.9,86.71,3405.33,295601.21
2019-05-11 11-PM,LTCUSD,92.29,95.87,85.91,88.72,5456.91,502926.3
2019-05-11 10-PM,LTCUSD,92,93.4,90.88,92.29,1095.06,101192.47
2019-05-11 09-PM,LTCUSD,90.5,92,89.73,92,465.34,42375.92
2019-05-11 08-PM,LTCUSD,89.23,90.5,89.08,90.5,286.36,25658.5
2019-05-11 07-PM,LTCUSD,91.1,91.1,88.43,89.23,740.97,66269.26
2019-05-11 06-PM,LTCUSD,91.4,92.62,90.16,91.1,417.25,38265.33
2019-05-11 05-PM,LTCUSD,88.38,91.53,88.38,91.4,692.11,62669.21
2019-05-11 04-PM,LTCUSD,90,90,88.32,88.38,631.48,56203.8
2019-05-11 03-PM,LTCUSD,86.6,90,86.24,90,712.92,62595.89
2019-05-11 02-PM,LTCUSD,86.98,86.98,85.9,86.6,634.9,54725.2
2019-05-11 01-PM,LTCUSD,86.65,87.57,86.48,86.98,341.22,29681.89
2019-05-11 12-PM,LTCUSD,86.01,86.86,85.1,86.65,458.03,39257.6
2019-05-11 11-AM,LTCUSD,88.09,88.09,85.57,86.01,492.05,42501.27
2019-05-11 10-AM,LTCUSD,86.22,89,86.22,88.09,1281.29,112533.16
2019-05-11 09-AM,LTCUSD,84.94,86.3,84.33,86.22,679.02,57953.11
2019-05-11 08-AM,LTCUSD,79.12,87.28,79.12,84.94,3479.59,291288.87
2019-05-11 07-AM,LTCUSD,78.79,79.4,78.79,79.12,347.56,27496.78
2019-05-11 06-AM,LTCUSD,78.84,80,77.97,78.79,847.2,66936.82
2019-05-11 05-AM,LTCUSD,77.64,79.53,77.64,78.84,265.76,21003.89
2019-05-11 04-AM,LTCUSD,78.72,78.77,77.06,77.64,367.06,28557.25
2019-05-11 03-AM,LTCUSD,78.66,79.03,78.12,78.72,44.78,3527.69
2019-05-11 02-AM,LTCUSD,77.94,78.76,77.6,78.66,99.52,7805.89
2019-05-11 01-AM,LTCUSD,77.33,78,77.33,77.94,70.22,5453.49
2019-05-11 12-AM,LTCUSD,76.65,77.6,76.65,77.33,32.82,2541.59
2019-05-10 11-PM,LTCUSD,77.45,77.45,76.54,76.65,100.91,7805.04
2019-05-10 10-PM,LTCUSD,76.93,77.51,76.76,77.45,115.76,8895.76
2019-05-10 09-PM,LTCUSD,76.03,76.98,76.03,76.93,195.95,15013.21
2019-05-10 08-PM,LTCUSD,76.8,79,75.65,76.03,821.35,63362.72
2019-05-10 07-PM,LTCUSD,76.6,76.8,76.27,76.8,88.34,6749.84
2019-05-10 06-PM,LTCUSD,76.76,77.1,76.47,76.6,790.63,60681.07
2019-05-10 05-PM,LTCUSD,75.91,76.94,75.67,76.76,110.44,8390.96
2019-05-10 04-PM,LTCUSD,75.58,76.3,75.58,75.91,347.11,26344.58
2019-05-10 03-PM,LTCUSD,74.56,75.58,74.56,75.58,10.7,806.37
2019-05-10 02-PM,LTCUSD,75.41,75.41,74.56,74.56,72.79,5444.69
2019-05-10 01-PM,LTCUSD,75.5,75.59,75.41,75.41,24.81,1873.44
2019-05-10 12-PM,LTCUSD,75.97,75.97,75.5,75.5,17.85,1350.87
2019-05-10 11-AM,LTCUSD,75.63,76.05,75.59,75.97,76.4,5797.48
2019-05-10 10-AM,LTCUSD,75.62,76.01,75.59,75.63,17.79,1349.3
2019-05-10 09-AM,LTCUSD,75.51,75.62,74.86,75.62,31.48,2369.34
2019-05-10 08-AM,LTCUSD,77.13,77.13,75.35,75.51,230.25,17444.09
2019-05-10 07-AM,LTCUSD,77,77.13,76.65,77.13,43.21,3315.51
2019-05-10 06-AM,LTCUSD,76.57,77,76.32,77,54.72,4197.43
2019-05-10 05-AM,LTCUSD,77.23,77.23,76.33,76.57,55.37,4240.97
2019-05-10 04-AM,LTCUSD,73.22,77.78,73.22,77.23,1078.14,82237.36
2019-05-10 03-AM,LTCUSD,72.6,73.65,72.59,73.22,22.94,1682.6
2019-05-10 02-AM,LTCUSD,72.75,73.21,72.6,72.6,16.77,1221.22
2019-05-10 01-AM,LTCUSD,72.69,73.21,72.48,72.75,20.0,1460.5
2019-05-10 12-AM,LTCUSD,73.93,73.94,72.69,72.69,168.31,12403.39
2019-05-09 11-PM,LTCUSD,73.12,74.05,73.12,73.93,361.82,26778.74
2019-05-09 10-PM,LTCUSD,73.87,73.87,73.01,73.12,15.5,1136.43
2019-05-09 09-PM,LTCUSD,72.55,74.03,72.55,73.87,287.62,21249.01
2019-05-09 08-PM,LTCUSD,72.72,72.72,72.52,72.55,7.61,552.19
2019-05-09 07-PM,LTCUSD,72.43,72.85,72.43,72.72,77.45,5633.64
2019-05-09 06-PM,LTCUSD,72.57,72.57,72.3,72.43,31.99,2319.37
2019-05-09 05-PM,LTCUSD,73.19,73.19,72.55,72.57,14.86,1081.66
2019-05-09 04-PM,LTCUSD,72.89,73.19,72.68,73.19,26.73,1952.97
2019-05-09 03-PM,LTCUSD,73,73,72.79,72.89,59.5,4332.66
2019-05-09 02-PM,LTCUSD,73.31,73.4,73,73,54.97,4014.27
2019-05-09 01-PM,LTCUSD,73.08,73.59,73,73.31,63.91,4682.83
2019-05-09 12-PM,LTCUSD,73.1,73.23,72.71,73.08,47.71,3477.44
2019-05-09 11-AM,LTCUSD,73.71,73.71,73.1,73.1,194.84,14259.47
2019-05-09 10-AM,LTCUSD,73.8,73.8,73.71,73.71,5.0,368.53
2019-05-09 09-AM,LTCUSD,74.18,74.18,73.79,73.8,151.55,11199.05
2019-05-09 08-AM,LTCUSD,73.93,74.18,73.93,74.18,67.41,4996.55
2019-05-09 07-AM,LTCUSD,74.27,74.27,73.93,73.93,41.3,3054.26
2019-05-09 06-AM,LTCUSD,74,74.27,73.55,74.27,3.02,223.34
2019-05-09 05-AM,LTCUSD,75.01,75.02,74,74,56.92,4268.45
2019-05-09 04-AM,LTCUSD,75.01,75.01,75.01,75.01,0.0,0.0
2019-05-09 03-AM,LTCUSD,75.02,75.02,74.83,75.01,48.41,3624.64
2019-05-09 02-AM,LTCUSD,74.78,75.39,74.78,75.02,113.14,8500.58
2019-05-09 01-AM,LTCUSD,74.85,75.5,74.78,74.78,114.65,8610.53
2019-05-09 12-AM,LTCUSD,73.82,74.9,73.82,74.85,65.8,4902.71
2019-05-08 11-PM,LTCUSD,74.61,74.61,73.05,73.82,328.57,24093.0
2019-05-08 10-PM,LTCUSD,74.14,74.77,74.13,74.61,8.0,593.66
2019-05-08 09-PM,LTCUSD,73.69,74.5,73.69,74.14,24.66,1830.95
2019-05-08 08-PM,LTCUSD,73.5,73.69,73.14,73.69,108.07,7931.02
2019-05-08 07-PM,LTCUSD,73.01,73.5,72.92,73.5,62.15,4540.96
2019-05-08 06-PM,LTCUSD,73.46,73.46,72.91,73.01,112.86,8251.93
2019-05-08 05-PM,LTCUSD,72.8,73.46,72.8,73.46,74.84,5486.68
2019-05-08 04-PM,LTCUSD,73.47,73.47,72.8,72.8,96.89,7064.25
2019-05-08 03-PM,LTCUSD,73.2,73.47,73.2,73.47,15.24,1118.39
2019-05-08 02-PM,LTCUSD,73.62,73.62,72.81,73.2,76.87,5622.25
2019-05-08 01-PM,LTCUSD,73,73.62,73,73.62,23.47,1720.96
2019-05-08 12-PM,LTCUSD,73.31,73.56,73,73,299.06,21911.99
2019-05-08 11-AM,LTCUSD,73.29,73.31,73.29,73.31,0.2892,21.2
2019-05-08 10-AM,LTCUSD,72.85,73.29,72.85,73.29,15.3,1120.39
2019-05-08 09-AM,LTCUSD,72.85,72.85,72.85,72.85,1.5,109.43
2019-05-08 08-AM,LTCUSD,73,73.22,72.64,72.85,172.02,12555.84
2019-05-08 07-AM,LTCUSD,73.09,73.09,73,73,10.87,793.35
2019-05-08 06-AM,LTCUSD,73.55,73.55,73.09,73.09,19.38,1422.75
2019-05-08 05-AM,LTCUSD,73.55,73.55,73.55,73.55,0.0,0.0
2019-05-08 04-AM,LTCUSD,73.2,73.94,73.08,73.55,15.32,1127.28
2019-05-08 03-AM,LTCUSD,72.85,73.2,72.68,73.2,30.7,2244.37
2019-05-08 02-AM,LTCUSD,73.64,73.64,72.85,72.85,6.15,450.88
2019-05-08 01-AM,LTCUSD,72.79,73.64,72.68,73.64,90.3,6576.13
2019-05-08 12-AM,LTCUSD,73.06,73.06,71.3,72.79,241.0,17439.39
2019-05-07 11-PM,LTCUSD,74.66,75.16,73,73.06,403.08,29503.49
2019-05-07 10-PM,LTCUSD,74.72,75.08,74.66,74.66,21.78,1631.87
2019-05-07 09-PM,LTCUSD,74.3,74.72,74.17,74.72,6.19,460.95
2019-05-07 08-PM,LTCUSD,73.76,74.42,73.76,74.3,86.84,6446.39
2019-05-07 07-PM,LTCUSD,74,74.18,73.76,73.76,96.83,7159.29
2019-05-07 06-PM,LTCUSD,74.18,74.18,74,74,5.73,424.08
2019-05-07 05-PM,LTCUSD,74.44,74.44,74.18,74.18,17.55,1301.94
2019-05-07 04-PM,LTCUSD,74.05,74.66,74.05,74.44,75.29,5610.88
2019-05-07 03-PM,LTCUSD,73.87,74.05,73.55,74.05,89.02,6587.97
2019-05-07 02-PM,LTCUSD,76.68,77.06,72.95,73.87,256.66,19013.91
2019-05-07 01-PM,LTCUSD,76.45,76.68,75.88,76.68,77.05,5850.23
2019-05-07 12-PM,LTCUSD,75.74,76.45,75.74,76.45,17.36,1323.1
2019-05-07 11-AM,LTCUSD,75.95,76.22,75.74,75.74,86.51,6586.75
2019-05-07 10-AM,LTCUSD,76.25,76.31,75.95,75.95,28.7,2188.39
2019-05-07 09-AM,LTCUSD,76,76.42,75.88,76.25,14.07,1074.5
2019-05-07 08-AM,LTCUSD,76,76,76,76,0.0,0.0
2019-05-07 07-AM,LTCUSD,76.23,76.23,75.57,76,9.16,691.91
2019-05-07 06-AM,LTCUSD,76.09,76.23,75.64,76.23,33.8,2564.34
2019-05-07 05-AM,LTCUSD,76.6,76.6,76.09,76.09,9.16,696.86
2019-05-07 04-AM,LTCUSD,76.75,76.75,76.19,76.6,107.33,8220.8
2019-05-07 03-AM,LTCUSD,76.87,77.5,76.56,76.75,201.9,15521.62
2019-05-07 02-AM,LTCUSD,76.11,77.5,76.11,76.87,70.76,5469.02
2019-05-07 01-AM,LTCUSD,77.7,77.7,76.11,76.11,127.91,9818.89
2019-05-07 12-AM,LTCUSD,74.29,77.8,74.27,77.7,293.17,22674.31
2019-05-06 11-PM,LTCUSD,75.38,75.38,74.29,74.29,0.3941,29.33
2019-05-06 10-PM,LTCUSD,74.7,75.38,74.7,75.38,2.18,164.27
2019-05-06 09-PM,LTCUSD,74.81,74.81,74.7,74.7,6.22,464.36
2019-05-06 08-PM,LTCUSD,75.4,75.44,74.65,74.81,58.24,4390.92
2019-05-06 07-PM,LTCUSD,75.35,75.4,75.1,75.4,44.19,3323.94
2019-05-06 06-PM,LTCUSD,75.39,76,75.35,75.35,168.84,12781.87
2019-05-06 05-PM,LTCUSD,75.82,75.82,75.24,75.39,52.68,3971.63
2019-05-06 04-PM,LTCUSD,74.56,75.82,74.56,75.82,49.3,3717.71
2019-05-06 03-PM,LTCUSD,73.69,74.56,73.69,74.56,22.17,1647.66
2019-05-06 02-PM,LTCUSD,72.45,74.24,72.45,73.69,239.98,17551.42
2019-05-06 01-PM,LTCUSD,72.78,72.78,72.45,72.45,10.0,724.61
2019-05-06 12-PM,LTCUSD,73.02,73.02,72.44,72.78,3.49,252.85
2019-05-06 11-AM,LTCUSD,72.64,73.27,72.64,73.02,29.73,2171.7
2019-05-06 10-AM,LTCUSD,72.61,73.28,72.61,72.64,63.59,4636.83
2019-05-06 09-AM,LTCUSD,71.68,73.18,71.67,72.61,117.84,8592.87
2019-05-06 08-AM,LTCUSD,71.52,71.89,71.51,71.68,61.73,4423.1
2019-05-06 07-AM,LTCUSD,72.11,72.11,71.1,71.52,133.3,9568.05
2019-05-06 06-AM,LTCUSD,72.07,72.16,71.55,72.11,57.77,4139.96
2019-05-06 05-AM,LTCUSD,72.06,72.31,72.06,72.07,1024.47,73829.69
2019-05-06 04-AM,LTCUSD,71.88,72.23,71.39,72.06,2660.81,191736.73
2019-05-06 03-AM,LTCUSD,73.21,73.21,71.06,71.88,892.07,63971.67
2019-05-06 02-AM,LTCUSD,73.23,73.32,73.07,73.21,20.05,1468.02
2019-05-06 01-AM,LTCUSD,72.79,73.84,72.1,73.23,187.68,13597.67
2019-05-06 12-AM,LTCUSD,75.08,75.13,72.79,72.79,127.82,9461.37
2019-05-05 11-PM,LTCUSD,75.05,75.08,75.02,75.08,19.5,1463.55
2019-05-05 10-PM,LTCUSD,75.79,75.79,74.94,75.05,37.97,2864.69
2019-05-05 09-PM,LTCUSD,75.96,76.25,75.54,75.79,53.78,4098.35
2019-05-05 08-PM,LTCUSD,75.51,76.08,75.51,75.96,147.44,11192.24
2019-05-05 07-PM,LTCUSD,75.16,75.51,75.15,75.51,185.91,13987.61
2019-05-05 06-PM,LTCUSD,74.86,75.16,74.57,75.16,105.32,7904.08
2019-05-05 05-PM,LTCUSD,74.94,75.27,74.64,74.86,310.97,23246.34
2019-05-05 04-PM,LTCUSD,75.4,75.4,74.94,74.94,0.5269,39.48
2019-05-05 03-PM,LTCUSD,75.41,75.41,75.4,75.4,50.0,3770.0
2019-05-05 02-PM,LTCUSD,75.6,75.6,75.41,75.41,9.0,678.65
2019-05-05 01-PM,LTCUSD,75.84,75.86,75.6,75.6,48.35,3662.96
2019-05-05 12-PM,LTCUSD,75,75.84,74.81,75.84,100.06,7485.75
2019-05-05 11-AM,LTCUSD,75,75.49,75,75,3.12,235.62
2019-05-05 10-AM,LTCUSD,75.6,75.6,74.73,75,323.41,24283.45
2019-05-05 09-AM,LTCUSD,76,76,75.6,75.6,1.65,125.05
2019-05-05 08-AM,LTCUSD,75.69,76,75.2,76,3.04,230.56
2019-05-05 07-AM,LTCUSD,76.55,76.55,75.69,75.69,0.4934,37.38
2019-05-05 06-AM,LTCUSD,76.86,76.86,76.55,76.55,18.97,1452.07
2019-05-05 05-AM,LTCUSD,76.55,77.06,76.32,76.86,73.18,5594.26
2019-05-05 04-AM,LTCUSD,76.68,76.68,76.55,76.55,0.711,54.43
2019-05-05 03-AM,LTCUSD,76.27,76.68,76.12,76.68,9.49,727.97
2019-05-05 02-AM,LTCUSD,76.27,76.27,76.27,76.27,10.66,813.02
2019-05-05 01-AM,LTCUSD,76.34,77.38,76.27,76.27,35.15,2694.83
2019-05-05 12-AM,LTCUSD,77.23,77.26,76.34,76.34,45.77,3505.2
2019-05-04 11-PM,LTCUSD,78,78,76.63,77.23,22.79,1753.38
2019-05-04 10-PM,LTCUSD,77.18,78,77.05,78,88.09,6790.39
2019-05-04 09-PM,LTCUSD,76.45,77.32,76.45,77.18,13.23,1020.25
2019-05-04 08-PM,LTCUSD,75.3,76.45,75.3,76.45,48.66,3697.92
2019-05-04 07-PM,LTCUSD,75.53,75.6,75.03,75.3,89.42,6730.01
2019-05-04 06-PM,LTCUSD,75.14,75.53,75.14,75.53,68.81,5190.82
2019-05-04 05-PM,LTCUSD,75.58,75.58,75.08,75.14,42.36,3185.65
2019-05-04 04-PM,LTCUSD,74.62,75.58,74.62,75.58,31.89,2401.57
2019-05-04 03-PM,LTCUSD,74.99,75.13,74.62,74.62,104.18,7818.5
2019-05-04 02-PM,LTCUSD,74.89,75.16,74.14,74.99,14.72,1097.52
2019-05-04 01-PM,LTCUSD,75.2,76.45,73.89,74.89,252.57,18866.44
2019-05-04 12-PM,LTCUSD,76.41,77.04,75.2,75.2,107.78,8157.93
2019-05-04 11-AM,LTCUSD,76.33,76.41,76.1,76.41,45.13,3438.38
2019-05-04 10-AM,LTCUSD,76.36,76.36,75.99,76.33,18.23,1390.69
2019-05-04 09-AM,LTCUSD,76.86,77.07,76.36,76.36,6.91,531.36
2019-05-04 08-AM,LTCUSD,77.57,77.57,76.86,76.86,0.658,50.57
2019-05-04 07-AM,LTCUSD,77.15,77.57,77.02,77.57,33.83,2613.57
2019-05-04 06-AM,LTCUSD,76.9,77.15,75.94,77.15,6.24,476.66
2019-05-04 05-AM,LTCUSD,76.91,77.25,76.9,76.9,10.86,835.4
2019-05-04 04-AM,LTCUSD,78.33,78.33,75.39,76.91,266.21,20383.74
2019-05-04 03-AM,LTCUSD,79.67,80,78.33,78.33,97.17,7664.7
2019-05-04 02-AM,LTCUSD,81.32,81.32,79.67,79.67,136.11,10904.28
2019-05-04 01-AM,LTCUSD,80.14,81.32,79.71,81.32,96.72,7767.35
2019-05-04 12-AM,LTCUSD,77.74,80.53,77.74,80.14,396.73,31558.25
2019-05-03 11-PM,LTCUSD,77.94,77.94,77.74,77.74,0.4582,35.67
2019-05-03 10-PM,LTCUSD,77.94,77.94,77.94,77.94,0.0,0.0
2019-05-03 09-PM,LTCUSD,78.5,78.5,77.9,77.94,44.84,3496.26
2019-05-03 08-PM,LTCUSD,77.78,78.5,77.78,78.5,30.99,2421.68
2019-05-03 07-PM,LTCUSD,77.5,77.84,77.5,77.78,177.32,13775.37
2019-05-03 06-PM,LTCUSD,77.35,77.55,77.14,77.5,16.69,1291.39
2019-05-03 05-PM,LTCUSD,77.84,78.1,76.8,77.35,67.49,5206.03
2019-05-03 04-PM,LTCUSD,78,78.08,77.83,77.84,152.06,11856.76
2019-05-03 03-PM,LTCUSD,78.07,78.21,77.59,78,29.26,2283.48
2019-05-03 02-PM,LTCUSD,78.93,79.21,77.96,78.07,143.76,11363.51
2019-05-03 01-PM,LTCUSD,78.53,79.33,78.53,78.93,138.3,10925.99
2019-05-03 12-PM,LTCUSD,78.13,79,78.13,78.53,24.58,1932.85
2019-05-03 11-AM,LTCUSD,78,78.47,77.71,78.13,179.0,13973.87
2019-05-03 10-AM,LTCUSD,78.89,78.89,77.75,78,346.92,27131.02
2019-05-03 09-AM,LTCUSD,72.79,79.64,72.79,78.89,468.06,36326.2
2019-05-03 08-AM,LTCUSD,73.8,73.8,72.79,72.79,7.79,567.66
2019-05-03 07-AM,LTCUSD,73.64,73.84,73.58,73.8,154.28,11358.68
2019-05-03 06-AM,LTCUSD,73.43,74.09,73.43,73.64,25.91,1914.99
2019-05-03 05-AM,LTCUSD,73.43,73.43,73.43,73.43,0.0,0.0
2019-05-03 04-AM,LTCUSD,73.3,73.66,73.18,73.43,49.71,3653.32
2019-05-03 03-AM,LTCUSD,73.44,73.44,73.3,73.3,13.68,1002.5
2019-05-03 02-AM,LTCUSD,73.5,73.5,73.11,73.44,58.58,4284.97
2019-05-03 01-AM,LTCUSD,72.19,73.5,72.19,73.5,24.79,1816.96
2019-05-03 12-AM,LTCUSD,72.42,72.42,71.98,72.19,37.81,2727.55
2019-05-02 11-PM,LTCUSD,72.48,72.48,72.22,72.42,27.72,2004.96
2019-05-02 10-PM,LTCUSD,72.48,72.48,72.48,72.48,0.0,0.0
2019-05-02 09-PM,LTCUSD,72.16,72.49,72.16,72.48,0.6218,45.07
2019-05-02 08-PM,LTCUSD,71.73,72.16,71.64,72.16,110.74,7946.66
2019-05-02 07-PM,LTCUSD,71.6,72,71.6,71.73,20.36,1460.9
2019-05-02 06-PM,LTCUSD,71.91,72.09,71.6,71.6,148.98,10679.61
2019-05-02 05-PM,LTCUSD,71.88,71.92,71.75,71.91,29.59,2125.52
2019-05-02 04-PM,LTCUSD,72.16,72.16,71.88,71.88,10.39,746.86
2019-05-02 03-PM,LTCUSD,71.97,72.39,71.97,72.16,80.56,5816.38
2019-05-02 02-PM,LTCUSD,72.2,72.2,71.83,71.97,22.23,1600.15
2019-05-02 01-PM,LTCUSD,72.75,72.75,72,72.2,29.51,2132.46
2019-05-02 12-PM,LTCUSD,72.69,72.75,72.44,72.75,0.9617,69.87
2019-05-02 11-AM,LTCUSD,72.5,72.69,72.5,72.69,0.1647,11.97
2019-05-02 10-AM,LTCUSD,72.63,72.63,72.38,72.5,1.57,113.7
2019-05-02 09-AM,LTCUSD,73.32,73.32,72.52,72.63,12.0,870.93
2019-05-02 08-AM,LTCUSD,73,73.47,73,73.32,101.83,7464.68
2019-05-02 07-AM,LTCUSD,72.55,73,72.55,73,2.0,146.0
2019-05-02 06-AM,LTCUSD,72.55,72.55,72.55,72.55,0.0,0.0
2019-05-02 05-AM,LTCUSD,72.11,72.55,72.11,72.55,18.23,1320.17
2019-05-02 04-AM,LTCUSD,72.42,72.42,71.96,72.11,3.99,286.79
2019-05-02 03-AM,LTCUSD,72.16,72.42,72.16,72.42,101.61,7339.42
2019-05-02 02-AM,LTCUSD,72.36,72.36,72.01,72.16,71.86,5176.47
2019-05-02 01-AM,LTCUSD,72.36,72.36,72.36,72.36,0.0,0.0
2019-05-02 12-AM,LTCUSD,72.25,72.68,72.25,72.36,17.94,1302.78
2019-05-01 11-PM,LTCUSD,71.73,72.4,71.73,72.25,93.19,6746.64
2019-05-01 10-PM,LTCUSD,71.85,71.85,71.61,71.73,18.56,1330.6
2019-05-01 09-PM,LTCUSD,71.95,72,71.65,71.85,31.31,2246.6
2019-05-01 08-PM,LTCUSD,71.85,71.95,71.85,71.95,13.93,1002.5
2019-05-01 07-PM,LTCUSD,72.44,72.44,71.55,71.85,93.15,6681.34
2019-05-01 06-PM,LTCUSD,73.79,73.79,72.44,72.44,46.97,3432.57
2019-05-01 05-PM,LTCUSD,72.44,73.79,72.22,73.79,57.47,4191.03
2019-05-01 04-PM,LTCUSD,72.24,72.44,72.15,72.44,25.21,1820.28
2019-05-01 03-PM,LTCUSD,71.25,72.4,71.25,72.24,83.94,6061.87
2019-05-01 02-PM,LTCUSD,71.25,71.25,71.25,71.25,0.0,0.0
2019-05-01 01-PM,LTCUSD,71.32,71.82,71.25,71.25,4.92,351.14
2019-05-01 12-PM,LTCUSD,72.63,72.63,71.32,71.32,191.85,13867.25
2019-05-01 11-AM,LTCUSD,72.29,72.63,72.29,72.63,53.73,3891.33
2019-05-01 10-AM,LTCUSD,72.39,72.39,72.29,72.29,2.59,187.1
2019-05-01 09-AM,LTCUSD,71.71,72.39,71.71,72.39,10.37,750.55
2019-05-01 08-AM,LTCUSD,72.77,72.85,71.66,71.71,121.94,8789.63
2019-05-01 07-AM,LTCUSD,72.77,72.77,72.77,72.77,0.0,0.0
2019-05-01 06-AM,LTCUSD,72.98,72.98,72.77,72.77,10.0,727.67
2019-05-01 05-AM,LTCUSD,72.98,72.98,72.98,72.98,0.0,0.0
2019-05-01 04-AM,LTCUSD,73.07,73.07,72.78,72.98,3.66,266.95
2019-05-01 03-AM,LTCUSD,73.5,73.5,72.91,73.07,157.81,11536.19
2019-05-01 02-AM,LTCUSD,73.01,73.54,73.01,73.5,10.84,796.76
2019-05-01 01-AM,LTCUSD,74.14,74.14,73.01,73.01,368.34,27004.61
2019-05-01 12-AM,LTCUSD,73.4,74.52,73.33,74.14,143.87,10636.75
2019-04-30 11-PM,LTCUSD,73.32,73.82,73.15,73.4,53.67,3931.22
2019-04-30 10-PM,LTCUSD,72.68,73.63,72.68,73.32,76.91,5649.82
2019-04-30 09-PM,LTCUSD,71.97,72.68,71.97,72.68,5.0,362.19
2019-04-30 08-PM,LTCUSD,71.83,71.97,71.67,71.97,18.39,1321.01
2019-04-30 07-PM,LTCUSD,71.96,72.49,71.73,71.83,83.82,6046.48
2019-04-30 06-PM,LTCUSD,71.61,71.96,71.61,71.96,15.15,1090.11
2019-04-30 05-PM,LTCUSD,71.95,72.45,71.61,71.61,60.8,4378.65
2019-04-30 04-PM,LTCUSD,71.74,72.1,71.36,71.95,20.78,1495.0
2019-04-30 03-PM,LTCUSD,71.64,71.74,71.13,71.74,136.56,9782.67
2019-04-30 02-PM,LTCUSD,71.5,72.22,71.5,71.64,65.81,4738.21
2019-04-30 01-PM,LTCUSD,71.16,71.79,70.37,71.5,224.42,16042.35
2019-04-30 12-PM,LTCUSD,70.86,71.16,70.76,71.16,165.09,11705.58
2019-04-30 11-AM,LTCUSD,70.51,70.92,70.07,70.86,0.9381,66.45
2019-04-30 10-AM,LTCUSD,68.25,70.51,68.25,70.51,954.12,66490.33
2019-04-30 09-AM,LTCUSD,68.51,68.51,68.25,68.25,9.0,614.0
2019-04-30 08-AM,LTCUSD,68.13,68.51,68.13,68.51,0.399,27.33
2019-04-30 07-AM,LTCUSD,68.23,68.23,68.13,68.13,7.32,498.75
2019-04-30 06-AM,LTCUSD,67.7,68.23,67.7,68.23,0.86,58.68
2019-04-30 05-AM,LTCUSD,67.7,67.7,67.7,67.7,0.0,0.0
2019-04-30 04-AM,LTCUSD,67.98,67.98,67.7,67.7,8.6,584.04
2019-04-30 03-AM,LTCUSD,68.97,68.97,67.97,67.98,15.0,1019.87
2019-04-30 02-AM,LTCUSD,68.33,68.97,68.33,68.97,20.09,1375.73
2019-04-30 01-AM,LTCUSD,67.19,68.33,67.19,68.33,21.29,1444.27
2019-04-30 12-AM,LTCUSD,66.6,68.16,66.6,67.19,176.42,11986.8
2019-04-29 11-PM,LTCUSD,65.79,66.63,65.79,66.6,30.43,2021.18
2019-04-29 10-PM,LTCUSD,66,66,65.47,65.79,17.98,1183.02
2019-04-29 09-PM,LTCUSD,66.19,66.46,66,66,132.12,8755.39
